id,count
924,72.69934
926,64.314705
927,78.32505
930,188.4502
934,62.251713
937,186.58511
939,148.58736
941,92.68841
942,254.06812
946,215.67984
950,133.17393
953,89.47921
959,30.356379
961,61.208847
962,96.699295
964,72.242485
969,195.03154
971,161.71698
976,70.60254
978,211.59871
980,217.79808
981,197.26659
990,233.348
993,68.17312
996,76.50498
998,249.20305
999,207.62477
1006,165.62718
1008,84.94643
1013,81.61149
1015,113.4575
1016,173.42526
1022,222.29388
1026,201.97131
1028,240.74994
1031,22.224703
1034,
1037,229.91792
1040,
1042,77.154434
1046,94.356514
1048,118.7046
1049,164.26889
1050,
1051,226.88933
1052,206.47067
1055,91.33202
1060,177.24934
1064,88.61063
1066,80.36335
1071,165.99149
1073,83.53956
1089,230.61952
1091,140.35971
1092,69.95043
1093,216.26018
1096,225.50085
1097,202.3326
1098,66.83715
1099,78.05924
1102,236.98605
1107,93.55256
1109,83.67794
1111,35.295742
1112,145.64424
1114,269.86996
1116,229.07167
1117,185.92601
1118,83.09153
1122,
1124,201.91206
1127,108.375336
1133,240.87767
1134,77.51037
1135,166.81117
1139,229.43779
1143,
1150,95.06719
1151,135.94897
1153,220.40889
1155,68.35776
1162,71.40642
1163,192.74538
1166,6.8244667
1171,68.91723
1172,67.532555
1173,225.97182
1174,86.48782
1177,115.37823
1178,86.84525
1184,98.64286
1185,135.86244
1186,102.20825
1187,220.96251
1188,238.47762
1191,190.89897
1207,125.666504
1213,88.35106
1215,184.09773
1223,233.80305
1227,149.56737
1236,
1237,
1238,101.85464
1241,66.33975
1248,82.16288
1250,78.93029
1251,214.72241
1253,102.09438
1255,136.63318
1257,244.13126
1261,122.67089
1262,244.58311
1265,186.35829
1273,226.68448
1277,210.77042
1278,146.32573
1280,90.04299
1284,170.48238
1285,240.33076
1288,92.60772
1295,136.18898
1297,266.36224
1299,230.19817
1304,200.6733
1308,67.22151
1310,125.66662
1311,156.15956
1314,82.530525
1315,137.88823
1318,11.296317
1320,249.00728
1321,222.9416
1322,207.27547
1330,180.53261
1333,205.29213
1334,193.12018
1341,207.38176
1344,156.88582
1351,208.60706
1354,50.985195
1356,
1363,154.62141
1365,200.61307
1369,168.77673
1373,108.79562
1375,143.72478
1377,67.03993
1379,205.5938
1380,222.85977
1381,113.39483
1384,183.06012
1390,217.87144
1393,220.34425
1395,
1399,217.73871
1400,106.26765
1401,110.09414
1404,214.10213
1408,88.12847
1409,16.754738
1413,195.00761
1416,217.5117
1418,126.35212
1423,83.85678
1424,60.86345
1425,68.315315
1433,254.25441
1434,178.91106
1436,225.32751
1442,213.118
1444,66.95037
1445,177.11955
1452,232.1948
1455,201.35158
1462,
1467,19.409338
1472,76.11992
1475,110.093636
1493,169.39731
1501,199.0203
1503,231.3048
1504,238.29205
1505,66.19526
1511,241.69542
1512,
1513,171.84895
1514,102.360435
1528,246.27477
1533,254.78859
1534,66.63674
1536,189.63924
1537,68.287346
1539,87.1602
1550,199.92888
1552,189.14021
1554,201.99165
1555,237.57468
1556,40.978207
1559,74.097755
1563,225.67929
1566,228.29306
1567,94.12115
1568,83.82198
1571,203.53288
1572,71.07534
1574,
1577,89.47544
1583,50.841137
1585,87.76737
1586,208.42863
1587,216.64424
1596,193.02708
1602,74.045525
1604,92.231026
1605,72.73444
1610,232.5105
1611,139.47447
1616,94.43563
1617,145.8782
1618,73.35584
1622,56.88668
1623,60.96671
1628,229.85786
1631,69.272896
1632,221.53935
1633,204.77501
1634,236.67451
1636,215.44937
1637,159.40051
1643,90.29335
1644,148.96603
1646,111.05355
1648,201.0948
1651,79.02836
1656,62.36967
1658,155.14201
1659,71.705956
1665,96.62908
1666,152.10031
1670,98.77946
1674,190.01051
1679,245.0616
1680,236.72002
1683,250.27467
1686,67.420616
1691,145.68571
1693,65.00991
1696,90.75649
1697,118.415474
1703,96.30889
1706,67.05535
1709,210.04587
1710,76.35417
1712,
1713,179.36217
1718,253.79857
1719,212.85835
1722,224.26372
1723,182.50941
1724,225.26723
1728,69.54026
1730,92.981125
1732,68.27032
1737,62.735893
1745,61.517338
1747,87.67373
1748,89.60834
1755,137.21437
1759,88.369316
1761,221.0632
1764,187.56192
1765,200.62376
1766,61.044483
1768,63.436676
1770,79.279396
1771,188.86627
1774,112.412125
1785,171.0756
1788,241.54665
1792,82.72326
1794,197.4332
1797,149.30272
1798,71.096306
1799,252.1278
1802,142.88881
1806,73.78896
1808,85.37499
1810,224.04265
1818,24.877153
1819,243.64066
1820,243.21532
1822,199.88335
1826,239.90071
1827,198.15886
1835,88.6831
1841,132.2694
1842,130.22426
1843,100.950005
1846,60.14728
1849,74.14038
1850,252.35977
1851,113.40192
1857,
1858,189.6879
1860,116.78669
1861,211.9725
1864,92.0102
1869,233.42104
1871,
1872,17.662743
1875,63.488125
1878,260.443
1879,212.65306
1885,51.076344
1888,103.57111
1889,68.14245
1890,132.99599
1896,152.51958
1897,236.94492
1898,
1900,89.57146
1905,85.71421
1908,98.216034
1909,139.55557
1913,
1918,111.53436
1922,271.80878
1923,173.99814
1925,209.54214
1926,154.7791
1927,236.52788
1930,202.59515
1935,87.99813
1939,103.07073
1942,121.4069
1943,
1948,273.50528
1949,214.0869
1951,140.69237
1953,134.98927
1959,
1963,75.29638
1967,190.89085
1973,208.90982
1975,81.94159
1976,63.562996
1990,138.07027
1993,124.149155
1997,84.48499
1999,174.3477
2001,197.53188
2004,65.49712
2010,142.03511
2013,165.18382
2017,235.43968
2021,123.91779
2023,80.725746
2026,204.07411
2037,68.68145
2039,87.07944
2041,61.804882
2046,64.79775
2050,91.11199
2060,219.37578
2067,137.4576
2069,207.51453
2072,210.40623
2074,205.82948
2079,162.3181
2083,76.73207
2085,93.69085
2087,78.639465
2093,178.20358
2094,76.2081
2097,86.4408
2103,114.424286
2104,
2107,245.12772
2108,67.716995
2110,19.353056
2115,241.05922
2117,76.06676
2125,238.1436
2127,264.39215
2133,65.99663
2134,255.91093
2135,144.51381
2141,234.04977
2143,71.62987
2145,59.439392
2146,96.81646
2147,216.85323
2148,
2149,
2165,122.46012
2166,184.56715
2177,96.68365
