id,count
428,203.46861
429,233.10591
431,176.97482
435,29.237831
439,97.893936
441,40.176384
447,50.70916
449,169.4285
451,200.28578
452,69.46449
454,214.86238
458,259.38214
463,140.29225
467,55.701584
470,77.76366
471,152.81746
474,271.30988
478,64.93779
483,90.53482
484,142.10255
485,60.536545
486,130.35268
491,97.46813
494,82.1011
495,185.81505
497,175.38765
499,197.50273
515,116.27609
518,223.28683
521,95.39691
525,
529,246.51714
532,139.6121
534,47.902588
540,56.556755
544,266.41885
547,189.98485
549,65.808655
563,47.007065
564,182.48436
567,91.44145
572,119.11494
577,155.40965
578,266.80566
585,215.7027
588,171.7101
589,128.78891
590,117.883194
592,65.10171
594,79.06036
596,62.677505
598,220.59898
599,149.46445
605,71.68653
606,125.56326
607,212.79654
608,230.81586
609,
610,241.54927
611,90.93354
614,
615,214.54185
616,258.31683
617,142.0272
618,223.16565
624,93.023384
629,150.50186
631,60.460655
633,75.60563
637,59.903732
638,112.96253
643,
644,185.89336
645,54.444588
646,212.91647
648,193.07457
650,70.46242
651,83.80415
652,257.5965
656,165.28246
657,70.4677
659,61.224354
660,179.15358
662,114.05496
665,290.74915
675,
681,161.32933
682,170.23502
685,73.68152
686,217.43454
689,58.635754
696,140.13583
703,174.65923
704,95.99309
705,178.36653
714,221.67485
717,72.85362
718,65.02426
720,73.216736
721,291.59805
723,195.35593
726,80.901215
728,141.45598
730,79.85699
731,66.85557
734,267.9892
737,48.88721
738,65.10956
745,184.52078
746,62.397255
749,255.80693
752,56.472504
753,75.91229
758,205.77596
765,66.24281
766,242.46358
768,51.740673
769,215.21045
774,172.28554
775,110.124146
781,
784,275.883
794,79.03492
795,252.97318
796,54.621662
802,82.586464
803,96.822975
805,53.423454
806,247.26442
807,104.69544
809,57.25105
810,203.3948
812,79.86013
814,89.87633
818,264.13837
819,199.93285
825,18.694021
836,90.54522
839,132.83336
847,254.92543
848,79.731186
851,147.72177
852,140.04138
853,42.35382
857,182.75572
858,62.294647
859,202.84767
861,24.266972
867,116.71461
870,202.74762
871,215.26357
872,257.80255
874,310.79306
881,230.35197
886,144.45789
890,
895,165.12901
899,48.67746
900,261.3938
901,237.57954
902,244.43001
903,77.69531
913,244.45186
918,251.2852
923,187.44197
924,55.700275
926,51.615788
927,68.466995
930,172.15976
934,50.70276
937,204.62123
939,156.8969
941,80.7057
942,287.8604
946,211.78973
950,100.30554
953,68.90035
959,56.034622
961,51.15416
962,79.20141
964,48.671806
969,201.09248
971,136.12292
976,68.41094
978,238.48637
980,236.55144
981,168.09755
990,238.44774
993,64.033035
996,68.14032
998,252.27953
999,204.97456
1006,128.2025
1008,59.536903
1013,73.41285
1015,97.54175
1016,121.82189
1022,216.023
1026,217.43355
1028,253.75594
1031,26.145266
1034,
1037,238.2485
1040,
1042,65.86706
1046,81.958046
1048,102.51199
1049,124.88919
1050,
1051,199.037
1052,215.76997
1055,83.909744
1060,153.97527
1064,76.07071
1066,65.06296
1071,124.5172
1073,62.114582
1089,194.80685
1091,103.967636
1092,67.95778
1093,214.34578
1096,220.72978
1097,220.27632
1098,52.435158
1099,53.667282
1102,221.93373
1107,75.35846
1109,76.33609
1111,37.942917
1112,116.72734
1114,330.23306
1116,269.83282
1117,130.67653
1118,68.98068
1122,
1124,186.06
1127,87.583405
1133,217.15872
1134,53.76523
1135,173.90698
1139,228.31844
1143,
1150,86.02226
1151,112.199104
1153,247.44643
1155,61.006187
1162,53.89531
1163,227.881
1166,26.379072
1171,57.2274
1172,53.28312
1173,241.56238
1174,80.08431
1177,104.72589
1178,71.81906
1184,75.52884
1185,117.28686
1186,87.71098
1187,217.0913
1188,271.951
1191,162.2175
1207,116.73461
1213,64.19292
1215,130.27199
1223,218.26057
1227,125.04024
1236,
1237,
1238,73.42231
1241,52.80187
1248,61.70508
1250,52.133205
1251,185.29196
1253,89.95707
1255,102.833374
1257,207.35829
1261,88.16624
1262,268.72546
1265,149.62105
1273,226.69643
1277,198.26244
1278,114.929245
1280,81.673965
1284,149.86494
1285,257.7047
1288,70.77449
1295,119.14369
1297,274.47058
1299,253.30989
1304,219.88213
1308,60.071907
1310,103.30419
1311,121.88696
1314,86.77367
1315,109.32172
1318,31.185682
1320,270.4612
1321,251.13701
1322,203.85683
1330,136.3162
1333,185.28807
1334,202.86562
1341,168.73
1344,181.45097
1351,230.49657
1354,65.45293
1356,
1363,122.45419
1365,177.628
1369,139.32161
1373,86.79422
1375,122.08221
1377,40.246857
1379,184.04744
1380,215.85858
1381,92.383194
1384,193.96114
1390,220.83937
1393,243.65953
1395,
1399,235.3254
1400,78.21477
1401,97.443665
1404,195.51735
1408,60.060497
1409,33.23586
1413,217.75685
1416,259.90222
1418,97.6479
1423,81.57464
1424,52.09314
1425,58.967583
1433,273.4093
1434,154.4765
1436,240.35703
1442,217.12698
1444,44.760494
1445,165.12315
1452,224.4824
1455,176.88857
1462,
1467,37.462772
1472,66.437744
1475,89.47016
1493,117.21076
1501,238.65742
1503,273.38
1504,258.604
1505,52.037148
1511,247.10909
1512,
1513,125.41484
1514,74.81944
1528,262.65283
1533,277.0932
1534,50.134125
1536,190.72441
1537,81.01539
1539,78.17355
1550,185.71875
1552,205.3351
1554,217.06862
1555,262.72046
1556,58.443474
1559,60.142857
1563,252.99722
1566,175.60966
1567,78.73136
1568,54.990643
1571,247.0084
1572,51.761528
1574,
1577,62.03835
1583,64.890076
1585,66.061165
1586,214.39815
1587,219.84645
1596,147.56924
1602,65.57869
1604,69.53662
1605,41.848423
1610,256.29828
1611,99.62744
1616,66.53408
1617,109.06705
1618,57.95025
1622,58.74124
1623,48.167545
1628,259.3025
1631,36.420578
1632,202.38545
1633,239.1652
1634,255.70186
1636,212.34154
1637,122.29411
1643,89.68556
1644,112.44253
1646,86.19669
1648,190.66713
1651,65.595406
1656,67.7172
1658,138.068
1659,51.985004
1665,74.59808
1666,131.25241
1670,82.44252
1674,191.70859
1679,216.53465
1680,201.81354
1683,279.87085
1686,50.91797
1691,105.188965
1693,49.698143
1696,69.77477
1697,99.88637
1703,75.60141
1706,48.21907
1709,191.84758
1710,56.795307
1712,
1713,126.5087
1718,246.29066
1719,210.42058
1722,248.87001
1723,131.38747
1724,241.60477
1728,54.727913
1730,75.96057
1732,61.31466
1737,42.38868
1745,46.926743
1747,65.57123
1748,63.97561
1755,102.165695
1759,59.55888
1761,235.69319
1764,216.04808
1765,144.5629
1766,48.598328
1768,51.692513
1770,54.838745
1771,171.34721
1774,100.72762
1785,146.82088
1788,231.65428
1792,61.44456
1794,237.19684
1797,115.691055
1798,50.559814
1799,266.7155
1802,106.27268
1806,54.569004
1808,82.239365
1810,239.68979
1818,29.80973
1819,263.4425
1820,265.45026
1822,200.41208
1826,204.7977
1827,222.35522
1835,70.03996
1841,113.28934
1842,142.54918
1843,72.03337
1846,48.452652
1849,59.426964
1850,255.3235
1851,98.57419
1857,
1858,179.62578
1860,97.08916
1861,256.62885
1864,80.31946
1869,257.32587
1871,
1872,16.223745
1875,59.143784
1878,279.6092
1879,244.86107
1885,44.883327
1888,102.53885
1889,36.02371
1890,107.55606
1896,179.35925
1897,210.16187
1898,
1900,61.449997
1905,66.65265
1908,85.26144
1909,112.20784
1913,
1918,97.04254
1922,325.86682
1923,126.7705
1925,207.70969
1926,181.57391
1927,232.70628
1930,219.37352
1935,64.584145
1939,102.68413
1942,101.85261
1943,
1948,262.33148
1949,205.09062
1951,112.47638
1953,113.71632
1959,
1963,59.61949
1967,178.67757
1973,201.22302
1975,66.102325
1976,38.55335
1990,115.337585
1993,105.17288
1997,76.40727
1999,126.48943
2001,216.39963
2004,51.82295
2010,100.00698
2013,129.03406
2017,256.0761
2021,105.94104
2023,70.37322
2026,170.18382
2037,61.69426
2039,82.115005
2041,59.624756
2046,75.14027
2050,65.01501
2060,210.96281
2067,111.375626
2069,160.37843
2072,238.9684
2074,146.56763
2079,120.44054
2083,53.82789
2085,79.79578
2087,45.84608
2093,146.26884
2094,63.68
2097,69.09853
2103,89.61519
2104,
2107,205.32066
2108,50.452408
2110,47.686714
2115,202.56923
2117,60.25331
2125,227.08925
2127,300.2202
2133,54.532288
2134,281.43884
2135,115.07948
2141,262.34863
2143,52.704327
2145,45.505325
2146,68.26779
2147,227.66933
2148,
2149,
2165,104.48696
2166,174.88051
2177,92.36684
