id,count
1706,63.979378
1709,216.69278
1710,76.0687
1712,
1713,183.39911
1718,265.185
1719,217.773
1722,227.67744
1723,187.0435
1724,228.77658
1728,63.45935
1730,88.54212
1732,66.410614
1737,56.623093
1745,61.65295
1747,85.10922
1748,85.33679
1755,141.8379
1759,87.30445
1761,228.64166
1764,189.07532
1765,206.53838
1766,60.325966
1768,65.007675
1770,78.00633
1771,191.08258
1774,110.82843
1785,169.5339
1788,249.21231
1792,80.82973
1794,199.85141
1797,151.39532
1798,61.326805
1799,259.7106
1802,144.66965
1806,75.11437
1808,82.23835
1810,229.13446
1818,32.619865
1819,248.8811
1820,249.07889
1822,204.73885
1826,250.75371
1827,201.13715
1835,85.024796
1841,126.7229
1842,122.077385
1843,97.368484
1846,60.119392
1849,68.34001
1850,261.2994
1851,111.41442
1857,
1858,192.38058
1860,119.37552
1861,215.0267
1864,92.18347
1869,239.75458
1871,
1872,25.849045
1875,65.08095
1878,269.91
1879,217.08296
1885,52.6111
1888,100.49621
1889,60.732075
1890,134.97652
1896,148.16376
1897,242.09158
1898,
1900,88.113304
1905,81.78849
1908,96.4704
1909,140.45164
1913,
1918,110.938576
1922,280.0018
1923,176.89313
1925,214.74847
1926,149.8678
1927,246.04254
1930,205.89224
1935,86.37044
1939,101.782196
1942,122.14741
1943,
1948,286.58203
1949,222.15894
1951,139.62502
1953,128.7423
1959,
1963,73.21559
1967,194.06186
1973,216.65866
1975,85.22227
1976,58.70427
1990,132.60042
1993,120.77309
1997,82.5954
1999,178.0701
2001,200.77103
2004,66.347015
2010,143.89882
2013,164.49623
2017,241.63483
2021,124.960655
2023,78.42134
2026,208.68895
2037,72.49768
2039,84.92717
2041,67.3127
2046,64.87188
2050,92.1553
2060,228.19804
2067,137.60826
2069,215.37616
2072,212.93735
2074,212.78734
2079,168.10115
2083,78.738495
2085,95.95652
2087,69.906555
2093,180.67426
2094,75.17055
2097,87.01244
2103,115.82431
2104,
2107,252.96837
2108,58.73432
2110,32.186516
2115,252.5318
2117,73.34998
2125,248.12564
2127,272.46005
2133,63.06131
2134,263.57843
2135,144.62051
2141,239.03894
2143,72.35835
2145,59.55403
2146,93.882065
2147,224.19424
2148,
2149,
2165,119.33487
2166,184.12354
2177,98.422806
