id,count
662,102.86098
665,284.0962
675,
681,170.01115
682,168.42377
685,68.586754
686,209.95944
689,59.147377
696,138.4757
703,194.35799
704,108.895645
705,184.74768
714,222.17181
717,83.51643
718,68.11799
720,85.4315
721,293.92236
723,206.45427
726,93.062775
728,149.80804
730,93.43693
731,61.297623
734,261.90894
737,51.410065
738,65.4181
745,224.9822
746,60.418045
749,250.8282
752,58.42501
753,88.84134
758,213.9803
765,76.28016
766,254.48357
768,52.11811
769,217.50877
774,165.74672
775,112.2785
781,
784,277.2295
794,68.03807
795,245.89272
796,52.654877
802,79.49413
803,88.1967
805,56.06031
806,240.76976
807,110.565
809,65.55152
810,201.28947
812,96.195145
814,98.47644
818,261.4444
819,188.72354
825,15.761703
836,112.806046
839,140.44386
847,252.36528
848,100.72274
851,165.95995
852,136.66225
853,35.5794
857,179.13353
858,59.60019
859,210.21382
861,20.032661
867,130.7076
870,227.38855
871,215.5547
872,259.49918
874,320.9253
881,226.64172
886,141.15916
890,
895,165.20067
899,48.264343
900,260.46402
901,236.00441
902,257.36746
903,71.436874
913,244.06879
918,250.62279
923,194.54839
924,56.16727
926,50.45771
927,70.78445
930,199.58372
934,53.506187
937,207.24586
939,166.61313
941,92.17249
942,277.26508
946,225.44263
950,110.807076
953,84.628204
959,40.678898
961,53.74255
962,92.4311
964,64.7034
969,199.72688
971,130.55415
976,74.1433
978,238.3792
980,241.25179
981,190.2598
990,224.32762
993,63.789604
996,63.095707
998,263.9697
999,199.17383
1006,129.15758
1008,64.813934
1013,80.452805
1015,100.042145
1016,125.86034
1022,212.45894
1026,227.0585
1028,253.81407
1031,25.50793
1034,
1037,241.91057
1040,
1042,67.27035
1046,72.91488
1048,109.89447
1049,128.75563
1050,
1051,196.56691
1052,219.8536
1055,80.19699
1060,149.72902
1064,64.815384
1066,82.51029
1071,116.17345
1073,65.938644
1089,214.76057
1091,123.21689
1092,73.584274
1093,222.93398
1096,229.92578
1097,220.13173
1098,54.47456
1099,57.517174
1102,199.81172
1107,87.182434
1109,78.457
1111,32.575745
1112,114.308914
1114,327.34616
1116,267.16122
1117,141.05261
1118,76.688545
1122,
1124,195.63179
1127,106.145706
1133,243.38081
1134,56.22009
1135,192.60405
1139,243.29207
1143,
1150,100.07244
1151,115.16612
1153,246.17862
1155,55.10515
1162,54.160667
1163,227.35353
1166,22.323217
1171,50.19724
1172,53.504326
1173,243.97784
1174,74.88516
1177,108.590225
1178,76.39583
1184,90.20558
1185,108.58243
1186,106.5737
1187,202.8603
1188,265.26706
1191,165.6776
1207,122.210754
1213,62.373863
1215,127.02115
1223,226.55647
1227,126.94682
1236,
1237,
1238,75.6243
1241,55.54139
1248,64.059364
1250,55.98771
1251,181.9503
1253,97.92914
1255,111.339714
1257,222.34346
1261,105.62314
1262,267.53778
1265,178.57307
1273,232.17401
1277,222.30128
1278,133.97646
1280,89.50346
1284,177.44576
1285,240.15248
1288,73.58687
1295,122.99477
1297,274.16043
1299,251.73613
1304,209.18588
1308,54.754192
1310,116.28653
1311,129.22826
1314,78.502426
1315,118.06533
1318,26.313913
1320,257.5548
1321,249.59856
1322,219.93016
1330,147.78918
1333,197.51378
1334,226.71544
1341,199.30345
1344,175.30966
1351,231.96729
1354,46.437614
1356,
1363,128.84496
1365,204.28499
1369,142.37427
1373,96.93594
1375,114.62184
1377,43.359737
1379,185.19173
1380,230.44922
1381,107.13329
1384,198.08267
1390,226.83897
1393,242.87593
1395,
1399,228.8054
1400,99.62656
1401,103.87552
1404,191.27934
1408,68.39479
1409,28.56794
1413,225.86913
1416,260.20468
1418,115.68471
1423,84.81023
1424,50.086548
1425,62.256306
1433,275.67566
1434,151.11758
1436,231.19757
1442,231.47331
1444,46.28173
1445,186.99838
1452,237.63858
1455,195.12883
1462,
1467,30.403938
1472,58.142857
1475,99.20441
1493,141.38138
1501,235.35797
1503,274.68732
1504,242.38983
1505,53.790123
1511,247.26352
1512,
1513,142.18803
1514,81.36727
1528,272.1966
1533,267.19028
1534,51.11422
1536,199.43199
1537,84.63068
1539,68.222
1550,210.19493
1552,207.6355
1554,224.21811
1555,266.0444
1556,40.74472
1559,72.177155
1563,264.22446
1566,211.72954
1567,81.43701
1568,59.71888
1571,241.04378
1572,54.27256
1574,
1577,64.351364
1583,46.108368
1585,64.87844
1586,220.15482
1587,216.28407
1596,151.91986
1602,74.1757
1604,80.212715
1605,44.255573
1610,256.17178
1611,114.355255
1616,76.88654
1617,112.69214
1618,61.32921
1622,52.99819
1623,50.440804
1628,258.44812
1631,40.145733
1632,204.39928
1633,240.17047
1634,249.09341
1636,210.53284
1637,114.022995
1643,98.52663
1644,121.530106
1646,92.57209
1648,202.42522
1651,61.530254
1656,61.323433
1658,143.30132
1659,57.188026
1665,87.34198
1666,134.33934
1670,79.49188
1674,188.0678
1679,216.89398
1680,223.59822
1683,274.1771
1686,52.181168
1691,119.348526
1693,50.29461
1696,80.5137
1697,106.39751
1703,90.20361
1706,48.74966
1709,211.64163
1710,53.569565
1712,
1713,135.742
1718,258.65298
1719,211.06523
1722,247.84236
1723,148.7881
1724,237.18994
1728,60.453743
1730,84.78199
1732,65.3222
1737,46.015938
1745,49.502052
1747,71.660385
1748,67.46508
1755,119.06028
1759,61.797966
1761,246.63835
1764,220.50276
1765,144.58131
1766,50.837067
1768,48.815712
1770,54.826645
1771,168.72252
1774,115.43971
1785,137.44511
1788,210.352
1792,65.41049
1794,237.55167
1797,124.00676
1798,49.724808
1799,267.13046
1802,123.740654
1806,55.166275
1808,91.18737
1810,240.32715
1818,30.916216
1819,246.75966
1820,262.03928
1822,212.92857
1826,238.28783
1827,243.84216
1835,74.68211
1841,117.45519
1842,157.59187
1843,70.60954
1846,47.302254
1849,70.70215
1850,250.24524
1851,96.44743
1857,
1858,174.66228
1860,110.34636
1861,253.10004
1864,99.16521
1869,258.1636
1871,
1872,22.85187
1875,56.16799
1878,273.43347
1879,245.52092
1885,43.271576
1888,105.85725
1889,39.211197
1890,116.3175
1896,174.22641
1897,198.40129
1898,
1900,59.93778
1905,77.25849
1908,101.50322
1909,108.55049
1913,
1918,91.00917
1922,328.16806
1923,130.45772
1925,211.87627
1926,180.6562
1927,243.7783
1930,221.59387
1935,75.64046
1939,103.157425
1942,110.47611
1943,
1948,276.25366
1949,225.05528
1951,124.95639
1953,115.98081
1959,
1963,59.80128
1967,177.99355
1973,223.92436
1975,64.249886
1976,40.719875
1990,120.18494
1993,102.59186
1997,95.31422
1999,131.48936
2001,219.7679
2004,52.42218
2010,118.7716
2013,114.06201
2017,248.04625
2021,132.13818
2023,89.38868
2026,165.71103
2037,65.65796
2039,84.808334
2041,57.80239
2046,74.97493
2050,67.30296
2060,228.01425
2067,119.587585
2069,181.21788
2072,242.2598
2074,160.00755
2079,136.41426
2083,56.64839
2085,89.707214
2087,46.84533
2093,144.22916
2094,62.397957
2097,77.02509
2103,112.560135
2104,
2107,209.00655
2108,50.519043
2110,35.628006
2115,233.02531
2117,70.90721
2125,247.01839
2127,304.2275
2133,58.221233
2134,281.84695
2135,127.88219
2141,269.54626
2143,54.353622
2145,46.53253
2146,65.31523
2147,241.39381
2148,
2149,
2165,109.4795
2166,170.1715
2177,91.89972
