id,count
1318,23.04138
1320,246.71512
1321,221.20845
1322,216.07268
1330,179.76575
1333,207.56508
1334,191.99538
1341,215.18803
1344,152.05212
1351,211.98572
1354,53.471542
1356,
1363,146.84624
1365,204.31616
1369,170.02003
1373,107.32808
1375,132.37077
1377,63.97186
1379,213.00902
1380,226.50925
1381,113.37661
1384,181.46638
1390,220.98643
1393,222.22525
1395,
1399,221.19289
1400,100.91427
1401,106.58036
1404,218.30421
1408,77.17033
1409,25.728083
1413,194.04745
1416,216.5555
1418,121.98882
1423,75.7025
1424,58.097294
1425,62.32784
1433,248.52315
1434,180.71523
1436,230.02594
1442,215.00981
1444,62.37469
1445,177.34221
1452,232.55324
1455,200.1284
1462,
1467,27.613073
1472,69.6613
1475,102.47716
1493,169.58879
1501,200.3395
1503,233.82802
1504,235.55376
1505,59.900677
1511,237.76024
1512,
1513,179.01509
1514,94.9442
1528,244.66908
1533,254.89302
1534,62.526035
1536,189.99925
1537,61.52767
1539,88.647484
1550,203.34897
1552,188.33046
1554,197.92354
1555,238.37906
1556,45.351482
1559,64.87972
1563,221.76448
1566,229.34828
1567,91.947586
1568,74.68929
1571,202.10173
1572,66.18165
1574,
1577,85.734695
1583,54.02532
1585,84.11709
1586,208.8279
1587,217.17139
1596,193.8859
1602,65.596535
1604,86.11964
1605,71.2176
1610,233.59863
1611,145.50581
1616,87.73398
1617,146.06047
1618,67.0603
1622,52.817806
1623,57.146427
1628,230.82729
1631,64.13178
1632,219.65114
1633,203.96745
1634,237.25925
1636,221.20686
1637,153.12749
1643,84.27441
1644,146.377
1646,105.67434
1648,204.22948
1651,77.02038
1656,56.50481
1658,148.68605
1659,65.97817
1665,92.50771
1666,147.23753
1670,90.06991
1674,194.24962
1679,241.87148
1680,237.22551
1683,254.63416
1686,65.07569
1691,146.33197
1693,61.01292
1696,81.85807
1697,120.35923
1703,87.700066
1706,61.043015
1709,212.08092
1710,72.167725
1712,
1713,178.39961
1718,254.77815
1719,213.6602
1722,219.74501
1723,181.79951
1724,226.3689
1728,63.38243
1730,88.32173
1732,63.226345
1737,58.455833
1745,60.12726
1747,79.68642
1748,81.5219
1755,141.43593
1759,85.40365
1761,223.98349
1764,187.35323
1765,201.84557
1766,58.077442
1768,57.900623
1770,73.03567
1771,195.77132
1774,110.11596
1785,165.9187
1788,244.24501
1792,76.334236
1794,194.65851
1797,150.76103
1798,62.525887
1799,249.93378
1802,138.53801
1806,68.02977
1808,80.56895
1810,223.53355
1818,30.892921
1819,239.51346
1820,242.4651
1822,204.06654
1826,242.68463
1827,192.44481
1835,84.00112
1841,127.758
1842,117.5338
1843,96.63923
1846,56.330418
1849,66.9483
1850,251.95587
1851,104.02567
1857,
1858,197.15718
1860,117.03396
1861,209.38542
1864,85.23986
1869,232.60548
1871,
1872,28.178766
1875,59.202312
1878,259.80365
1879,212.67894
1885,49.87357
1888,99.794075
1889,65.61098
1890,135.5933
1896,147.04425
1897,230.11002
1898,
1900,87.61266
1905,75.722466
1908,91.78793
1909,133.72803
1913,
1918,108.015785
1922,263.95032
1923,171.11664
1925,215.70934
1926,151.76556
1927,240.37292
1930,201.45738
1935,77.894936
1939,95.49764
1942,119.51618
1943,
1948,273.7887
1949,220.32268
1951,136.98962
1953,126.99653
1959,
1963,69.432816
1967,197.5001
1973,211.52309
1975,79.08695
1976,62.75945
1990,132.25546
1993,113.254524
1997,75.96914
1999,172.0503
2001,198.43486
2004,62.613182
2010,139.8342
2013,163.9322
2017,239.37662
2021,122.93064
2023,71.668816
2026,204.64253
2037,65.99559
2039,78.427925
2041,58.574024
2046,58.619022
2050,87.88038
2060,227.52328
2067,136.62877
2069,209.19313
2072,204.6676
2074,202.73604
2079,166.52768
2083,74.70551
2085,89.50213
2087,73.09643
2093,179.015
2094,72.22933
2097,78.38148
2103,112.496994
2104,
2107,240.38084
2108,59.819565
2110,28.774405
2115,242.23381
2117,70.694786
2125,241.44029
2127,258.5851
2133,58.90343
2134,253.65985
2135,142.78868
2141,227.49574
2143,69.75398
2145,57.138607
2146,92.65889
2147,221.88007
2148,
2149,
2165,114.407585
2166,177.66502
2177,90.266136
