id,count
1215,143.37434
1223,236.99962
1227,132.98233
1236,
1237,
1238,77.21598
1241,61.823536
1248,65.471085
1250,57.780277
1251,207.92526
1253,97.31747
1255,112.28016
1257,242.55011
1261,94.81294
1262,271.4494
1265,179.18742
1273,222.38565
1277,207.83815
1278,137.79173
1280,90.67017
1284,166.46419
1285,265.63556
1288,71.62098
1295,120.269966
1297,289.89398
1299,260.58112
1304,206.54091
1308,67.21697
1310,118.346825
1311,144.0284
1314,91.123795
1315,120.9907
1318,17.365103
1320,276.87195
1321,252.59387
1322,210.49254
1330,155.4645
1333,188.47978
1334,210.24776
1341,201.11714
1344,176.05772
1351,234.63097
1354,70.94089
1356,
1363,127.63886
1365,191.6186
1369,156.44502
1373,98.73875
1375,125.31239
1377,34.431854
1379,211.58125
1380,223.6678
1381,104.33782
1384,197.38326
1390,232.69942
1393,245.70268
1395,
1399,242.7083
1400,86.11082
1401,101.71552
1404,220.82028
1408,73.439156
1409,29.825802
1413,217.28969
1416,254.82498
1418,107.56715
1423,95.07872
1424,47.98327
1425,72.194176
1433,285.33264
1434,171.8965
1436,252.7471
1442,226.56932
1444,47.22116
1445,175.95872
1452,248.21771
1455,189.40858
1462,
1467,32.157604
1472,74.3279
1475,91.94696
1493,140.66179
1501,231.81906
1503,273.75824
1504,255.73251
1505,50.06731
1511,262.0143
1512,
1513,152.0459
1514,80.84191
1528,278.0737
1533,281.19717
1534,52.676727
1536,189.66765
1537,86.86163
1539,76.354866
1550,198.68738
1552,199.5771
1554,221.10556
1555,268.70135
1556,50.94897
1559,63.386284
1563,249.44243
1566,218.46376
1567,84.78893
1568,70.525536
1571,237.71907
1572,55.72462
1574,
1577,62.015606
1583,59.533665
1585,67.30174
1586,216.52481
1587,231.16476
1596,174.3238
1602,77.97625
1604,81.93837
1605,41.572155
1610,264.837
1611,117.17687
1616,78.464745
1617,123.171005
1618,59.928574
1622,61.522366
1623,45.087997
1628,266.92914
1631,40.911808
1632,227.44754
1633,245.18942
1634,251.21378
1636,230.49812
1637,123.17549
1643,93.727196
1644,124.99359
1646,89.740105
1648,193.54698
1651,73.22279
1656,69.112114
1658,141.89418
1659,59.188923
1665,88.19846
1666,136.39796
1670,89.05158
1674,184.78296
1679,241.226
1680,234.26567
1683,294.41107
1686,47.364204
1691,123.23272
1693,53.22465
1696,76.57401
1697,114.713295
1703,86.97921
1706,44.543262
1709,214.35004
1710,61.636646
1712,
1713,144.25493
1718,265.149
1719,227.51553
1722,257.6698
1723,157.15605
1724,256.51746
1728,54.888927
1730,82.23324
1732,66.23479
1737,46.201935
1745,44.03654
1747,71.86007
1748,76.3659
1755,116.46058
1759,59.31322
1761,240.05925
1764,214.50229
1765,171.46541
1766,52.32839
1768,45.903934
1770,56.45894
1771,161.86348
1774,114.35187
1785,156.96184
1788,245.36526
1792,67.62428
1794,237.25958
1797,132.67465
1798,47.270393
1799,280.94965
1802,117.85868
1806,58.899662
1808,89.0747
1810,247.95622
1818,17.215742
1819,263.78015
1820,274.62955
1822,204.37535
1826,237.24623
1827,218.6985
1835,75.26536
1841,115.93255
1842,165.1729
1843,73.90609
1846,47.272236
1849,61.52367
1850,270.63248
1851,104.68902
1857,
1858,171.07271
1860,110.84312
1861,258.76974
1864,87.835106
1869,260.26947
1871,
1872,-24.776709
1875,66.241394
1878,287.2047
1879,244.38762
1885,45.455193
1888,107.56877
1889,37.52064
1890,123.65412
1896,175.87856
1897,232.93658
1898,
1900,60.71884
1905,74.088036
1908,97.18816
1909,118.301094
1913,
1918,99.34537
1922,324.42316
1923,140.42229
1925,222.59763
1926,178.05127
1927,242.1722
1930,216.29584
1935,75.07272
1939,101.62891
1942,113.05595
1943,
1948,293.56046
1949,215.01582
1951,121.5834
1953,113.81158
1959,
1963,66.99518
1967,172.49892
1973,209.52596
1975,75.62657
1976,33.503323
1990,119.79804
1993,109.209785
1997,89.33563
1999,143.42436
2001,222.46092
2004,56.801937
2010,110.13993
2013,135.96405
2017,272.5195
2021,118.948524
2023,73.86007
2026,196.20839
2037,66.816696
2039,86.384834
2041,60.974632
2046,79.30029
2050,73.846245
2060,231.50905
2067,129.69643
2069,196.47063
2072,246.14478
2074,176.47057
2079,141.95482
2083,59.615044
2085,87.124275
2087,53.64249
2093,164.40851
2094,63.668438
2097,78.0449
2103,98.35276
2104,
2107,237.16682
2108,47.810654
2110,63.126026
2115,239.76404
2117,69.06274
2125,244.28307
2127,305.83957
2133,59.223087
2134,291.616
2135,125.93867
2141,263.97958
2143,51.116325
2145,43.61826
2146,69.34815
2147,238.55916
2148,
2149,
2165,118.77998
2166,175.87941
2177,101.847694
