id,count
758,190.26859
765,89.898705
766,217.96059
768,56.795673
769,199.26363
774,182.16588
775,122.22499
781,
784,215.12508
794,89.37515
795,216.94142
796,57.368595
802,110.312515
803,94.49335
805,58.073723
806,209.09457
807,124.061676
809,57.744335
810,198.16243
812,85.489586
814,107.56569
818,205.02475
819,212.70804
825,-19.568731
836,87.93863
839,165.39026
847,211.95842
848,88.11797
851,181.16853
852,166.79613
853,27.373562
857,184.9163
858,87.949486
859,187.78584
861,-9.978586
867,157.00812
870,187.0556
871,199.08107
872,231.15155
874,237.27412
881,213.2725
886,166.40477
890,
895,180.5299
899,71.71117
900,208.4456
901,211.45686
902,207.6811
903,77.134674
913,214.96086
918,214.9692
923,171.2311
924,62.616768
926,61.503887
927,82.35235
930,176.35603
934,47.850567
937,180.07341
939,151.55089
941,99.381065
942,229.15239
946,196.76147
950,128.92625
953,90.097046
959,25.701525
961,47.960217
962,93.88969
964,94.26048
969,184.61087
971,160.05652
976,65.53151
978,200.64159
980,201.596
981,183.34941
990,212.42465
993,64.18884
996,73.18497
998,222.74869
999,194.30061
1006,157.22081
1008,76.332214
1013,86.696945
1015,110.17781
1016,156.31252
1022,205.38277
1026,188.98459
1028,218.37779
1031,22.446606
1034,
1037,208.0028
1040,
1042,77.00258
1046,92.35119
1048,115.89795
1049,158.2189
1050,
1051,205.65196
1052,194.33601
1055,90.063354
1060,171.29877
1064,85.35399
1066,71.383606
1071,150.44597
1073,74.96922
1089,207.56468
1091,136.72697
1092,72.49797
1093,206.34697
1096,203.83769
1097,192.93114
1098,69.53227
1099,65.64278
1102,214.52614
1107,87.54944
1109,77.136505
1111,39.492825
1112,142.80165
1114,241.62373
1116,214.8327
1117,166.49019
1118,76.70723
1122,
1124,186.51384
1127,101.34261
1133,213.22728
1134,71.460175
1135,162.67078
1139,206.731
1143,
1150,93.048134
1151,136.59535
1153,205.15935
1155,59.256733
1162,76.46444
1163,189.65858
1166,-3.8684022
1171,65.00472
1172,61.19697
1173,210.62068
1174,84.45143
1177,120.10814
1178,106.107735
1184,93.502945
1185,130.05858
1186,96.9526
1187,204.47005
1188,217.7417
1191,178.00032
1207,128.34236
1213,93.190674
1215,163.98204
1223,209.66762
1227,147.65962
1236,
1237,
1238,107.586876
1241,48.622417
1248,87.59808
1250,79.21538
1251,197.10399
1253,100.9669
1255,130.66905
1257,214.7141
1261,123.239204
1262,222.92802
1265,175.06526
1273,214.54988
1277,192.38359
1278,139.74681
1280,86.33936
1284,158.68213
1285,221.4421
1288,97.34233
1295,134.8909
1297,237.54987
1299,211.47838
1304,192.67357
1308,57.4015
1310,123.10947
1311,149.98337
1314,78.48015
1315,128.44716
1318,-5.717242
1320,224.64256
1321,208.03304
1322,193.3805
1330,169.18794
1333,197.22446
1334,182.77654
1341,190.75385
1344,163.62006
1351,197.42236
1354,50.492416
1356,
1363,147.85039
1365,184.01564
1369,163.1671
1373,104.064285
1375,136.0
1377,64.22721
1379,191.86148
1380,201.74092
1381,108.04593
1384,175.43193
1390,201.66115
1393,206.4693
1395,
1399,203.9623
1400,105.756874
1401,115.868576
1404,197.29192
1408,83.258766
1409,10.183113
1413,187.49196
1416,205.74272
1418,119.388596
1423,76.49588
1424,53.40943
1425,49.106373
1433,225.7457
1434,170.47545
1436,208.4735
1442,194.88753
1444,64.86229
1445,170.21426
1452,211.71178
1455,193.01007
1462,
1467,13.124025
1472,67.35539
1475,115.85196
1493,152.52138
1501,194.4728
1503,214.70116
1504,217.4481
1505,60.86247
1511,216.697
1512,
1513,162.03392
1514,108.62038
1528,224.17838
1533,229.52136
1534,69.96569
1536,183.3679
1537,65.371155
1539,104.31485
1550,184.62424
1552,186.7718
1554,191.77849
1555,216.82753
1556,39.00142
1559,64.622604
1563,207.09096
1566,200.11044
1567,113.48636
1568,79.07003
1571,197.06158
1572,76.78842
1574,
1577,95.166565
1583,53.98826
1585,93.13058
1586,192.27718
1587,199.61145
1596,178.59398
1602,57.38701
1604,85.29854
1605,68.62168
1610,213.84355
1611,133.64235
1616,85.68564
1617,134.44608
1618,66.62162
1622,50.273823
1623,50.711464
1628,211.44276
1631,68.83563
1632,200.53111
1633,196.46672
1634,218.21153
1636,199.77512
1637,149.32411
1643,95.34276
1644,137.71967
1646,116.90199
1648,193.5809
1651,65.96803
1656,58.814705
1658,152.31683
1659,77.84665
1665,91.02466
1666,149.29308
1670,99.21068
1674,180.19356
1679,216.33308
1680,208.34737
1683,226.23518
1686,62.12515
1691,135.29173
1693,62.392113
1696,82.6596
1697,110.96484
1703,90.51474
1706,62.44312
1709,193.16295
1710,70.033325
1712,
1713,165.8936
1718,225.22952
1719,196.05289
1722,207.04001
1723,168.75789
1724,211.52505
1728,63.674923
1730,99.56719
1732,70.73036
1737,53.955833
1745,51.735
1747,79.341194
1748,85.218124
1755,133.0017
1759,92.46731
1761,202.48099
1764,184.2778
1765,178.58856
1766,47.31298
1768,63.118076
1770,86.05312
1771,179.20433
1774,112.746346
1785,161.59654
1788,219.59216
1792,72.39943
1794,191.8777
1797,143.41727
1798,63.387745
1799,224.26352
1802,133.9236
1806,59.939777
1808,89.45854
1810,205.1693
1818,25.2698
1819,220.11314
1820,219.86723
1822,188.87794
1826,211.4135
1827,189.12595
1835,94.616875
1841,133.6285
1842,132.05809
1843,106.50197
1846,60.17874
1849,70.86829
1850,227.20023
1851,112.527084
1857,
1858,179.26021
1860,115.40483
1861,202.93605
1864,87.22026
1869,213.83989
1871,
1872,18.022083
1875,57.306263
1878,235.22325
1879,200.90953
1885,42.008312
1888,109.73279
1889,66.5525
1890,131.48396
1896,159.59167
1897,211.24126
1898,
1900,92.335526
1905,79.96033
1908,94.89678
1909,128.1012
1913,
1918,114.522064
1922,241.0303
1923,157.55501
1925,197.29756
1926,160.60582
1927,212.02061
1930,193.23387
1935,81.98292
1939,107.42397
1942,120.39327
1943,
1948,239.7355
1949,195.68098
1951,137.04906
1953,132.3346
1959,
1963,75.469864
1967,181.22643
1973,190.04324
1975,67.31281
1976,54.574017
1990,136.76353
1993,121.26215
1997,78.60611
1999,157.1578
2001,189.61981
2004,51.333508
2010,137.03111
2013,157.41333
2017,216.06433
2021,116.87173
2023,73.934586
2026,186.95686
2037,57.054085
2039,89.86552
2041,53.044483
2046,61.18684
2050,81.145065
2060,200.22902
2067,134.35265
2069,189.52647
2072,198.02376
2074,180.4178
2079,155.85503
2083,65.94063
2085,91.85277
2087,77.35619
2093,167.908
2094,79.32656
2097,75.48337
2103,113.92425
2104,
2107,214.73228
2108,61.176586
2110,11.100338
2115,210.40326
2117,81.42815
2125,212.36188
2127,234.38213
2133,55.684284
2134,227.97691
2135,142.0218
2141,212.17183
2143,64.734634
2145,53.278286
2146,101.941986
2147,199.35875
2148,
2149,
2165,118.13442
2166,174.49728
2177,92.48859
