id,count
1064,94.36196
1066,67.63621
1071,152.20268
1073,76.807594
1089,209.97626
1091,133.40636
1092,76.41241
1093,206.05063
1096,204.59018
1097,189.27008
1098,74.47839
1099,67.69932
1102,221.8762
1107,86.92407
1109,79.44781
1111,28.053602
1112,148.27182
1114,246.4916
1116,218.18835
1117,167.31836
1118,73.25627
1122,
1124,190.34883
1127,99.85499
1133,214.14893
1134,76.67269
1135,161.84995
1139,206.19821
1143,
1150,91.552444
1151,141.36435
1153,208.5769
1155,68.0306
1162,81.61637
1163,189.10175
1166,-16.30622
1171,76.33934
1172,61.19992
1173,211.4533
1174,87.083244
1177,124.252556
1178,93.01529
1184,92.00728
1185,136.89151
1186,97.1676
1187,210.3078
1188,221.62624
1191,181.90599
1207,128.3587
1213,98.704216
1215,166.88757
1223,212.88277
1227,151.5902
1236,
1237,
1238,113.80176
1241,50.03726
1248,92.363525
1250,78.673225
1251,202.5022
1253,98.0825
1255,129.50047
1257,216.49986
1261,122.53632
1262,226.04498
1265,174.36375
1273,214.02692
1277,188.73029
1278,138.27605
1280,85.277336
1284,156.51639
1285,225.87259
1288,100.23643
1295,139.97098
1297,239.93468
1299,213.50476
1304,188.8158
1308,66.39564
1310,120.05306
1311,151.32057
1314,85.69894
1315,129.7941
1318,-14.409712
1320,229.48862
1321,212.43843
1322,188.80095
1330,170.3482
1333,196.5473
1334,184.37053
1341,188.20912
1344,163.05359
1351,199.81335
1354,36.82616
1356,
1363,152.77168
1365,180.21774
1369,165.48409
1373,103.60391
1375,143.2797
1377,67.75384
1379,194.18974
1380,200.45435
1381,103.24526
1384,178.7336
1390,204.08649
1393,208.46414
1395,
1399,207.10254
1400,102.13834
1401,118.13746
1404,201.70084
1408,85.8622
1409,-3.7673516
1413,186.47632
1416,208.15878
1418,119.24479
1423,78.35368
1424,57.02808
1425,49.99214
1433,232.35664
1434,174.33974
1436,211.7895
1442,194.16913
1444,73.056854
1445,166.64029
1452,214.88672
1455,193.40494
1462,
1467,-1.014331
1472,77.53858
1475,121.22943
1493,151.0085
1501,195.64133
1503,216.596
1504,224.29196
1505,60.607635
1511,222.99252
1512,
1513,160.1078
1514,114.58186
1528,229.23987
1533,234.77704
1534,76.00526
1536,182.52617
1537,68.94045
1539,91.00997
1550,180.97253
1552,187.35681
1554,194.46738
1555,219.26263
1556,24.800997
1559,61.4673
1563,212.44852
1566,199.93314
1567,99.495026
1568,84.61681
1571,199.25208
1572,81.60441
1574,
1577,98.17193
1583,38.56957
1585,98.47442
1586,190.21191
1587,202.92628
1596,182.53522
1602,56.42731
1604,84.02677
1605,72.20077
1610,216.50719
1611,130.95416
1616,83.91497
1617,134.13159
1618,64.67291
1622,55.11556
1623,51.026978
1628,215.17172
1631,71.907265
1632,204.08847
1633,198.54979
1634,220.17001
1636,201.65932
1637,155.8212
1643,98.85947
1644,137.93024
1646,122.420616
1648,193.45276
1651,70.04862
1656,63.28909
1658,156.86111
1659,83.14658
1665,90.30049
1666,153.52838
1670,105.99752
1674,174.81267
1679,219.37961
1680,209.17955
1683,228.77065
1686,62.83797
1691,135.16641
1693,68.30888
1696,81.84224
1697,109.58156
1703,90.46465
1706,63.293613
1709,194.39334
1710,80.2652
1712,
1713,166.94577
1718,227.02974
1719,199.29724
1722,210.78442
1723,170.38411
1724,214.70363
1728,61.41216
1730,102.72439
1732,74.521545
1737,56.01556
1745,54.7318
1747,79.85731
1748,89.16677
1755,129.02823
1759,94.46772
1761,202.61223
1764,184.21552
1765,180.71631
1766,52.0051
1768,70.34999
1770,93.331985
1771,174.10115
1774,108.66009
1785,166.59915
1788,224.26059
1792,72.61348
1794,193.71173
1797,142.68748
1798,59.90202
1799,227.84694
1802,134.47745
1806,61.741364
1808,92.3523
1810,208.2048
1818,13.228664
1819,226.3424
1820,221.80814
1822,187.47836
1826,210.4784
1827,194.30788
1835,98.475914
1841,138.40076
1842,131.99493
1843,113.11981
1846,66.70829
1849,67.78193
1850,233.42683
1851,118.367546
1857,
1858,173.97888
1860,112.49148
1861,207.31818
1864,84.18769
1869,217.69096
1871,
1872,9.380867
1875,62.988262
1878,241.00244
1879,202.6773
1885,49.858578
1888,112.38657
1889,71.20506
1890,129.75139
1896,159.12454
1897,219.25613
1898,
1900,99.27543
1905,81.049164
1908,91.70264
1909,129.72495
1913,
1918,118.53263
1922,247.42429
1923,159.31892
1925,197.65276
1926,159.7598
1927,211.69565
1930,193.14633
1935,81.299995
1939,110.937805
1942,119.50209
1943,
1948,241.63516
1949,192.80693
1951,137.91397
1953,136.7242
1959,
1963,80.921104
1967,173.72397
1973,188.34567
1975,69.4783
1976,57.24229
1990,140.01181
1993,127.57672
1997,76.45454
1999,159.08624
2001,191.12344
2004,57.57046
2010,137.37038
2013,162.40228
2017,219.04356
2021,109.363205
2023,70.12014
2026,190.98486
2037,57.657284
2039,94.99125
2041,56.031704
2046,65.12017
2050,81.610054
2060,198.90323
2067,136.04861
2069,191.01895
2072,201.84048
2074,181.87607
2079,153.64883
2083,68.93334
2085,89.48478
2087,79.02501
2093,171.94934
2094,83.74308
2097,74.76569
2103,110.06832
2104,
2107,218.69395
2108,57.940235
2110,-2.7394736
2115,211.45087
2117,86.18037
2125,212.25372
2127,240.76076
2133,56.09812
2134,231.40216
2135,142.24211
2141,217.73337
2143,67.131805
2145,59.134403
2146,108.88979
2147,199.16364
2148,
2149,
2165,121.50124
2166,179.88362
2177,94.7589
