id,count
1015,98.268486
1016,166.23372
1022,230.52586
1026,212.76826
1028,257.1493
1031,1.6059337
1034,
1037,246.64151
1040,
1042,69.414215
1046,89.71556
1048,108.013405
1049,169.34402
1050,
1051,237.11285
1052,214.50807
1055,87.39644
1060,182.1677
1064,81.800766
1066,65.07245
1071,156.89667
1073,70.30339
1089,241.9431
1091,132.23338
1092,62.990425
1093,222.63422
1096,235.07027
1097,212.71884
1098,55.57377
1099,64.031044
1102,251.28358
1107,76.100006
1109,78.23892
1111,15.115011
1112,143.45844
1114,292.9636
1116,245.95947
1117,184.43745
1118,74.672585
1122,
1124,211.6805
1127,90.59707
1133,252.51112
1134,59.533157
1135,171.30885
1139,240.31418
1143,
1150,85.15425
1151,133.52568
1153,234.38554
1155,65.76521
1162,56.96013
1163,203.04218
1166,-10.512015
1171,54.759956
1172,47.143078
1173,237.48837
1174,82.330696
1177,108.022194
1178,78.899635
1184,77.66241
1185,126.94291
1186,96.98625
1187,234.70778
1188,255.53041
1191,197.63158
1207,117.31319
1213,73.13155
1215,180.12468
1223,246.36317
1227,148.75584
1236,
1237,
1238,93.85016
1241,53.904465
1248,66.909325
1250,53.435204
1251,226.63918
1253,88.33701
1255,127.27628
1257,253.84706
1261,116.44671
1262,261.01077
1265,191.41095
1273,233.17924
1277,217.15927
1278,141.39357
1280,84.06839
1284,171.02454
1285,254.66472
1288,78.32759
1295,132.32701
1297,284.02982
1299,244.33809
1304,211.49054
1308,67.201385
1310,114.238815
1311,153.9706
1314,82.46037
1315,128.87045
1318,-1.3057065
1320,264.17612
1321,237.19429
1322,216.05818
1330,183.8545
1333,207.35791
1334,206.83322
1341,214.43712
1344,160.78087
1351,221.73125
1354,48.478027
1356,
1363,154.15962
1365,200.80432
1369,172.1267
1373,91.51702
1375,136.69049
1377,37.23156
1379,213.62294
1380,230.99684
1381,101.397934
1384,190.87413
1390,230.11166
1393,233.44264
1395,
1399,229.61482
1400,87.38225
1401,101.906235
1404,224.85912
1408,67.668045
1409,1.2544801
1413,206.87724
1416,234.55241
1418,117.49078
1423,82.97123
1424,45.094223
1425,63.79778
1433,272.8555
1434,182.59256
1436,237.48985
1442,222.87141
1444,47.468353
1445,177.46034
1452,246.13406
1455,202.51033
1462,
1467,5.1040215
1472,70.0461
1475,105.07413
1493,166.4714
1501,210.5326
1503,248.00119
1504,255.06374
1505,45.07863
1511,258.4773
1512,
1513,170.44994
1514,95.60376
1528,264.95724
1533,273.77902
1534,51.82447
1536,191.5251
1537,70.63246
1539,77.87854
1550,204.62727
1552,195.52977
1554,209.20322
1555,252.91365
1556,34.754726
1559,58.24901
1563,244.79132
1566,235.76251
1567,87.324936
1568,65.46876
1571,216.84329
1572,55.96391
1574,
1577,75.33511
1583,48.475925
1585,74.36323
1586,218.74403
1587,226.63939
1596,199.8281
1602,68.4794
1604,73.44649
1605,41.997444
1610,247.72029
1611,128.39297
1616,70.75905
1617,134.98943
1618,56.833008
1622,53.974648
1623,44.71043
1628,246.10884
1631,38.744896
1632,232.44434
1633,219.24596
1634,251.43031
1636,225.06053
1637,155.60255
1643,85.707466
1644,141.3117
1646,106.25252
1648,203.29694
1651,74.11935
1656,58.111275
1658,157.51828
1659,55.746902
1665,78.97609
1666,152.8014
1670,87.36255
1674,192.7748
1679,255.284
1680,245.74936
1683,265.6124
1686,46.032036
1691,137.53944
1693,50.480988
1696,70.62587
1697,108.02533
1703,82.186554
1706,39.60482
1709,219.73164
1710,63.3063
1712,
1713,180.79066
1718,268.10028
1719,222.36238
1722,239.35057
1723,185.24646
1724,235.648
1728,54.26315
1730,82.94751
1732,62.720642
1737,42.458115
1745,48.37241
1747,67.01788
1748,74.51966
1755,125.58536
1759,71.06523
1761,234.33904
1764,199.49983
1765,200.22458
1766,55.436188
1768,44.184868
1770,63.405003
1771,187.30171
1774,106.3354
1785,169.58186
1788,254.57346
1792,65.31822
1794,211.56247
1797,143.04308
1798,45.44911
1799,267.8519
1802,137.61691
1806,54.25933
1808,83.74493
1810,236.30487
1818,2.1662598
1819,259.15488
1820,258.3635
1822,203.68379
1826,250.66254
1827,216.46864
1835,77.547554
1841,129.59769
1842,136.61946
1843,91.57963
1846,45.317936
1849,57.84993
1850,271.99124
1851,103.258194
1857,
1858,191.2176
1860,103.492355
1861,229.34363
1864,81.92114
1869,247.74252
1871,
1872,-12.79189
1875,58.958866
1878,282.88535
1879,224.71281
1885,44.163967
1888,101.36764
1889,36.17415
1890,124.30249
1896,156.53069
1897,251.89023
1898,
1900,73.52097
1905,66.37499
1908,89.71277
1909,126.58723
1913,
1918,101.9294
1922,295.41214
1923,170.25366
1925,217.03561
1926,159.38834
1927,246.6306
1930,210.71117
1935,63.90163
1939,94.88049
1942,110.255646
1943,
1948,290.62128
1949,221.898
1951,137.16566
1953,128.60918
1959,
1963,65.60283
1967,189.8147
1973,218.42787
1975,75.38524
1976,35.042606
1990,134.4773
1993,115.18015
1997,77.03577
1999,170.94536
2001,208.62334
2004,59.556316
2010,138.96239
2013,161.08583
2017,248.20601
2021,119.57338
2023,68.66058
2026,210.76552
2037,68.09643
2039,80.89372
2041,55.001534
2046,65.395065
2050,73.0125
2060,228.68654
2067,131.62105
2069,214.83429
2072,224.4375
2074,207.8189
2079,159.83066
2083,60.26355
2085,79.84834
2087,49.218452
2093,182.00679
2094,65.48368
2097,70.80449
2103,99.03201
2104,
2107,255.53563
2108,44.94221
2110,16.070978
2115,251.03166
2117,64.98014
2125,249.41634
2127,285.1511
2133,52.010826
2134,272.99442
2135,142.21367
2141,251.41895
2143,53.157948
2145,42.893787
2146,85.135994
2147,227.58272
2148,
2149,
2165,113.26286
2166,190.72063
2177,92.43817
