id,count
1602,76.830185
1604,84.05525
1605,41.67967
1610,247.72763
1611,109.5893
1616,78.01345
1617,127.04869
1618,61.81504
1622,53.063328
1623,45.10672
1628,248.86598
1631,49.982155
1632,197.54619
1633,236.16359
1634,249.9279
1636,208.52812
1637,134.13869
1643,92.819954
1644,128.6475
1646,90.02277
1648,177.97249
1651,66.93148
1656,60.447548
1658,141.00981
1659,65.00915
1665,91.60603
1666,134.34464
1670,94.927444
1674,195.56743
1679,227.37029
1680,221.6747
1683,252.30339
1686,43.371635
1691,125.80547
1693,55.908066
1696,80.28216
1697,111.24714
1703,89.96047
1706,51.280075
1709,199.6857
1710,61.399536
1712,
1713,146.16069
1718,251.87332
1719,202.38443
1722,237.85023
1723,152.78334
1724,242.6442
1728,60.01052
1730,78.54566
1732,71.633385
1737,46.81022
1745,39.09993
1747,74.19421
1748,77.740234
1755,113.358826
1759,64.20305
1761,241.52997
1764,208.52823
1765,161.63719
1766,46.383484
1768,42.711536
1770,57.106506
1771,165.41905
1774,107.27716
1785,158.95769
1788,224.77626
1792,66.734116
1794,228.64285
1797,130.75612
1798,50.752598
1799,246.4952
1802,127.22041
1806,58.855995
1808,84.993195
1810,225.46558
1818,50.94796
1819,243.2166
1820,246.47421
1822,206.66203
1826,225.77356
1827,207.37424
1835,72.00373
1841,115.65639
1842,165.00122
1843,71.3206
1846,48.85536
1849,67.02847
1850,235.01393
1851,109.65964
1857,
1858,176.41539
1860,104.89578
1861,245.45583
1864,90.07477
1869,249.45123
1871,
1872,61.543312
1875,68.648384
1878,250.65111
1879,230.52505
1885,44.36698
1888,102.15076
1889,45.38475
1890,117.27697
1896,176.64076
1897,206.15338
1898,
1900,48.6565
1905,81.14926
1908,95.72305
1909,121.65981
1913,
1918,106.24826
1922,281.89352
1923,142.8458
1925,216.726
1926,183.05336
1927,244.23714
1930,214.02129
1935,82.69211
1939,101.30953
1942,111.56249
1943,
1948,261.6721
1949,223.86018
1951,126.26401
1953,113.760704
1959,
1963,69.86631
1967,185.06996
1973,221.68263
1975,69.88581
1976,29.678549
1990,116.36573
1993,116.75701
1997,89.273796
1999,145.58525
2001,209.77782
2004,51.11935
2010,114.253136
2013,140.93158
2017,245.34401
2021,121.993935
2023,78.95131
2026,171.81721
2037,69.08695
2039,96.10029
2041,65.82192
2046,73.207184
2050,70.17647
2060,215.93633
2067,128.59038
2069,182.67532
2072,227.86076
2074,172.9326
2079,138.6414
2083,60.709846
2085,86.64451
2087,57.161366
2093,146.70045
2094,57.499485
2097,80.44784
2103,102.3028
2104,
2107,219.66891
2108,54.00433
2110,46.128826
2115,223.61845
2117,73.9588
2125,239.5454
2127,263.67917
2133,61.411385
2134,257.73605
2135,131.19685
2141,239.61742
2143,48.548454
2145,43.09681
2146,65.9494
2147,227.97533
2148,
2149,
2165,121.08065
2166,176.75706
2177,100.06507
