id,count
449,192.29305
451,209.12964
452,72.93847
454,190.49066
458,224.57481
463,170.67267
467,68.641884
470,110.97269
471,159.32127
474,212.9499
478,92.340706
483,102.21405
484,169.57225
485,69.90108
486,164.12044
491,113.54673
494,106.70292
495,183.1917
497,177.37822
499,209.07005
515,142.31227
518,193.70894
521,100.54075
525,
529,208.20041
532,161.03749
534,74.10009
540,79.30413
544,218.24184
547,186.60402
549,96.29354
563,59.497765
564,201.34459
567,99.97033
572,153.31873
577,182.5785
578,224.84029
585,206.63771
588,197.9117
589,164.85023
590,138.67847
592,75.281624
594,115.96648
596,76.713875
598,209.8397
599,178.37682
605,91.754234
606,153.16953
607,194.19731
608,201.82072
609,
610,204.36218
611,107.35971
614,
615,184.36945
616,203.67778
617,165.79518
618,195.82948
624,111.12653
629,182.6555
631,96.352776
633,81.37713
637,83.16793
638,134.53014
643,
644,180.84883
645,62.393093
646,184.74367
648,173.59503
650,82.08419
651,98.38255
652,218.94472
656,167.26945
657,89.47078
659,87.71525
660,180.567
662,133.36354
665,224.74852
675,
681,170.16608
682,182.23688
685,62.239037
686,207.88689
689,72.29711
696,163.89125
703,179.96254
704,117.64402
705,168.56021
714,193.40047
717,70.807976
718,77.48706
720,88.73869
721,232.28911
723,195.14287
726,87.05471
728,174.8555
730,107.044
731,74.82569
734,221.49622
737,57.768295
738,85.18614
745,204.31386
746,65.15003
749,197.60268
752,67.08277
753,74.02699
758,190.3311
765,92.52787
766,213.5594
768,64.0328
769,199.08403
774,186.5331
775,127.143776
781,
784,215.4563
794,96.676285
795,219.65883
796,65.05724
802,94.30129
803,99.32085
805,63.60971
806,209.94133
807,125.12926
809,60.95379
810,202.5684
812,87.425835
814,107.679344
818,205.2343
819,213.37721
825,-23.419027
836,91.54063
839,167.67729
847,212.7931
848,92.11457
851,179.30203
852,169.48674
853,18.001678
857,187.60858
858,94.35418
859,189.99773
861,-14.792146
867,155.53902
870,187.48103
871,199.81587
872,230.23961
874,234.20987
881,215.44225
886,169.85574
890,
895,183.19789
899,76.205956
900,211.6136
901,212.2329
902,207.22517
903,82.33229
913,215.3659
918,216.04984
923,174.12144
924,70.17554
926,65.89092
927,87.24739
930,175.39415
934,54.02591
937,180.62492
939,154.42343
941,103.880264
942,230.37807
946,196.77478
950,128.67241
953,89.45211
959,16.186855
961,52.814857
962,98.81982
964,78.64048
969,181.22748
971,165.0739
976,67.952614
978,200.87735
980,202.03708
981,183.49706
990,214.54729
993,68.13896
996,78.376854
998,221.14345
999,197.17369
1006,159.55948
1008,78.87716
1013,91.604645
1015,109.532936
1016,156.83272
1022,208.82991
1026,188.77919
1028,220.24321
1031,11.294969
1034,
1037,209.51506
1040,
1042,82.229774
1046,99.68371
1048,118.80142
1049,160.3164
1050,
1051,204.26013
1052,194.87294
1055,92.04421
1060,174.33183
1064,92.932076
1066,73.06804
1071,153.52173
1073,80.381676
1089,203.82086
1091,135.42274
1092,74.82144
1093,205.60214
1096,204.68333
1097,190.68248
1098,73.944176
1099,72.02259
1102,216.0542
1107,88.70716
1109,81.42481
1111,28.194887
1112,145.94965
1114,239.83574
1116,213.47041
1117,165.0789
1118,78.683784
1122,
1124,187.1696
1127,101.310394
1133,209.38176
1134,77.7421
1135,164.86623
1139,207.04921
1143,
1150,93.64609
1151,138.57854
1153,208.31541
1155,66.2987
1162,80.99593
1163,190.67574
1166,-9.244505
1171,71.70498
1172,62.361977
1173,210.6277
1174,86.75922
1177,123.57906
1178,90.020676
1184,93.0118
1185,134.84578
1186,100.98002
1187,206.96417
1188,217.48477
1191,180.19167
1207,129.39156
1213,99.60541
1215,164.13968
1223,209.75304
1227,150.6378
1236,
1237,
1238,111.82851
1241,53.814804
1248,91.86263
1250,77.461334
1251,198.8365
1253,100.55799
1255,130.54945
1257,211.2794
1261,121.25129
1262,220.66165
1265,173.9239
1273,214.18016
1277,189.73882
1278,143.80234
1280,86.534935
1284,156.28313
1285,225.95789
1288,98.82307
1295,137.87102
1297,237.9637
1299,211.64006
1304,188.91405
1308,65.37179
1310,123.58328
1311,153.79414
1314,83.33393
1315,131.61559
1318,-10.608989
1320,226.08109
1321,207.89995
1322,191.20776
1330,168.83492
1333,197.03096
1334,183.59486
1341,189.76405
1344,165.98367
1351,201.23445
1354,41.094246
1356,
1363,149.266
1365,182.02534
1369,166.5819
1373,103.33007
1375,139.36311
1377,66.53979
1379,196.94756
1380,199.90993
1381,109.27906
1384,177.31543
1390,203.0688
1393,206.54451
1395,
1399,207.32146
1400,104.4912
1401,121.27741
1404,200.61421
1408,87.83788
1409,2.1067476
1413,186.00902
1416,205.6891
1418,118.71986
1423,80.472176
1424,55.239937
1425,54.948196
1433,225.07954
1434,173.5157
1436,212.77629
1442,194.35602
1444,71.16949
1445,170.79942
1452,208.14223
1455,192.41502
1462,
1467,4.34443
1472,75.16067
1475,118.82539
1493,151.44102
1501,196.82869
1503,215.2597
1504,218.71364
1505,62.314034
1511,217.03716
1512,
1513,161.83075
1514,111.777885
1528,220.8005
1533,231.5713
1534,74.38837
1536,181.66032
1537,69.13124
1539,88.744736
1550,180.95741
1552,187.77095
1554,193.80391
1555,217.66866
1556,28.649254
1559,66.592766
1563,208.38918
1566,198.29016
1567,98.48965
1568,85.31049
1571,197.98677
1572,80.51663
1574,
1577,95.20542
1583,43.2095
1585,99.45156
1586,190.21896
1587,201.39345
1596,179.71556
1602,61.55841
1604,86.08503
1605,72.50825
1610,216.61333
1611,133.86598
1616,86.977715
1617,133.72383
1618,68.20847
1622,56.04416
1623,55.021534
1628,214.46794
1631,68.782745
1632,201.7813
1633,197.69093
1634,215.10802
1636,204.43108
1637,151.4514
1643,99.58954
1644,138.7119
1646,121.14555
1648,194.57741
1651,73.45869
1656,63.0158
1658,154.10573
1659,80.519135
1665,91.35955
1666,152.267
1670,104.13793
1674,176.55243
1679,214.14366
1680,207.68054
1683,228.90628
1686,64.83001
1691,134.41985
1693,67.751495
1696,84.40896
1697,112.614975
1703,93.682785
1706,62.994568
1709,192.95515
1710,78.25393
1712,
1713,164.13036
1718,222.29854
1719,197.65971
1722,206.35115
1723,165.46553
1724,214.05055
1728,65.29717
1730,104.92475
1732,74.19068
1737,59.445084
1745,58.326576
1747,81.67727
1748,91.377846
1755,131.4868
1759,93.11588
1761,203.06602
1764,187.6851
1765,180.33064
1766,56.404465
1768,67.830956
1770,88.92381
1771,175.88249
1774,114.57719
1785,166.44696
1788,221.69188
1792,76.06851
1794,193.39232
1797,144.20914
1798,65.242165
1799,225.13934
1802,133.24077
1806,63.922253
1808,94.76371
1810,206.06737
1818,12.463266
1819,221.24881
1820,219.55461
1822,188.68517
1826,210.50659
1827,188.64064
1835,100.145485
1841,137.69856
1842,136.43211
1843,111.65174
1846,64.76546
1849,71.0313
1850,227.98096
1851,117.216095
1857,
1858,175.93452
1860,116.60612
1861,203.39317
1864,87.82495
1869,212.8087
1871,
1872,5.545653
1875,61.934418
1878,236.36844
1879,204.09105
1885,49.18985
1888,115.00348
1889,68.185814
1890,132.977
1896,162.00726
1897,211.82317
1898,
1900,100.828835
1905,82.04998
1908,96.47326
1909,129.88594
1913,
1918,117.269005
1922,238.31549
1923,158.48239
1925,200.7929
1926,164.1769
1927,210.80267
1930,191.347
1935,81.572624
1939,110.53989
1942,122.29626
1943,
1948,237.26958
1949,195.48036
1951,139.093
1953,134.73741
1959,
1963,81.13679
1967,177.75429
1973,189.3763
1975,73.82392
1976,60.03163
1990,140.20067
1993,124.71197
1997,80.37623
1999,158.87483
2001,193.10648
2004,60.533028
2010,134.62173
2013,160.19331
2017,219.21039
2021,118.169655
2023,74.56176
2026,189.85146
2037,60.908398
2039,93.41869
2041,54.971428
2046,65.04351
2050,84.94187
2060,200.68346
2067,138.40103
2069,186.33006
2072,198.54634
2074,178.76007
2079,153.29675
2083,70.63529
2085,91.94717
2087,78.50277
2093,171.53981
2094,85.33071
2097,77.54171
2103,111.36139
2104,
2107,212.403
2108,62.191437
2110,2.9851265
2115,208.06639
2117,85.08486
2125,211.66498
2127,233.23631
2133,59.419685
2134,228.49915
2135,142.44408
2141,210.82127
2143,68.810135
2145,59.136944
2146,107.34297
2147,198.67621
2148,
2149,
2165,123.821495
2166,176.54091
2177,95.715416
