id,count
731,68.83503
734,204.4924
737,55.777527
738,86.929726
745,185.66057
746,57.645187
749,189.9807
752,63.057198
753,65.6519
758,180.16022
765,86.40412
766,203.92136
768,62.17842
769,184.65762
774,177.2933
775,125.18143
781,
784,203.84741
794,89.936165
795,209.45204
796,59.703686
802,87.41152
803,94.39382
805,60.04079
806,197.81337
807,114.64266
809,59.341423
810,190.53677
812,80.67295
814,102.162094
818,196.7867
819,198.7525
825,-18.989925
836,82.18584
839,158.20879
847,199.51001
848,86.0621
851,165.84735
852,157.23245
853,18.763083
857,177.8291
858,92.43325
859,178.96686
861,-11.931057
867,149.0914
870,174.66048
871,187.40837
872,211.68253
874,216.5202
881,200.93787
886,161.306
890,
895,173.01118
899,75.86881
900,201.19992
901,203.19121
902,192.54248
903,79.54223
913,201.79877
918,203.21553
923,166.24426
924,67.10212
926,65.267204
927,89.00829
930,163.10297
934,53.157482
937,166.67372
939,147.48398
941,104.59749
942,216.11964
946,182.38916
950,120.75026
953,90.85216
959,12.835775
961,51.867687
962,93.45324
964,79.20216
969,175.37201
971,160.16556
976,65.94282
978,190.55002
980,185.97592
981,173.88098
990,200.91748
993,66.90295
996,75.15725
998,207.8646
999,187.4379
1006,148.20868
1008,75.01716
1013,93.97773
1015,101.732506
1016,144.02019
1022,197.01614
1026,173.52794
1028,206.3157
1031,25.516218
1034,
1037,193.30759
1040,
1042,81.171036
1046,93.681076
1048,110.34646
1049,151.04324
1050,
1051,193.96689
1052,179.59004
1055,87.59812
1060,166.9123
1064,86.47247
1066,70.05723
1071,138.95642
1073,77.45339
1089,193.2704
1091,132.44684
1092,77.800125
1093,196.21681
1096,189.82584
1097,181.13011
1098,77.939514
1099,69.81386
1102,202.95598
1107,82.767204
1109,75.32726
1111,38.46776
1112,137.79202
1114,224.34091
1116,204.09561
1117,151.92793
1118,76.77861
1122,
1124,173.67946
1127,91.58487
1133,196.03568
1134,73.90023
1135,150.707
1139,191.87982
1143,
1150,88.60422
1151,132.40756
1153,193.314
1155,63.20234
1162,85.3704
1163,183.31325
1166,-6.3050675
1171,69.46838
1172,60.834713
1173,197.13658
1174,82.523964
1177,120.40232
1178,84.59063
1184,86.16866
1185,122.7246
1186,95.32482
1187,195.26059
1188,201.98465
1191,167.62122
1207,124.62181
1213,99.91075
1215,147.98332
1223,195.35013
1227,144.3689
1236,
1237,
1238,109.55008
1241,47.922173
1248,92.736824
1250,78.00041
1251,187.05945
1253,94.54818
1255,122.52304
1257,198.55215
1261,117.05195
1262,211.54382
1265,167.42838
1273,204.38033
1277,175.9107
1278,133.7688
1280,79.96066
1284,141.62234
1285,213.44156
1288,97.15895
1295,130.03946
1297,225.04819
1299,197.83733
1304,180.12033
1308,62.522533
1310,116.40706
1311,145.00638
1314,79.19667
1315,118.36759
1318,-11.869887
1320,210.1831
1321,196.65799
1322,184.27502
1330,159.0386
1333,186.84999
1334,172.42477
1341,181.75723
1344,159.60603
1351,191.376
1354,40.025818
1356,
1363,137.92932
1365,166.52492
1369,158.1071
1373,95.101425
1375,125.733406
1377,68.63791
1379,186.80829
1380,186.00613
1381,104.0048
1384,167.5549
1390,192.59557
1393,194.91263
1395,
1399,196.64694
1400,104.13379
1401,120.19784
1404,189.35667
1408,83.03011
1409,3.5756001
1413,176.15953
1416,194.8595
1418,107.640945
1423,73.890816
1424,53.21335
1425,47.946625
1433,208.47327
1434,164.54242
1436,200.35208
1442,177.93729
1444,71.693886
1445,157.05719
1452,200.14581
1455,180.76273
1462,
1467,4.685716
1472,68.434975
1475,115.2429
1493,138.5488
1501,188.69836
1503,204.41553
1504,205.59488
1505,62.806572
1511,201.52817
1512,
1513,157.1407
1514,109.26913
1528,211.48366
1533,216.74597
1534,78.1054
1536,172.21078
1537,68.9674
1539,82.1657
1550,167.18909
1552,179.40048
1554,178.20717
1555,204.32648
1556,27.36109
1559,64.38537
1563,193.21312
1566,183.3125
1567,92.14205
1568,81.57581
1571,187.82979
1572,85.114426
1574,
1577,94.20841
1583,43.020866
1585,100.276474
1586,173.86905
1587,189.23763
1596,168.57355
1602,54.15136
1604,80.09605
1605,78.11057
1610,200.9501
1611,130.81107
1616,81.19644
1617,122.22377
1618,66.65194
1622,55.900967
1623,55.825264
1628,198.49452
1631,73.529686
1632,186.66884
1633,187.50299
1634,207.71454
1636,192.40244
1637,138.83604
1643,99.001686
1644,126.13355
1646,118.578636
1648,184.73929
1651,66.70756
1656,62.666943
1658,145.54648
1659,83.81844
1665,84.70196
1666,144.18631
1670,97.52102
1674,169.54755
1679,199.71211
1680,191.24466
1683,215.35286
1686,66.37438
1691,124.61524
1693,68.47111
1696,78.60027
1697,101.7086
1703,89.14562
1706,62.52017
1709,182.21808
1710,73.39509
1712,
1713,154.26527
1718,209.8183
1719,185.87459
1722,190.67712
1723,157.29262
1724,202.06589
1728,67.04888
1730,106.19127
1732,78.07295
1737,62.70054
1745,60.316673
1747,76.27116
1748,87.73588
1755,128.9979
1759,92.73942
1761,187.85873
1764,178.93109
1765,165.49487
1766,57.777794
1768,66.59712
1770,89.52521
1771,166.69095
1774,111.36341
1785,153.72005
1788,210.27695
1792,71.591225
1794,183.06348
1797,136.60034
1798,66.93965
1799,207.98636
1802,122.17588
1806,57.7825
1808,96.26824
1810,192.6047
1818,20.935776
1819,205.78226
1820,203.81078
1822,177.58562
1826,195.00485
1827,178.7645
1835,101.53207
1841,132.3391
1842,130.5179
1843,109.78461
1846,67.59806
1849,72.26095
1850,214.19617
1851,108.204445
1857,
1858,167.06439
1860,111.14326
1861,193.3878
1864,83.47726
1869,201.71785
1871,
1872,19.08876
1875,60.254536
1878,222.07533
1879,189.60272
1885,50.41191
1888,114.23334
1889,74.068954
1890,127.125786
1896,156.24094
1897,194.35555
1898,
1900,101.017136
1905,77.60085
1908,92.911354
1909,115.63006
1913,
1918,112.62706
1922,221.09146
1923,144.0455
1925,189.9306
1926,158.93958
1927,196.72034
1930,180.04312
1935,75.61236
1939,106.1014
1942,115.52097
1943,
1948,222.59645
1949,181.602
1951,130.32422
1953,126.003815
1959,
1963,81.70669
1967,170.77988
1973,173.90564
1975,66.67252
1976,64.91733
1990,133.01826
1993,113.72213
1997,77.15324
1999,143.62244
2001,183.11116
2004,59.013393
2010,127.913445
2013,151.32254
2017,206.31699
2021,109.37116
2023,71.119896
2026,175.98509
2037,57.770893
2039,92.50546
2041,51.72799
2046,65.12382
2050,79.39471
2060,190.62987
2067,130.3377
2069,178.08559
2072,183.03601
2074,162.36241
2079,150.36958
2083,67.412674
2085,88.23268
2087,83.34321
2093,160.10971
2094,87.35647
2097,70.02906
2103,109.04918
2104,
2107,196.36124
2108,64.155876
2110,0.03842381
2115,193.20601
2117,87.98347
2125,196.81259
2127,216.69266
2133,58.30782
2134,211.19037
2135,135.44083
2141,195.82167
2143,68.27412
2145,60.08564
2146,105.53864
2147,188.4209
2148,
2149,
2165,114.23444
2166,163.41483
2177,87.37806
