id,count
923,222.82733
924,63.96252
926,43.247417
927,55.61027
930,231.00345
934,66.86005
937,214.77814
939,211.4807
941,69.97304
942,284.43637
946,246.42926
950,118.702194
953,83.699196
959,107.75333
961,56.68647
962,79.49585
964,60.822685
969,220.66327
971,127.87606
976,61.866985
978,256.99936
980,257.74677
981,192.16603
990,223.51085
993,54.338078
996,56.112316
998,261.62943
999,187.7997
1006,133.042
1008,86.53085
1013,64.637985
1015,109.543365
1016,154.67833
1022,216.94211
1026,250.1389
1028,256.02682
1031,31.377207
1034,
1037,259.5929
1040,
1042,52.09907
1046,72.789246
1048,107.53842
1049,131.15727
1050,
1051,198.83052
1052,253.2532
1055,82.832825
1060,146.23381
1064,75.925415
1066,82.34743
1071,133.33553
1073,74.72365
1089,239.00793
1091,127.53184
1092,57.66582
1093,221.92584
1096,240.8808
1097,236.83904
1098,41.971188
1099,84.830765
1102,198.21962
1107,90.110756
1109,75.557526
1111,67.29866
1112,110.024994
1114,350.25156
1116,289.32034
1117,150.87468
1118,88.355705
1122,
1124,208.26118
1127,109.059074
1133,257.8956
1134,64.18033
1135,231.67934
1139,255.82634
1143,
1150,91.951096
1151,108.744995
1153,264.9832
1155,59.507175
1162,38.20338
1163,235.78117
1166,63.54159
1171,60.426403
1172,66.97025
1173,251.6555
1174,77.198685
1177,94.91121
1178,114.07565
1184,97.88135
1185,101.4993
1186,97.261284
1187,197.04462
1188,299.0941
1191,163.3033
1207,112.73444
1213,41.77174
1215,140.73305
1223,234.68515
1227,121.249374
1236,
1237,
1238,63.773838
1241,74.62338
1248,46.046482
1250,62.722652
1251,180.39708
1253,101.60536
1255,117.08754
1257,234.08728
1261,98.33807
1262,274.50354
1265,175.5606
1273,215.33434
1277,254.6762
1278,140.71791
1280,98.210236
1284,209.30083
1285,227.36403
1288,74.590195
1295,118.8793
1297,271.12802
1299,282.0414
1304,218.86732
1308,65.728516
1310,123.40038
1311,133.02173
1314,71.67595
1315,121.694016
1318,30.271582
1320,266.54565
1321,257.31223
1322,243.68489
1330,154.7161
1333,180.7985
1334,237.1404
1341,200.85497
1344,191.418
1351,220.21303
1354,100.10286
1356,
1363,131.48357
1365,227.83453
1369,142.07193
1373,105.07173
1375,112.10321
1377,66.60678
1379,176.8943
1380,252.23692
1381,118.36513
1384,199.26697
1390,226.72047
1393,248.34181
1395,
1399,220.66173
1400,99.69676
1401,84.33543
1404,180.66962
1408,71.09817
1409,109.30462
1413,250.18327
1416,278.02844
1418,115.31868
1423,81.444244
1424,60.77819
1425,83.462425
1433,303.3321
1434,149.7545
1436,223.93573
1442,263.56064
1444,44.433388
1445,203.78868
1452,246.31973
1455,192.22586
1462,
1467,118.51398
1472,70.225266
1475,89.63721
1493,155.21664
1501,249.75127
1503,291.29666
1504,248.00761
1505,55.593323
1511,266.61295
1512,
1513,145.12865
1514,75.255455
1528,287.23904
1533,268.51846
1534,38.030895
1536,210.17076
1537,78.20631
1539,113.12861
1550,223.19069
1552,201.10506
1554,247.18593
1555,277.29263
1556,112.742966
1559,74.96275
1563,283.1066
1566,230.17764
1567,110.82156
1568,64.422295
1571,237.46945
1572,40.407196
1574,
1577,72.52169
1583,96.15604
1585,42.593113
1586,239.82751
1587,216.25615
1596,154.63655
1602,89.32604
1604,95.487946
1605,61.822437
1610,260.20883
1611,127.12405
1616,95.294304
1617,131.37543
1618,74.862465
1622,52.209892
1623,57.396038
1628,267.08817
1631,53.55438
1632,215.31874
1633,257.60623
1634,246.17876
1636,203.39075
1637,118.61173
1643,80.09129
1644,131.79967
1646,77.824356
1648,198.78261
1651,90.13927
1656,55.585068
1658,146.372
1659,54.02581
1665,97.79719
1666,134.42937
1670,69.96675
1674,197.42287
1679,231.03235
1680,229.56322
1683,276.72192
1686,58.530296
1691,128.66818
1693,45.38654
1696,87.933136
1697,126.58677
1703,89.10711
1706,66.161835
1709,217.28969
1710,67.88292
1712,
1713,147.14085
1718,259.3468
1719,212.53084
1722,282.61124
1723,167.56013
1724,251.80568
1728,65.81824
1730,60.77518
1732,52.122936
1737,41.765102
1745,63.08919
1747,82.31372
1748,71.91975
1755,128.23946
1759,75.06389
1761,273.92072
1764,227.81288
1765,153.99425
1766,61.591305
1768,40.54848
1770,48.671818
1771,168.1024
1774,109.675156
1785,145.38438
1788,199.38115
1792,80.86868
1794,256.0891
1797,130.84018
1798,64.722145
1799,285.65164
1802,124.2402
1806,84.3008
1808,78.4756
1810,252.24522
1818,85.43361
1819,258.8983
1820,301.76205
1822,242.299
1826,248.00708
1827,262.63885
1835,52.173862
1841,110.185074
1842,183.7723
1843,53.752827
1846,37.558823
1849,70.41613
1850,254.36339
1851,82.82583
1857,
1858,182.60213
1860,111.74636
1861,273.0147
1864,93.70235
1869,263.4617
1871,
1872,51.20858
1875,51.62875
1878,276.23734
1879,273.71024
1885,45.47836
1888,97.08439
1889,51.615414
1890,119.15193
1896,197.46545
1897,227.05531
1898,
1900,49.23621
1905,75.75249
1908,97.132675
1909,119.05868
1913,
1918,88.283554
1922,362.8093
1923,137.70015
1925,224.60426
1926,214.13223
1927,248.64296
1930,233.78546
1935,87.07872
1939,86.19004
1942,109.30977
1943,
1948,287.2159
1949,255.08128
1951,117.12975
1953,109.582985
1959,
1963,48.257034
1967,191.34961
1973,251.28212
1975,93.73916
1976,61.612484
1990,111.86644
1993,95.783554
1997,82.15575
1999,142.90268
2001,215.9193
2004,71.10686
2010,118.54924
2013,118.28733
2017,247.99773
2021,172.37993
2023,83.66876
2026,165.394
2037,79.198166
2039,67.69112
2041,60.83277
2046,68.6619
2050,92.26953
2060,236.51164
2067,122.79472
2069,195.96819
2072,268.00864
2074,180.3897
2079,133.46823
2083,81.97035
2085,91.75501
2087,61.923283
2093,143.68661
2094,48.341625
2097,91.772675
2103,106.93443
2104,
2107,238.52483
2108,61.9341
2110,106.70232
2115,245.71579
2117,56.588726
2125,248.51321
2127,331.28098
2133,57.8276
2134,304.14053
2135,121.73034
2141,304.34494
2143,68.480125
2145,49.264874
2146,49.887493
2147,255.98972
2148,
2149,
2165,101.67833
2166,179.08134
2177,85.158554
