id,count
431,176.38376
435,-5.3722563
439,116.62055
441,30.872343
447,85.269966
449,208.85739
451,218.7656
452,85.66066
454,191.43097
458,242.30942
463,186.23227
467,82.08161
470,123.58236
471,165.01042
474,220.91776
478,103.306526
483,110.556145
484,177.08292
485,83.90004
486,178.85057
491,132.90149
494,113.02677
495,194.39087
497,185.29585
499,222.76947
515,146.50073
518,191.80545
521,103.20709
525,
529,212.84096
532,176.01395
534,77.96547
540,79.1692
544,224.58002
547,191.31427
549,95.4069
563,69.3529
564,216.69193
567,114.89956
572,168.92259
577,194.28981
578,227.85748
585,219.51642
588,212.76724
589,183.04485
590,140.26596
592,87.02128
594,124.3655
596,83.4021
598,224.01277
599,186.88205
605,94.99135
606,165.91345
607,200.02612
608,199.0011
609,
610,206.39609
611,110.87025
614,
615,181.26321
616,211.18307
617,170.93819
618,197.07419
624,119.7483
629,198.53372
631,106.879944
633,93.36056
637,88.46693
638,148.86783
643,
644,181.28915
645,73.4138
646,185.47849
648,172.47414
650,84.551704
651,107.15743
652,226.19112
656,167.35187
657,102.4858
659,89.88644
660,184.10353
662,149.60999
665,229.36751
675,
681,170.89954
682,188.81017
685,66.03973
686,210.43979
689,80.39326
696,165.0191
703,186.41504
704,132.67416
705,167.3504
714,192.5569
717,77.59887
718,88.080795
720,86.5499
721,240.74617
723,193.15659
726,99.81751
728,191.74371
730,114.32119
731,87.558655
734,226.15814
737,64.79775
738,82.98383
745,214.5874
746,80.365036
749,196.85654
752,75.71954
753,86.83047
758,190.87868
765,99.34876
766,226.13342
768,74.275444
769,205.55157
774,192.33722
775,124.99243
781,
784,220.99062
794,110.24282
795,219.4928
796,78.35218
802,111.0525
803,109.74639
805,71.94735
806,221.07565
807,136.93442
809,64.13212
810,206.40921
812,95.85558
814,116.64688
818,206.8797
819,227.07516
825,-26.328352
836,94.05996
839,174.73033
847,215.59247
848,95.092064
851,194.81027
852,177.006
853,29.695578
857,189.01572
858,105.425285
859,196.31023
861,-16.41027
867,164.17267
870,190.37192
871,208.25253
872,245.7531
874,244.67664
881,218.77406
886,169.92157
890,
895,185.46841
899,87.63642
900,212.49396
901,212.36928
902,212.79878
903,92.29293
913,216.6781
918,213.85881
923,170.54187
924,77.99587
926,72.95681
927,84.942
930,183.49106
934,57.384495
937,183.92293
939,150.10654
941,98.799355
942,238.55177
946,207.36513
950,139.03883
953,90.09788
959,26.581776
961,56.225662
962,101.537636
964,85.4759
969,184.26576
971,163.1257
976,74.70593
978,200.05075
980,210.49335
981,188.66539
990,225.95192
993,75.06517
996,88.66651
998,233.95186
999,197.93777
1006,167.92456
1008,89.720314
1013,87.2987
1015,125.95956
1016,173.02173
1022,215.15656
1026,196.71844
1028,228.03102
1031,22.766674
1034,
1037,219.81326
1040,
1042,84.99956
1046,110.89643
1048,128.01846
1049,168.86743
1050,
1051,217.34338
1052,204.63724
1055,107.57014
1060,176.07268
1064,106.85929
1066,75.52256
1071,168.9866
1073,84.886536
1089,217.14433
1091,141.0647
1092,75.6964
1093,206.41614
1096,214.55392
1097,192.70224
1098,73.27452
1099,83.15508
1102,230.6909
1107,97.84644
1109,90.600395
1111,37.085457
1112,152.04541
1114,245.55045
1116,222.40561
1117,182.32904
1118,84.665726
1122,
1124,192.60297
1127,112.830635
1133,224.94281
1134,82.32748
1135,169.91946
1139,216.39297
1143,
1150,101.44295
1151,142.62491
1153,214.40536
1155,79.62406
1162,80.78312
1163,188.5871
1166,-10.040694
1171,87.41524
1172,71.62107
1173,212.05154
1174,101.95822
1177,122.77074
1178,105.917015
1184,106.105865
1185,149.23387
1186,105.01772
1187,215.47447
1188,224.79732
1191,185.0902
1207,133.0852
1213,97.50982
1215,183.23546
1223,221.37637
1227,150.76836
1236,
1237,
1238,112.70031
1241,64.546196
1248,90.4217
1250,82.317314
1251,207.34225
1253,110.30341
1255,139.76797
1257,228.57062
1261,129.21124
1262,230.54672
1265,178.15985
1273,212.36151
1277,202.39001
1278,146.86781
1280,101.48707
1284,170.10225
1285,233.27435
1288,105.52841
1295,143.0437
1297,247.58377
1299,213.73343
1304,191.23232
1308,79.553505
1310,131.27522
1311,159.9689
1314,95.27801
1315,141.20605
1318,4.4599075
1320,236.49603
1321,218.58913
1322,192.75595
1330,178.00166
1333,193.23654
1334,188.3932
1341,192.63908
1344,161.50644
1351,201.26408
1354,52.85291
1356,
1363,156.92067
1365,193.46008
1369,170.40259
1373,119.230545
1375,156.82129
1377,74.62289
1379,199.17184
1380,212.68387
1381,113.69285
1384,179.27203
1390,207.36667
1393,206.07239
1395,
1399,210.62048
1400,106.39736
1401,114.72443
1404,202.11159
1408,89.16951
1409,4.595062
1413,191.54414
1416,211.61853
1418,131.62743
1423,90.860435
1424,69.41822
1425,66.30017
1433,234.20651
1434,175.42078
1436,215.86453
1442,204.03847
1444,77.556435
1445,175.37778
1452,218.41016
1455,193.92665
1462,
1467,9.071562
1472,92.22281
1475,120.740906
1493,162.68672
1501,195.09305
1503,217.46118
1504,229.76152
1505,66.70327
1511,225.23074
1512,
1513,165.8946
1514,113.09109
1528,230.91269
1533,239.12897
1534,75.163155
1536,189.55507
1537,71.213356
1539,108.30665
1550,194.92804
1552,185.0066
1554,200.95343
1555,222.11029
1556,41.14818
1559,69.237885
1563,216.22424
1566,210.46725
1567,112.118355
1568,88.03271
1571,198.9953
1572,79.39297
1574,
1577,102.84478
1583,52.927948
1585,96.658035
1586,197.70515
1587,205.19382
1596,187.76407
1602,72.219635
1604,98.16053
1605,77.45545
1610,223.37204
1611,139.32687
1616,96.96297
1617,152.39163
1618,75.65059
1622,60.883045
1623,59.558907
1628,221.2027
1631,75.53889
1632,207.03036
1633,200.09064
1634,228.9303
1636,207.04446
1637,168.20053
1643,98.23292
1644,151.06326
1646,120.48873
1648,191.35574
1651,87.29605
1656,66.88608
1658,159.27838
1659,80.33346
1665,105.00857
1666,155.48535
1670,113.50614
1674,180.49226
1679,229.93842
1680,221.41629
1683,229.00163
1686,69.6415
1691,149.42534
1693,72.615685
1696,92.19712
1697,126.962425
1703,98.41239
1706,72.0861
1709,198.43848
1710,92.86266
1712,
1713,177.13316
1718,237.3215
1719,199.55927
1722,216.0438
1723,177.81192
1724,221.65506
1728,65.95585
1730,98.51183
1732,73.58471
1737,55.846848
1745,63.37045
1747,90.02954
1748,94.56737
1755,138.58954
1759,99.95105
1761,211.13823
1764,185.4252
1765,192.55847
1766,59.27563
1768,74.43324
1770,92.27578
1771,178.75723
1774,113.86112
1785,178.36182
1788,232.27654
1792,83.80825
1794,195.70653
1797,153.49403
1798,61.001904
1799,231.10767
1802,146.52682
1806,77.39226
1808,90.339516
1810,210.3143
1818,21.67996
1819,233.41403
1820,223.18005
1822,195.26782
1826,221.09613
1827,195.99432
1835,95.14147
1841,138.52524
1842,133.15495
1843,112.762695
1846,68.50544
1849,72.60635
1850,237.21564
1851,126.98234
1857,
1858,177.94614
1860,121.05018
1861,209.54597
1864,94.20971
1869,223.97221
1871,
1872,19.285326
1875,71.28482
1878,243.9732
1879,207.22433
1885,56.759113
1888,111.674065
1889,75.42987
1890,138.2333
1896,157.56049
1897,228.60101
1898,
1900,99.970726
1905,88.52137
1908,99.73861
1909,146.62024
1913,
1918,129.90192
1922,247.59253
1923,172.47739
1925,205.49153
1926,158.42026
1927,222.99146
1930,200.15602
1935,94.06019
1939,114.50422
1942,128.16061
1943,
1948,250.76266
1949,203.47171
1951,144.0972
1953,140.51395
1959,
1963,83.51249
1967,180.45224
1973,199.36832
1975,86.87522
1976,64.78795
1990,140.7681
1993,137.85086
1997,84.23108
1999,173.20062
2001,193.59804
2004,68.93452
2010,144.0692
2013,175.96071
2017,222.32355
2021,119.66934
2023,79.16323
2026,195.30069
2037,71.50789
2039,99.42759
2041,69.54431
2046,67.96308
2050,95.610245
2060,201.73767
2067,145.19724
2069,197.54018
2072,208.27391
2074,196.4712
2079,160.25543
2083,84.10536
2085,100.32531
2087,82.545425
2093,174.63675
2094,82.429016
2097,89.23936
2103,118.59875
2104,
2107,229.65181
2108,60.232204
2110,11.597595
2115,222.14157
2117,83.02078
2125,223.0488
2127,241.26877
2133,63.22141
2134,234.72981
2135,149.63062
2141,219.03879
2143,77.746
2145,65.341965
2146,109.80237
2147,201.68039
2148,
2149,
2165,129.65034
2166,188.94722
2177,108.04926
