id,count
645,72.46229
646,185.60133
648,172.58151
650,84.94635
651,108.63719
652,221.84856
656,168.44887
657,98.59192
659,90.708466
660,181.491
662,145.8488
665,224.07884
675,
681,171.2766
682,184.91637
685,67.93722
686,208.27724
689,79.87307
696,164.75728
703,185.8299
704,131.1182
705,168.05333
714,192.75389
717,79.87887
718,89.51453
720,88.236885
721,234.88837
723,194.6823
726,100.81522
728,188.34468
730,113.92651
731,85.399086
734,226.11897
737,64.28617
738,84.15422
745,213.191
746,80.460754
749,195.3057
752,76.87964
753,88.53082
758,191.44025
765,100.571686
766,219.42094
768,72.161835
769,204.95761
774,187.77538
775,125.23004
781,
784,217.13966
794,105.95395
795,217.56973
796,76.11466
802,115.80102
803,107.20877
805,72.76861
806,215.56073
807,136.469
809,67.760056
810,203.5005
812,97.81583
814,116.823
818,204.29265
819,221.43898
825,-10.568945
836,98.71349
839,172.39442
847,214.62325
848,97.94409
851,190.78358
852,175.816
853,38.57222
857,188.57558
858,100.11373
859,193.37953
861,-0.17326817
867,161.52359
870,189.8795
871,205.00435
872,239.79733
874,241.55109
881,217.73422
886,170.65599
890,
895,184.76376
899,83.41084
900,209.55843
901,211.13307
902,211.80656
903,89.70348
913,217.1559
918,214.71664
923,171.1472
924,76.80934
926,72.07509
927,86.129074
930,182.23322
934,59.91746
937,183.96822
939,151.97147
941,100.77977
942,233.68808
946,204.15613
950,138.2054
953,91.79294
959,39.451233
961,59.554565
962,102.39878
964,92.03658
969,182.29166
971,162.30536
976,76.28015
978,200.43442
980,208.25114
981,186.76106
990,220.24208
993,74.992325
996,86.303665
998,227.71297
999,196.84227
1006,166.53818
1008,89.26216
1013,88.96225
1015,124.16484
1016,169.6751
1022,210.97766
1026,195.21292
1028,223.40553
1031,25.470959
1034,
1037,215.74582
1040,
1042,84.94621
1046,107.02507
1048,127.21766
1049,165.95973
1050,
1051,211.09477
1052,202.26491
1055,104.47342
1060,174.82213
1064,102.54097
1066,79.509415
1071,166.14821
1073,85.35301
1089,211.16113
1091,139.48746
1092,76.813614
1093,205.95464
1096,211.15477
1097,191.97124
1098,73.437225
1099,81.10309
1102,222.88136
1107,99.10182
1109,90.99778
1111,41.26198
1112,150.93507
1114,243.06294
1116,216.73775
1117,178.32817
1118,86.03353
1122,
1124,192.16553
1127,114.12416
1133,218.82333
1134,82.812515
1135,169.8933
1139,213.23058
1143,
1150,102.77871
1151,142.51569
1153,211.68672
1155,75.79538
1162,79.79439
1163,187.9198
1166,5.511084
1171,81.71469
1172,72.66174
1173,212.32915
1174,99.20566
1177,124.192764
1178,110.44687
1184,105.9314
1185,145.29901
1186,106.05278
1187,210.28871
1188,222.6873
1191,184.5047
1207,133.66032
1213,97.89119
1215,179.57013
1223,216.6431
1227,151.68828
1236,
1237,
1238,112.73155
1241,66.94931
1248,91.323265
1250,83.717606
1251,203.16985
1253,111.31421
1255,139.69066
1257,221.33757
1261,128.45966
1262,223.81078
1265,176.07454
1273,212.69843
1277,199.1364
1278,147.35817
1280,101.01781
1284,169.13127
1285,226.98763
1288,104.409996
1295,142.57321
1297,240.71608
1299,213.98326
1304,190.38509
1308,74.92414
1310,131.7265
1311,158.02174
1314,92.642914
1315,141.5555
1318,13.563867
1320,231.79631
1321,213.10408
1322,191.19652
1330,175.66685
1333,195.7267
1334,186.27684
1341,190.76901
1344,162.22609
1351,199.04036
1354,60.288246
1356,
1363,156.8071
1365,191.99324
1369,168.67766
1373,117.81504
1375,152.34265
1377,73.19409
1379,196.04335
1380,208.69673
1381,115.57918
1384,178.97966
1390,204.37613
1393,206.65926
1395,
1399,207.32426
1400,107.13407
1401,117.11239
1404,200.86217
1408,91.66417
1409,19.48545
1413,189.29778
1416,207.86505
1418,131.65857
1423,91.25897
1424,68.73606
1425,68.819756
1433,231.24617
1434,175.13399
1436,212.81264
1442,202.257
1444,74.82361
1445,175.73398
1452,212.05675
1455,194.95274
1462,
1467,23.495914
1472,87.69873
1475,120.90813
1493,162.20557
1501,193.78783
1503,215.12645
1504,223.62892
1505,68.96802
1511,222.40562
1512,
1513,163.74362
1514,113.41095
1528,224.24329
1533,234.34874
1534,74.54324
1536,186.7356
1537,73.46008
1539,112.05008
1550,191.72728
1552,185.57738
1554,199.1941
1555,219.76125
1556,50.44316
1559,73.360596
1563,212.8081
1566,207.31671
1567,117.150734
1568,88.61728
1571,197.59119
1572,79.162834
1574,
1577,101.72802
1583,61.164764
1585,96.970314
1586,197.45335
1587,203.76918
1596,185.34499
1602,75.32498
1604,98.230255
1605,74.555405
1610,220.1275
1611,137.73433
1616,97.614044
1617,149.23366
1618,77.02939
1622,61.718773
1623,61.17395
1628,218.09361
1631,73.99961
1632,206.44066
1633,198.17006
1634,219.84843
1636,204.39339
1637,164.07521
1643,99.65657
1644,150.4111
1646,120.77623
1648,193.15593
1651,85.577
1656,68.70354
1658,158.48006
1659,80.895706
1665,104.34304
1666,155.16647
1670,111.666794
1674,178.82085
1679,224.11922
1680,217.1943
1683,227.83894
1686,70.37999
1691,146.88066
1693,71.537056
1696,94.221466
1697,126.32802
1703,99.60066
1706,72.74009
1709,196.49065
1710,87.83482
1712,
1713,173.77113
1718,229.76512
1719,199.39127
1722,213.56754
1723,174.10745
1724,216.97244
1728,69.04479
1730,100.4573
1732,74.41209
1737,59.450363
1745,62.570415
1747,91.456055
1748,94.32073
1755,136.78949
1759,98.82873
1761,208.54063
1764,184.76234
1765,189.94275
1766,59.450596
1768,74.33223
1770,91.77896
1771,179.35153
1774,116.60152
1785,174.20015
1788,225.14885
1792,84.96448
1794,193.73927
1797,151.69743
1798,66.46548
1799,229.66216
1802,145.1802
1806,77.84906
1808,92.18744
1810,209.18797
1818,29.74841
1819,227.9268
1820,223.39017
1822,193.02646
1826,217.66512
1827,191.50928
1835,96.51477
1841,138.58597
1842,134.51675
1843,112.174774
1846,67.430885
1849,75.44719
1850,231.66364
1851,125.1678
1857,
1858,178.71022
1860,122.428795
1861,205.42464
1864,96.22215
1869,218.16454
1871,
1872,22.426876
1875,70.40385
1878,238.62071
1879,205.76361
1885,54.75871
1888,112.68463
1889,72.3768
1890,138.24437
1896,158.23657
1897,222.51727
1898,
1900,98.97251
1905,90.068085
1908,101.94886
1909,145.07439
1913,
1918,125.99868
1922,244.44806
1923,170.54869
1925,202.13228
1926,159.07565
1927,218.39824
1930,196.95512
1935,94.51609
1939,114.98359
1942,128.68562
1943,
1948,243.73389
1949,201.38956
1951,144.36385
1953,140.84233
1959,
1963,82.54648
1967,179.27522
1973,197.32416
1975,86.43522
1976,62.926598
1990,142.18024
1993,135.15215
1997,87.20409
1999,171.06499
2001,192.02396
2004,67.248
2010,143.053
2013,169.88106
2017,219.79805
2021,122.63264
2023,82.668076
2026,194.3336
2037,72.54028
2039,97.50399
2041,69.60077
2046,69.926636
2050,95.09961
2060,200.81364
2067,143.47166
2069,192.66592
2072,205.30528
2074,192.90576
2079,157.20863
2083,82.0141
2085,101.23811
2087,80.96657
2093,174.60501
2094,83.57201
2097,90.72636
2103,118.292725
2104,
2107,224.02998
2108,64.9669
2110,26.21287
2115,217.40419
2117,84.09697
2125,218.78328
2127,238.37503
2133,66.12337
2134,233.10912
2135,148.46336
2141,216.79152
2143,76.58975
2145,64.27502
2146,108.70152
2147,200.48099
2148,
2149,
2165,129.18471
2166,184.81169
2177,107.338974
