id,count
959,73.98796
961,42.77474
962,70.6559
964,61.276596
969,224.95673
971,133.86649
976,52.56079
978,244.1926
980,241.66698
981,185.01707
990,228.51997
993,49.476006
996,54.232864
998,260.7814
999,190.50131
1006,131.21106
1008,71.62785
1013,62.96829
1015,100.59146
1016,137.0732
1022,219.94122
1026,228.69217
1028,282.1213
1031,17.444603
1034,
1037,290.08005
1040,
1042,53.957287
1046,78.69247
1048,102.486404
1049,134.30309
1050,
1051,171.50287
1052,212.14932
1055,76.00934
1060,146.96387
1064,83.2625
1066,59.460022
1071,130.5195
1073,66.1367
1089,192.99037
1091,130.76819
1092,59.78698
1093,216.58444
1096,237.56828
1097,230.46198
1098,45.215084
1099,81.145035
1102,195.21252
1107,69.356155
1109,60.56739
1111,21.104933
1112,113.18417
1114,419.2973
1116,303.70352
1117,150.065
1118,65.22951
1122,
1124,207.85364
1127,87.475685
1133,237.12122
1134,64.15367
1135,176.1722
1139,256.40833
1143,
1150,82.33158
1151,111.18758
1153,260.0416
1155,54.63995
1162,63.71624
1163,229.44408
1166,39.685574
1171,67.03038
1172,56.136276
1173,242.53587
1174,70.75258
1177,98.22176
1178,60.55703
1184,76.097336
1185,108.036285
1186,84.586044
1187,208.23032
1188,292.19113
1191,169.82129
1207,119.426575
1213,86.69528
1215,137.12756
1223,234.34756
1227,125.21156
1236,
1237,
1238,83.693115
1241,48.399124
1248,66.12693
1250,60.30042
1251,178.18488
1253,90.5808
1255,116.868454
1257,192.04062
1261,103.9989
1262,269.58682
1265,175.84802
1273,221.98883
1277,249.56006
1278,129.40433
1280,75.900665
1284,184.6832
1285,250.07617
1288,79.80455
1295,115.72504
1297,265.58978
1299,264.74435
1304,219.71643
1308,65.05653
1310,116.96805
1311,136.50635
1314,68.9875
1315,111.58492
1318,46.448887
1320,277.87863
1321,271.63516
1322,241.72165
1330,148.9484
1333,192.38364
1334,258.82346
1341,188.39827
1344,162.89783
1351,247.71661
1354,48.10249
1356,
1363,123.51102
1365,202.37238
1369,147.2797
1373,89.08814
1375,115.171005
1377,83.02683
1379,184.58022
1380,251.2776
1381,103.15253
1384,203.7039
1390,231.9732
1393,249.51665
1395,
1399,238.73257
1400,95.99329
1401,92.8283
1404,187.81172
1408,64.80989
1409,41.703846
1413,239.79712
1416,298.8221
1418,104.69806
1423,64.957245
1424,53.668163
1425,46.67027
1433,340.44632
1434,150.22122
1436,244.13542
1442,238.13345
1444,72.10506
1445,167.3027
1452,230.3346
1455,187.99423
1462,
1467,44.66634
1472,73.577194
1475,87.83069
1493,140.40904
1501,237.60205
1503,308.27188
1504,272.8754
1505,49.345516
1511,293.44998
1512,
1513,145.39389
1514,76.88184
1528,301.15335
1533,302.45065
1534,51.128384
1536,196.58452
1537,88.13109
1539,47.94538
1550,220.41907
1552,190.53076
1554,208.24933
1555,289.93033
1556,47.63801
1559,49.85111
1563,319.9479
1566,200.2601
1567,82.69415
1568,63.386272
1571,244.7618
1572,52.033386
1574,
1577,80.670135
1583,45.850307
1585,83.266655
1586,218.79214
1587,218.74522
1596,147.71535
1602,44.80257
1604,68.33682
1605,69.323555
1610,277.2686
1611,120.725975
1616,72.811844
1617,120.30651
1618,59.945415
1622,56.311428
1623,61.13695
1628,293.8004
1631,62.883434
1632,215.56255
1633,254.86774
1634,238.2438
1636,215.14044
1637,119.51393
1643,79.68741
1644,124.26458
1646,87.07478
1648,193.19989
1651,83.611404
1656,59.350292
1658,138.47821
1659,47.0257
1665,73.871414
1666,131.52037
1670,72.517914
1674,203.05495
1679,195.40521
1680,222.49525
1683,299.04822
1686,67.66371
1691,122.91748
1693,56.6365
1696,64.98085
1697,100.69209
1703,73.04793
1706,62.328503
1709,208.18892
1710,80.942566
1712,
1713,135.5682
1718,243.63068
1719,212.3092
1722,261.73093
1723,138.209
1724,252.41602
1728,48.126835
1730,73.28208
1732,52.5986
1737,47.694145
1745,75.43021
1747,64.45261
1748,73.06415
1755,123.29398
1759,85.44684
1761,270.045
1764,233.31369
1765,153.82767
1766,67.68422
1768,67.27123
1770,67.37338
1771,161.5069
1774,109.45013
1785,148.53021
1788,189.14456
1792,67.35205
1794,246.17038
1797,132.3964
1798,42.52454
1799,303.13318
1802,119.108734
1806,72.49574
1808,71.3732
1810,257.61362
1818,2.3984725
1819,275.40378
1820,287.13797
1822,218.80875
1826,233.84718
1827,314.74307
1835,71.50743
1841,111.669174
1842,150.76212
1843,87.628296
1846,52.30083
1849,57.053318
1850,280.28406
1851,87.39368
1857,
1858,175.40671
1860,107.727615
1861,281.52817
1864,80.281815
1869,270.90314
1871,
1872,18.049335
1875,44.656933
1878,318.6049
1879,244.1401
1885,54.420033
1888,93.27587
1889,59.861027
1890,121.874954
1896,161.70638
1897,225.5805
1898,
1900,94.48055
1905,59.237846
1908,87.14647
1909,111.27931
1913,
1918,94.43658
1922,436.06052
1923,140.23184
1925,221.66917
1926,169.49783
1927,254.12129
1930,226.65274
1935,63.39464
1939,92.581726
1942,108.392685
1943,
1948,267.6827
1949,246.8568
1951,119.92911
1953,108.861374
1959,
1963,55.61451
1967,192.75278
1973,245.35538
1975,77.725494
1976,75.97995
1990,113.34534
1993,95.67087
1997,68.97833
1999,140.82346
2001,229.19171
2004,74.95441
2010,116.1328
2013,118.99184
2017,263.08688
2021,127.75767
2023,64.83255
2026,164.53844
2037,46.539864
2039,72.81352
2041,42.833363
2046,76.01713
2050,82.902794
2060,236.45508
2067,120.71057
2069,155.83139
2072,243.89047
2074,166.54149
2079,135.7461
2083,74.67377
2085,79.50687
2087,67.43169
2093,150.16269
2094,71.88989
2097,58.588028
2103,110.11005
2104,
2107,192.07814
2108,38.877857
2110,72.45717
2115,220.67203
2117,55.576447
2125,253.8988
2127,380.592
2133,41.868404
2134,325.31674
2135,127.87767
2141,331.0765
2143,75.427414
2145,66.54571
2146,87.55935
2147,253.38264
2148,
2149,
2165,98.59683
2166,173.81079
2177,79.8898
