id,count
1155,76.43461
1162,81.85108
1163,190.97473
1166,-15.866113
1171,84.53585
1172,63.74273
1173,216.05533
1174,96.47327
1177,127.460464
1178,99.40037
1184,96.58742
1185,148.47984
1186,102.31904
1187,212.94263
1188,225.09167
1191,186.86777
1207,136.11108
1213,100.46765
1215,176.80206
1223,214.28058
1227,155.4072
1236,
1237,
1238,113.4576
1241,55.759052
1248,92.048065
1250,72.399704
1251,203.58511
1253,106.85516
1255,135.76384
1257,214.03294
1261,122.38386
1262,221.99074
1265,172.12244
1273,218.78813
1277,193.92189
1278,144.8265
1280,94.10146
1284,165.034
1285,231.88997
1288,101.359024
1295,145.29321
1297,238.46667
1299,217.04984
1304,187.72931
1308,75.98379
1310,127.925995
1311,157.3382
1314,94.45061
1315,138.92677
1318,-2.6957917
1320,234.90369
1321,215.47516
1322,186.69382
1330,173.89188
1333,200.58005
1334,183.52667
1341,186.07686
1344,164.88531
1351,201.86472
1354,49.121185
1356,
1363,158.89105
1365,188.01169
1369,170.30695
1373,110.38529
1375,155.04028
1377,65.52629
1379,198.09668
1380,205.17503
1381,110.213936
1384,181.83798
1390,204.99231
1393,209.78578
1395,
1399,211.6725
1400,99.39378
1401,120.45136
1404,203.53758
1408,85.104004
1409,-0.59610826
1413,189.06644
1416,209.7172
1418,124.51634
1423,87.94929
1424,61.040344
1425,58.840958
1433,230.36974
1434,179.04729
1436,217.0039
1442,199.6731
1444,73.39216
1445,173.40302
1452,207.2771
1455,199.75279
1462,
1467,3.3659558
1472,88.669815
1475,122.00703
1493,154.27972
1501,198.04703
1503,216.76932
1504,225.66302
1505,61.036354
1511,222.49362
1512,
1513,159.24149
1514,113.543465
1528,220.97243
1533,235.78906
1534,74.88415
1536,187.5311
1537,74.52931
1539,103.41404
1550,185.48158
1552,189.6019
1554,202.41794
1555,221.47508
1556,35.426243
1559,63.696712
1563,212.37936
1566,199.77795
1567,107.62524
1568,83.61397
1571,200.72388
1572,79.79641
1574,
1577,97.05178
1583,48.49355
1585,99.37935
1586,193.31859
1587,207.23993
1596,184.69962
1602,64.995155
1604,88.73102
1605,64.673164
1610,223.57703
1611,132.14099
1616,87.811226
1617,143.51736
1618,68.859375
1622,63.656345
1623,54.017788
1628,220.78033
1631,60.83383
1632,208.13654
1633,201.6536
1634,217.38626
1636,207.14459
1637,165.69402
1643,102.017426
1644,146.48224
1646,122.23246
1648,198.46332
1651,82.26067
1656,70.29181
1658,161.21959
1659,80.079796
1665,95.13523
1666,157.96445
1670,111.8965
1674,173.01997
1679,220.42395
1680,212.42569
1683,231.00043
1686,62.626194
1691,139.83241
1693,69.93935
1696,86.06525
1697,120.7337
1703,94.09128
1706,63.081654
1709,194.74147
1710,87.98589
1712,
1713,169.45804
1718,223.6991
1719,202.45363
1722,215.97987
1723,168.32207
1724,223.56927
1728,58.873417
1730,102.53981
1732,75.20026
1737,51.892952
1745,59.53789
1747,83.34305
1748,90.96374
1755,131.4037
1759,94.15869
1761,207.20166
1764,188.59485
1765,187.58452
1766,57.533726
1768,74.98592
1770,91.55497
1771,175.49098
1774,115.1684
1785,178.71257
1788,226.84787
1792,77.2971
1794,196.68349
1797,149.68613
1798,54.696148
1799,230.84497
1802,138.80441
1806,68.213356
1808,94.726395
1810,211.68492
1818,14.042774
1819,230.30507
1820,226.0019
1822,193.33438
1826,211.65259
1827,188.52702
1835,98.36864
1841,141.1918
1842,135.98941
1843,113.721214
1846,67.992744
1849,65.83485
1850,231.47876
1851,126.63416
1857,
1858,173.87032
1860,118.884476
1861,208.7464
1864,89.573395
1869,217.9118
1871,
1872,6.2945266
1875,68.2731
1878,239.54082
1879,209.2924
1885,55.152134
1888,117.091354
1889,60.326584
1890,136.78679
1896,160.62717
1897,221.92645
1898,
1900,102.85614
1905,82.427444
1908,97.686935
1909,142.97641
1913,
1918,126.87604
1922,243.13426
1923,168.11961
1925,205.75012
1926,161.76404
1927,214.80753
1930,197.51595
1935,82.79854
1939,118.8231
1942,126.90596
1943,
1948,237.86365
1949,198.57938
1951,142.95776
1953,143.98239
1959,
1963,82.9785
1967,173.94952
1973,193.1907
1975,80.971275
1976,53.698605
1990,144.81558
1993,136.88281
1997,81.51947
1999,167.93338
2001,195.97458
2004,65.0503
2010,136.86969
2013,172.95343
2017,224.35657
2021,114.39954
2023,73.905365
2026,197.14757
2037,64.73424
2039,98.94101
2041,61.816177
2046,71.06517
2050,88.03211
2060,197.82492
2067,142.37451
2069,186.64185
2072,207.75774
2074,186.37358
2079,152.37964
2083,73.04649
2085,95.88884
2087,69.60172
2093,177.29044
2094,86.191284
2097,81.32
2103,111.7
2104,
2107,219.46243
2108,52.992634
2110,7.5603
2115,209.09819
2117,83.85197
2125,214.47394
2127,237.4313
2133,58.36543
2134,234.3469
2135,146.71922
2141,216.52286
2143,70.66138
2145,61.646164
2146,110.45146
2147,198.3579
2148,
2149,
2165,129.27371
2166,187.76263
2177,105.35742
