id,count
930,154.11702
934,53.05713
937,189.73186
939,155.2204
941,85.60906
942,291.09457
946,189.5251
950,116.61108
953,87.973915
959,85.96287
961,46.179585
962,65.22094
964,42.406933
969,201.7673
971,115.30732
976,74.04265
978,236.69907
980,244.8871
981,150.60399
990,223.7462
993,67.077385
996,57.117996
998,220.17964
999,187.99254
1006,116.71744
1008,62.925144
1013,83.027626
1015,118.976364
1016,141.48334
1022,178.91643
1026,227.10469
1028,232.1523
1031,-2.1006777
1034,
1037,226.03755
1040,
1042,65.67436
1046,82.51766
1048,90.85736
1049,106.7823
1050,
1051,174.92809
1052,237.27844
1055,88.8297
1060,134.30367
1064,89.812294
1066,54.882507
1071,134.99153
1073,58.63797
1089,181.94014
1091,115.73037
1092,70.411316
1093,210.07797
1096,187.4593
1097,220.85344
1098,44.84893
1099,61.63334
1102,190.34789
1107,70.589836
1109,75.70742
1111,14.679344
1112,105.48667
1114,330.96393
1116,298.7421
1117,135.14049
1118,68.79783
1122,
1124,183.65625
1127,80.93386
1133,190.59947
1134,47.552834
1135,147.90935
1139,187.90787
1143,
1150,83.57065
1151,103.246994
1153,264.02637
1155,59.602394
1162,46.543663
1163,240.94388
1166,24.10653
1171,56.95194
1172,56.38965
1173,229.55396
1174,85.39153
1177,107.43177
1178,80.55264
1184,80.4716
1185,108.619026
1186,64.868195
1187,193.93463
1188,271.39755
1191,143.0226
1207,119.24279
1213,75.29308
1215,137.6475
1223,189.04759
1227,113.88479
1236,
1237,
1238,64.72951
1241,24.524124
1248,62.437588
1250,64.09377
1251,156.23341
1253,105.51203
1255,127.0794
1257,174.22192
1261,97.67337
1262,268.58377
1265,134.73613
1273,204.9576
1277,172.84923
1278,95.71184
1280,84.18171
1284,151.45848
1285,236.81267
1288,74.16526
1295,112.346214
1297,239.33153
1299,246.45293
1304,205.28452
1308,67.06781
1310,117.71799
1311,117.815674
1314,81.488304
1315,105.92343
1318,36.705017
1320,273.51166
1321,274.04996
1322,184.85258
1330,125.54529
1333,169.1962
1334,186.95206
1341,140.60931
1344,193.46335
1351,215.3123
1354,78.92357
1356,
1363,117.88218
1365,169.50671
1369,119.968254
1373,97.367966
1375,103.5976
1377,47.69725
1379,141.80177
1380,194.70035
1381,95.48541
1384,198.08844
1390,203.5384
1393,228.7956
1395,
1399,227.51898
1400,95.51841
1401,104.49209
1404,166.279
1408,43.338234
1409,37.116528
1413,240.83636
1416,281.925
1418,105.70713
1423,79.60793
1424,51.491142
1425,32.67655
1433,292.35428
1434,137.1255
1436,221.72972
1442,201.7287
1444,31.529072
1445,151.5535
1452,226.65067
1455,174.82417
1462,
1467,43.46715
1472,75.88491
1475,76.7197
1493,127.99584
1501,255.51543
1503,284.3632
1504,254.3964
1505,49.972717
1511,252.30179
1512,
1513,123.495445
1514,64.085655
1528,283.34137
1533,264.72916
1534,40.461132
1536,205.777
1537,101.05053
1539,91.01521
1550,183.81308
1552,205.91936
1554,230.60255
1555,263.9554
1556,77.61989
1559,47.126717
1563,253.74432
1566,144.24286
1567,94.07668
1568,35.34883
1571,248.1914
1572,33.77359
1574,
1577,65.73005
1583,97.053
1585,73.03005
1586,199.07654
1587,213.30212
1596,125.7005
1602,34.637573
1604,68.6504
1605,64.4454
1610,253.48755
1611,118.656586
1616,68.543434
1617,130.96275
1618,61.142685
1622,93.54829
1623,48.070786
1628,260.58395
1631,43.654778
1632,186.24913
1633,270.65903
1634,241.97928
1636,172.10258
1637,116.90504
1643,101.11265
1644,124.74659
1646,74.26005
1648,185.89568
1651,69.95012
1656,96.63293
1658,133.75032
1659,34.095222
1665,76.52664
1666,116.49288
1670,76.89754
1674,197.0546
1679,192.46297
1680,163.65056
1683,278.8701
1686,75.41695
1691,123.459404
1693,42.659126
1696,62.708683
1697,93.45504
1703,66.00494
1706,48.631012
1709,175.63916
1710,61.69017
1712,
1713,120.809326
1718,217.00185
1719,205.59738
1722,261.38626
1723,120.61179
1724,272.34995
1728,57.289482
1730,78.93151
1732,60.519356
1737,35.25612
1745,63.676964
1747,61.411613
1748,58.98421
1755,124.91361
1759,72.443756
1761,218.07025
1764,220.47487
1765,145.57126
1766,72.84869
1768,71.78344
1770,43.42004
1771,148.38765
1774,110.771545
1785,126.40132
1788,193.89348
1792,57.085594
1794,266.2593
1797,127.94311
1798,43.59997
1799,266.9843
1802,108.882805
1806,43.161015
1808,96.31206
1810,244.60864
1818,8.5299225
1819,262.32672
1820,256.18954
1822,203.67618
1826,160.89418
1827,227.96202
1835,73.26826
1841,99.55855
1842,154.93306
1843,66.4427
1846,47.03064
1849,67.264015
1850,246.44865
1851,97.251305
1857,
1858,162.97385
1860,110.005455
1861,286.7367
1864,77.68847
1869,259.33685
1871,
1872,-15.851696
1875,58.778408
1878,277.97635
1879,261.58542
1885,55.661392
1888,112.4764
1889,48.551125
1890,123.64638
1896,200.99887
1897,189.2382
1898,
1900,79.83893
1905,54.65829
1908,84.92811
1909,119.699905
1913,
1918,89.43355
1922,344.9573
1923,136.49205
1925,175.1939
1926,204.77255
1927,197.79858
1930,230.06876
1935,61.792763
1939,117.258125
1942,112.312584
1943,
1948,231.91277
1949,165.21426
1951,112.66068
1953,120.80641
1959,
1963,56.13511
1967,174.5285
1973,163.45271
1975,61.83682
1976,63.340874
1990,116.51845
1993,96.43713
1997,71.08156
1999,135.72914
2001,211.48119
2004,65.119095
2010,103.33218
2013,118.99363
2017,258.31256
2021,59.765648
2023,60.68051
2026,142.29227
2037,46.39064
2039,65.492035
2041,48.16973
2046,95.345245
2050,67.79015
2060,179.92027
2067,103.96439
2069,143.80428
2072,263.69757
2074,142.41237
2079,118.0366
2083,57.920452
2085,91.7853
2087,59.317337
2093,126.02472
2094,83.734505
2097,52.05647
2103,112.34533
2104,
2107,181.90561
2108,45.70247
2110,75.978714
2115,163.67549
2117,52.542282
2125,187.88914
2127,329.72614
2133,47.969154
2134,290.1702
2135,111.34287
2141,294.84775
2143,69.885185
2145,52.050644
2146,64.65506
2147,216.49754
2148,
2149,
2165,104.88642
2166,162.90724
2177,97.98922
