id,count
1577,68.052666
1583,25.495049
1585,68.58461
1586,214.98683
1587,179.94725
1596,145.95705
1602,71.492714
1604,78.286934
1605,54.73355
1610,247.90346
1611,90.79221
1616,77.58635
1617,111.70068
1618,64.721725
1622,62.242195
1623,59.791367
1628,263.90903
1631,39.14862
1632,189.89967
1633,241.91225
1634,256.03845
1636,178.46478
1637,96.50561
1643,89.122505
1644,111.07754
1646,70.56651
1648,171.55353
1651,85.779755
1656,71.32421
1658,121.93964
1659,37.590977
1665,82.800125
1666,117.437965
1670,59.10068
1674,195.75209
1679,206.54233
1680,221.12361
1683,277.76837
1686,62.07905
1691,112.77622
1693,55.016624
1696,72.71427
1697,106.993454
1703,63.144325
1706,62.05948
1709,199.7073
1710,76.235916
1712,
1713,128.42517
1718,268.87927
1719,181.20293
1722,228.76483
1723,144.80873
1724,222.70341
1728,35.896236
1730,52.90383
1732,56.494736
1737,27.22986
1745,70.70756
1747,72.81543
1748,56.34378
1755,100.83383
1759,72.00944
1761,255.63899
1764,233.43764
1765,139.22987
1766,66.14564
1768,77.99207
1770,59.885315
1771,169.3396
1774,109.518265
1785,121.16282
1788,186.84674
1792,73.91309
1794,249.23323
1797,117.647766
1798,27.432653
1799,267.602
1802,106.927574
1806,85.380356
1808,80.27999
1810,225.71754
1818,25.617357
1819,223.0836
1820,254.88582
1822,219.64796
1826,242.33597
1827,241.58974
1835,53.39071
1841,99.03514
1842,192.95479
1843,75.594826
1846,53.89045
1849,42.48197
1850,242.91986
1851,82.54299
1857,
1858,186.59505
1860,102.39713
1861,247.98824
1864,85.94144
1869,270.2519
1871,
1872,25.84495
1875,45.46853
1878,263.1211
1879,250.60524
1885,60.34687
1888,100.25614
1889,41.714672
1890,111.72274
1896,190.7547
1897,177.15956
1898,
1900,93.27031
1905,57.270683
1908,84.95862
1909,103.26154
1913,
1918,81.64956
1922,372.85962
1923,119.5613
1925,227.86539
1926,213.19902
1927,267.27975
1930,212.59717
1935,69.70682
1939,103.17459
1942,101.48661
1943,
1948,271.46448
1949,239.6849
1951,105.14753
1953,110.81398
1959,
1963,51.90588
1967,181.40312
1973,240.53838
1975,90.08903
1976,62.897995
1990,112.027
1993,88.86016
1997,75.05641
1999,120.70331
2001,204.73286
2004,76.23574
2010,101.84372
2013,99.863914
2017,233.79518
2021,131.91225
2023,65.62866
2026,146.25151
2037,69.155914
2039,68.173645
2041,55.248253
2046,83.516396
2050,86.88149
2060,243.39009
2067,105.47352
2069,181.20929
2072,232.64143
2074,152.38867
2079,115.32479
2083,81.36682
2085,82.60378
2087,41.510464
2093,130.40236
2094,71.28398
2097,79.111755
2103,89.33487
2104,
2107,203.19945
2108,27.409279
2110,41.3324
2115,236.37541
2117,45.00867
2125,276.26468
2127,333.06747
2133,49.268845
2134,290.94672
2135,110.80926
2141,289.96344
2143,76.61347
2145,64.03525
2146,80.48171
2147,282.8129
2148,
2149,
2165,87.696144
2166,142.83742
2177,79.83082
