id,count
540,55.43418
544,284.09802
547,194.94658
549,55.310745
563,74.978645
564,173.57687
567,122.86533
572,148.71155
577,215.21707
578,279.33942
585,238.41418
588,196.4007
589,160.703
590,100.08058
592,99.36301
594,112.422714
596,87.26376
598,265.6891
599,144.00645
605,89.98985
606,125.10294
607,244.82687
608,221.3251
609,
610,252.56023
611,96.32681
614,
615,215.41968
616,291.69073
617,144.77667
618,238.50708
624,120.77611
629,126.551445
631,59.679546
633,105.228134
637,72.44617
638,137.4095
643,
644,198.27551
645,70.004715
646,189.98961
648,212.48166
650,65.189255
651,111.69245
652,241.10715
656,184.97287
657,83.08737
659,51.90185
660,193.91852
662,105.17997
665,285.24902
675,
681,182.5144
682,159.63828
685,54.97244
686,211.51955
689,76.535385
696,127.69995
703,201.96869
704,125.47659
705,190.78882
714,226.45174
717,95.4715
718,97.6944
720,70.51202
721,301.33365
723,202.08957
726,113.09444
728,175.5323
730,99.170456
731,72.669876
734,281.17902
737,68.26211
738,60.43439
745,256.9707
746,92.888054
749,260.62567
752,84.909966
753,107.26048
758,217.58386
765,102.55168
766,270.32574
768,70.78439
769,216.11775
774,152.0474
775,99.70632
781,
784,286.79694
794,73.04056
795,244.44833
796,67.18954
802,79.48561
803,80.171585
805,81.70639
806,218.02446
807,118.83209
809,66.67871
810,196.55278
812,109.541016
814,114.57351
818,296.69736
819,198.38698
825,-8.841613
836,84.43523
839,148.68387
847,258.7835
848,92.58316
851,185.82935
852,129.93033
853,39.88224
857,179.77917
858,69.83145
859,233.81522
861,3.7399108
867,150.18909
870,212.36234
871,188.8056
872,259.38547
874,337.1881
881,239.9892
886,142.0008
890,
895,168.04855
899,60.781746
900,279.442
901,212.03453
902,272.70786
903,62.752728
913,231.09485
918,242.26137
923,189.8078
924,67.06158
926,53.789207
927,63.778236
930,220.62248
934,73.79135
937,208.12595
939,168.59338
941,78.268875
942,277.53613
946,259.10217
950,117.874214
953,59.63696
959,98.052444
961,74.25183
962,87.23526
964,60.061096
969,168.73157
971,123.42868
976,81.60898
978,255.3659
980,270.1474
981,202.53741
990,205.36838
993,66.91756
996,59.64182
998,280.4184
999,200.33295
1006,119.20179
1008,93.43858
1013,70.23263
1015,124.31294
1016,146.37682
1022,218.5715
1026,249.15198
1028,251.4228
1031,20.166107
1034,
1037,230.95827
1040,
1042,61.195972
1046,72.57822
1048,110.85475
1049,122.45149
1050,
1051,200.05923
1052,217.22606
1055,100.65523
1060,143.61432
1064,72.375946
1066,58.784294
1071,129.78757
1073,81.50513
1089,229.02681
1091,121.68899
1092,60.214203
1093,198.13243
1096,252.83186
1097,211.54752
1098,49.915615
1099,84.05768
1102,189.86824
1107,103.47969
1109,87.17643
1111,37.75053
1112,93.134346
1114,364.86377
1116,287.8203
1117,163.5598
1118,96.98071
1122,
1124,197.01189
1127,121.86698
1133,260.66318
1134,66.08326
1135,204.98056
1139,275.77252
1143,
1150,111.13135
1151,93.99909
1153,265.6563
1155,55.293293
1162,48.068584
1163,222.71745
1166,11.05613
1171,53.774944
1172,82.47824
1173,249.62082
1174,96.78025
1177,88.70603
1178,114.018105
1184,111.47803
1185,94.98055
1186,111.95696
1187,188.76491
1188,280.17822
1191,163.73064
1207,115.2542
1213,59.07049
1215,145.40036
1223,226.3124
1227,115.66079
1236,
1237,
1238,64.80856
1241,84.805214
1248,57.555016
1250,51.92602
1251,181.82109
1253,116.20253
1255,119.552734
1257,233.40463
1261,116.135345
1262,280.27475
1265,196.88922
1273,213.72635
1277,233.88832
1278,142.98584
1280,111.76959
1284,215.2036
1285,221.25699
1288,81.964264
1295,97.62952
1297,279.8678
1299,258.94788
1304,194.97627
1308,57.720867
1310,131.34848
1311,130.00961
1314,66.2237
1315,116.57661
1318,37.269978
1320,248.3072
1321,247.28336
1322,211.25502
1330,155.06042
1333,187.02039
1334,227.42105
1341,214.81763
1344,177.3162
1351,235.27692
1354,94.764824
1356,
1363,116.248795
1365,211.40791
1369,137.46167
1373,119.409485
1375,99.61412
1377,66.71314
1379,181.66972
1380,267.10858
1381,118.09563
1384,199.09619
1390,232.7242
1393,251.98381
1395,
1399,225.98618
1400,71.69214
1401,93.010635
1404,195.32008
1408,78.635345
1409,42.963993
1413,246.03046
1416,280.78592
1418,125.0818
1423,91.45677
1424,79.00172
1425,89.890785
1433,282.39667
1434,147.5942
1436,230.89108
1442,257.90585
1444,49.35599
1445,185.79797
1452,249.66364
1455,198.09245
1462,
1467,51.46744
1472,64.38312
1475,78.635826
1493,166.28749
1501,238.6681
1503,303.39862
1504,224.0271
1505,76.66986
1511,250.6222
1512,
1513,155.70593
1514,68.451035
1528,278.7173
1533,264.92743
1534,45.381626
1536,209.8045
1537,72.91853
1539,97.89205
1550,210.49016
1552,199.48663
1554,245.33798
1555,282.61096
1556,84.51503
1559,57.204075
1563,260.91275
1566,234.36124
1567,104.135994
1568,63.91804
1571,246.90779
1572,48.360615
1574,
1577,78.673386
1583,91.89113
1585,59.694885
1586,226.64676
1587,217.81424
1596,158.29807
1602,98.037224
1604,104.408394
1605,62.38354
1610,262.22443
1611,114.02475
1616,102.83374
1617,133.08783
1618,87.57081
1622,51.364742
1623,71.6592
1628,268.56302
1631,41.202637
1632,215.96689
1633,270.81085
1634,257.05
1636,211.88512
1637,106.58052
1643,81.71741
1644,128.4834
1646,76.03668
1648,191.48796
1651,88.05475
1656,54.44945
1658,127.149666
1659,52.573826
1665,109.10249
1666,118.51878
1670,72.744316
1674,152.68701
1679,224.13394
1680,239.31622
1683,303.5254
1686,76.201775
1691,133.04211
1693,53.035
1696,100.02757
1697,128.69894
1703,101.50093
1706,78.519226
1709,226.66414
1710,62.591457
1712,
1713,157.33955
1718,269.64807
1719,221.17102
1722,263.20624
1723,172.60759
1724,220.26022
1728,32.91267
1730,74.677574
1732,57.075394
1737,42.083073
1745,64.93021
1747,94.706924
1748,75.75195
1755,120.79285
1759,80.124756
1761,277.68878
1764,228.99057
1765,158.70163
1766,59.653828
1768,53.64156
1770,52.824924
1771,153.64209
1774,127.75668
1785,118.37429
1788,202.2652
1792,90.08821
1794,260.8908
1797,128.33386
1798,14.094976
1799,286.32196
1802,133.68982
1806,88.15413
1808,79.954285
1810,252.53781
1818,51.141216
1819,231.20474
1820,268.9801
1822,221.22307
1826,265.62335
1827,246.73392
1835,67.85739
1841,95.8748
1842,161.732
1843,61.78616
1846,44.63036
1849,43.98362
1850,247.14993
1851,83.20844
1857,
1858,151.94601
1860,126.763794
1861,276.36945
1864,99.69226
1869,262.0875
1871,
1872,-0.6734942
1875,60.093246
1878,270.42267
1879,270.76282
1885,41.009808
1888,94.11106
1889,51.625538
1890,125.85692
1896,177.85721
1897,203.85823
1898,
1900,59.86153
1905,91.112144
1908,109.37865
1909,124.56212
1913,
1918,94.32822
1922,353.0347
1923,140.09592
1925,226.57861
1926,175.73047
1927,278.79034
1930,246.37982
1935,100.096176
1939,84.28487
1942,117.94304
1943,
1948,283.07422
1949,242.02988
1951,117.8636
1953,93.039566
1959,
1963,55.436214
1967,131.5813
1973,246.11317
1975,93.169174
1976,62.705875
1990,102.44148
1993,88.600395
1997,94.28433
1999,141.75833
2001,225.57724
2004,66.7229
2010,137.4956
2013,110.226494
2017,253.95403
2021,111.24759
2023,73.13859
2026,170.49147
2037,89.15419
2039,66.27082
2041,84.73392
2046,60.65651
2050,95.42699
2060,250.66354
2067,120.320114
2069,199.80215
2072,268.05096
2074,186.20175
2079,154.07227
2083,85.887474
2085,106.14604
2087,35.0529
2093,141.57187
2094,59.20505
2097,102.365974
2103,106.07738
2104,
2107,223.06314
2108,17.193754
2110,86.59923
2115,253.6495
2117,60.895214
2125,278.01196
2127,314.6296
2133,76.67375
2134,303.4344
2135,125.95477
2141,280.80664
2143,77.0338
2145,55.19646
2146,61.141983
2147,270.80527
2148,
2149,
2165,101.33599
2166,144.81091
2177,99.33557
