id,count
769,233.90903
774,157.45273
775,110.071884
781,
784,261.8184
794,92.793465
795,254.48685
796,79.13169
802,120.03724
803,86.63825
805,59.910194
806,249.33392
807,108.935936
809,55.01037
810,198.45462
812,85.52619
814,97.56365
818,257.67953
819,197.20157
825,18.257086
836,124.599754
839,132.45157
847,276.35275
848,94.55869
851,165.68286
852,139.56909
853,44.395172
857,181.95563
858,88.48335
859,227.19174
861,24.385035
867,117.45298
870,237.72586
871,237.5953
872,294.10196
874,343.81802
881,244.48341
886,148.47522
890,
895,166.35707
899,78.72352
900,257.8804
901,259.31253
902,262.94553
903,70.92974
913,280.45627
918,252.94783
923,197.44975
924,68.36469
926,57.787197
927,63.41092
930,213.8396
934,48.70839
937,195.48895
939,172.58743
941,80.7058
942,275.87134
946,237.18129
950,102.14121
953,84.34741
959,72.79313
961,46.19884
962,88.1473
964,48.363827
969,207.7524
971,128.96292
976,60.823517
978,251.60278
980,247.62297
981,179.98344
990,222.28139
993,56.017
996,69.14247
998,263.65353
999,197.46404
1006,123.79962
1008,68.23216
1013,71.06054
1015,107.10177
1016,130.04056
1022,217.78032
1026,231.08716
1028,242.09677
1031,36.584206
1034,
1037,239.29996
1040,
1042,66.252686
1046,89.87292
1048,110.286736
1049,114.400085
1050,
1051,193.40314
1052,248.92625
1055,84.86177
1060,145.83698
1064,93.68066
1066,70.46408
1071,126.45953
1073,65.53788
1089,218.67087
1091,118.28051
1092,62.339806
1093,244.75146
1096,235.43925
1097,218.37433
1098,51.42895
1099,74.12453
1102,197.02948
1107,77.23288
1109,73.14018
1111,37.7798
1112,94.28733
1114,345.00766
1116,263.60117
1117,129.22147
1118,71.031586
1122,
1124,201.66956
1127,95.36286
1133,250.9753
1134,71.7327
1135,192.55804
1139,254.04704
1143,
1150,89.33014
1151,88.886314
1153,262.54678
1155,69.221504
1162,57.235435
1163,220.21747
1166,22.586107
1171,81.99621
1172,52.57318
1173,263.30835
1174,77.872
1177,91.16737
1178,67.150406
1184,85.29015
1185,111.39763
1186,101.79446
1187,195.1658
1188,290.93674
1191,167.68036
1207,114.83467
1213,72.06504
1215,117.98242
1223,221.15031
1227,116.788
1236,
1237,
1238,66.69677
1241,52.643013
1248,62.277527
1250,61.4271
1251,177.14113
1253,94.240875
1255,104.12417
1257,231.00148
1261,81.95754
1262,262.52505
1265,173.48929
1273,243.08176
1277,238.9198
1278,136.67175
1280,88.86588
1284,192.27147
1285,233.57828
1288,71.58975
1295,104.18763
1297,270.20007
1299,281.9561
1304,203.22603
1308,72.28622
1310,117.96345
1311,128.3724
1314,74.84583
1315,114.2579
1318,53.11949
1320,267.44196
1321,244.24805
1322,243.97812
1330,138.45563
1333,207.25012
1334,220.98422
1341,199.70139
1344,172.89038
1351,219.93298
1354,42.020996
1356,
1363,115.76405
1365,209.16217
1369,134.38951
1373,97.16134
1375,114.63273
1377,65.5393
1379,182.84372
1380,248.05518
1381,108.91027
1384,193.62897
1390,214.08905
1393,251.8136
1395,
1399,222.79733
1400,101.11177
1401,95.998825
1404,193.53682
1408,67.58364
1409,31.81142
1413,231.06439
1416,255.01047
1418,101.8903
1423,78.76709
1424,56.320606
1425,57.711235
1433,295.89774
1434,153.59969
1436,230.60367
1442,245.55902
1444,67.43145
1445,177.21234
1452,240.46718
1455,210.5321
1462,
1467,48.857796
1472,86.237686
1475,72.501
1493,127.97826
1501,234.16518
1503,265.8291
1504,237.74554
1505,45.34176
1511,263.02274
1512,
1513,138.79398
1514,63.584755
1528,273.05386
1533,266.467
1534,53.275383
1536,197.978
1537,85.60795
1539,79.08524
1550,217.14426
1552,197.909
1554,230.7362
1555,261.4184
1556,72.30797
1559,61.582386
1563,253.15906
1566,216.10596
1567,67.131294
1568,69.3176
1571,230.0522
1572,52.814903
1574,
1577,66.00198
1583,79.10108
1585,69.69335
1586,221.62042
1587,219.36285
1596,148.79845
1602,65.95099
1604,78.44297
1605,62.87449
1610,259.88803
1611,116.75502
1616,75.19691
1617,118.69722
1618,56.769066
1622,63.097015
1623,46.833046
1628,265.0062
1631,54.89531
1632,222.4964
1633,246.93234
1634,242.06836
1636,209.8279
1637,112.638115
1643,88.6716
1644,116.10958
1646,70.7614
1648,211.20615
1651,80.33528
1656,64.55013
1658,129.33781
1659,50.67144
1665,85.91864
1666,119.41925
1670,86.44857
1674,188.00854
1679,224.65158
1680,225.28128
1683,284.36725
1686,50.049183
1691,113.37279
1693,59.962814
1696,71.73534
1697,113.60565
1703,82.26884
1706,55.174324
1709,202.00586
1710,88.401115
1712,
1713,123.4121
1718,265.04575
1719,217.94585
1722,271.14755
1723,142.06268
1724,252.01642
1728,58.45975
1730,74.54883
1732,57.176804
1737,40.42353
1745,58.27549
1747,66.10601
1748,74.87222
1755,119.47074
1759,68.31937
1761,265.3389
1764,227.79889
1765,147.67834
1766,58.387833
1768,68.85793
1770,55.514748
1771,165.87389
1774,119.52834
1785,143.79169
1788,204.20578
1792,63.467857
1794,240.00429
1797,121.77119
1798,52.50277
1799,289.02258
1802,109.4666
1806,67.4511
1808,84.737755
1810,245.711
1818,32.280052
1819,253.81308
1820,302.24356
1822,220.49724
1826,240.88455
1827,229.43231
1835,67.2044
1841,98.259026
1842,186.68956
1843,69.97179
1846,53.928772
1849,66.143745
1850,253.27571
1851,97.06216
1857,
1858,175.58975
1860,108.96604
1861,254.91028
1864,87.06226
1869,249.85547
1871,
1872,48.68621
1875,56.128464
1878,277.11905
1879,255.75357
1885,55.71366
1888,103.27259
1889,58.364395
1890,117.42565
1896,173.0046
1897,225.73808
1898,
1900,81.923836
1905,67.14428
1908,95.4001
1909,114.87077
1913,
1918,96.52268
1922,350.65256
1923,118.32407
1925,220.05113
1926,180.9508
1927,251.67302
1930,224.88643
1935,72.732
1939,95.41009
1942,109.08191
1943,
1948,289.09518
1949,247.43759
1951,108.989235
1953,96.88728
1959,
1963,63.973503
1967,177.16264
1973,243.29053
1975,75.55585
1976,59.049484
1990,101.82557
1993,99.34101
1997,81.56057
1999,122.89584
2001,215.00244
2004,67.435555
2010,93.24917
2013,119.02729
2017,255.86882
2021,143.09398
2023,74.306435
2026,178.11049
2037,60.927593
2039,76.95664
2041,50.955376
2046,73.889656
2050,75.34695
2060,236.70468
2067,121.92495
2069,179.6174
2072,259.00125
2074,162.28683
2079,125.712425
2083,72.13425
2085,82.88611
2087,59.886467
2093,148.30038
2094,64.26214
2097,70.1829
2103,108.45509
2104,
2107,222.9104
2108,51.3603
2110,60.952072
2115,243.56454
2117,61.57722
2125,250.68872
2127,321.36087
2133,50.01679
2134,301.4791
2135,111.292046
2141,274.95547
2143,63.63602
2145,60.225777
2146,72.36997
2147,247.37488
2148,
2149,
2165,113.77294
2166,162.20856
2177,89.96929
