id,count
853,24.608295
857,182.79103
858,94.7419
859,190.59114
861,-13.204765
867,148.82864
870,181.14938
871,200.58434
872,217.7758
874,220.21393
881,208.71318
886,166.04272
890,
895,175.76756
899,75.08889
900,205.62688
901,210.17737
902,196.88954
903,84.603
913,211.79842
918,211.28772
923,170.6804
924,71.19357
926,64.19714
927,83.7323
930,175.11035
934,55.604046
937,175.03374
939,150.00731
941,98.03615
942,221.79578
946,195.30275
950,127.6837
953,84.05362
959,24.660736
961,52.859753
962,94.391846
964,78.38895
969,175.46138
971,162.31276
976,70.02162
978,194.68651
980,199.37663
981,175.98528
990,211.64058
993,69.690765
996,79.03888
998,214.80522
999,191.87822
1006,155.43648
1008,78.85273
1013,87.592575
1015,114.58255
1016,159.3013
1022,208.5637
1026,184.84099
1028,212.20973
1031,15.9806
1034,
1037,200.19243
1040,
1042,79.55722
1046,101.74967
1048,119.35458
1049,154.23454
1050,
1051,197.90831
1052,194.251
1055,97.55044
1060,170.16277
1064,97.53558
1066,71.01465
1071,157.90707
1073,79.20137
1089,192.78308
1091,132.19112
1092,71.892746
1093,203.63313
1096,202.21394
1097,184.72667
1098,69.48714
1099,76.133255
1102,209.67941
1107,88.51776
1109,83.86245
1111,32.23339
1112,143.2194
1114,227.94337
1116,207.16106
1117,163.32402
1118,80.86471
1122,
1124,179.98456
1127,100.92661
1133,200.48697
1134,73.79074
1135,162.41359
1139,203.99704
1143,
1150,94.67227
1151,134.72052
1153,205.57672
1155,71.06543
1162,76.63356
1163,185.04451
1166,-8.009344
1171,76.01433
1172,62.10685
1173,206.23247
1174,92.63033
1177,119.86366
1178,90.94962
1184,92.71942
1185,136.72401
1186,99.599106
1187,200.25615
1188,212.06883
1191,174.9103
1207,129.81544
1213,94.881775
1215,165.31725
1223,202.62396
1227,146.73521
1236,
1237,
1238,104.55339
1241,56.68726
1248,85.663734
1250,69.259514
1251,191.084
1253,103.50932
1255,130.31215
1257,203.76515
1261,115.80408
1262,210.78627
1265,166.16005
1273,211.21706
1277,189.5483
1278,141.4315
1280,91.741776
1284,157.53703
1285,222.99529
1288,95.08353
1295,134.97028
1297,229.7053
1299,206.22667
1304,181.44952
1308,71.89761
1310,125.16318
1311,152.41374
1314,87.161514
1315,130.98775
1318,-0.08962042
1320,221.89362
1321,203.4356
1322,184.60895
1330,164.2688
1333,193.46057
1334,174.26785
1341,182.10127
1344,160.40163
1351,194.37346
1354,50.018223
1356,
1363,145.67091
1365,183.37941
1369,163.01451
1373,105.04961
1375,141.21204
1377,62.367085
1379,192.80386
1380,199.30193
1381,110.83887
1384,171.95988
1390,195.6974
1393,199.8666
1395,
1399,203.13399
1400,98.558754
1401,116.4288
1404,193.28398
1408,80.522705
1409,3.8693783
1413,181.02736
1416,198.57417
1418,116.70919
1423,84.769585
1424,58.223755
1425,60.47231
1433,213.31248
1434,169.71265
1436,208.89876
1442,191.9589
1444,67.67377
1445,169.76205
1452,195.26405
1455,190.97365
1462,
1467,7.305287
1472,81.31961
1475,112.27974
1493,147.48058
1501,191.61853
1503,207.05377
1504,211.01126
1505,59.731716
1511,206.4673
1512,
1513,156.94713
1514,103.81278
1528,206.15111
1533,222.77025
1534,69.520256
1536,181.07576
1537,70.34482
1539,95.27817
1550,180.48909
1552,182.53773
1554,192.50877
1555,210.42458
1556,37.716976
1559,64.710335
1563,197.71782
1566,191.15207
1567,99.97491
1568,78.65822
1571,191.50032
1572,74.37393
1574,
1577,89.665
1583,50.74728
1585,94.317314
1586,185.22035
1587,196.04237
1596,173.24536
1602,65.94215
1604,86.458984
1605,66.35741
1610,213.11134
1611,131.92725
1616,86.09818
1617,136.87305
1618,68.75592
1622,60.219807
1623,55.468197
1628,209.8698
1631,59.26163
1632,194.9159
1633,192.2177
1634,207.80328
1636,201.0193
1637,152.46889
1643,96.66695
1644,139.02834
1646,113.88547
1648,191.84111
1651,81.136696
1656,65.55857
1658,149.8469
1659,73.274315
1665,92.02703
1666,148.13545
1670,102.44144
1674,171.04286
1679,208.44164
1680,203.47418
1683,221.93114
1686,63.28734
1691,133.59497
1693,65.79367
1696,83.39198
1697,117.74765
1703,91.68288
1706,60.278698
1709,185.32735
1710,81.18631
1712,
1713,159.47601
1718,213.94395
1719,191.31807
1722,202.30261
1723,157.65749
1724,214.63167
1728,61.028248
1730,98.37888
1732,70.96765
1737,52.82799
1745,60.702274
1747,80.5489
1748,87.16395
1755,130.64166
1759,88.39436
1761,199.3167
1764,182.97734
1765,179.28316
1766,59.029068
1768,67.12398
1770,81.82525
1771,172.97777
1774,115.01318
1785,168.83153
1788,216.7561
1792,76.39891
1794,187.73401
1797,144.63908
1798,57.36791
1799,217.48209
1802,130.28972
1806,66.97891
1808,91.561966
1810,199.80254
1818,15.242618
1819,215.64008
1820,214.33006
1822,188.22012
1826,204.25424
1827,174.36522
1835,93.952255
1841,132.88203
1842,131.73671
1843,105.39732
1846,62.479595
1849,66.81783
1850,216.87091
1851,116.55417
1857,
1858,171.4525
1860,117.02136
1861,196.99579
1864,88.6458
1869,206.48439
1871,
1872,7.4978395
1875,64.40114
1878,224.71997
1879,200.9847
1885,51.842594
1888,112.922516
1889,59.774036
1890,133.60533
1896,156.09673
1897,204.00468
1898,
1900,97.92236
1905,78.65924
1908,96.82293
1909,134.11154
1913,
1918,119.26654
1922,224.7545
1923,158.3661
1925,201.47939
1926,158.81602
1927,208.29192
1930,188.93793
1935,78.87502
1939,110.44668
1942,122.5515
1943,
1948,226.53618
1949,194.52556
1951,135.80052
1953,133.0203
1959,
1963,78.19009
1967,174.15019
1973,186.25653
1975,80.90703
1976,57.127956
1990,136.19598
1993,124.37808
1997,80.522446
1999,158.7105
2001,188.80469
2004,65.19702
2010,128.1193
2013,163.32877
2017,215.63252
2021,117.335915
2023,73.92189
2026,185.47992
2037,65.97562
2039,91.51534
2041,59.706356
2046,66.847
2050,86.78565
2060,193.70781
2067,137.42033
2069,176.70378
2072,195.09996
2074,175.88203
2079,148.42528
2083,73.008514
2085,93.482
2087,69.74864
2093,167.34976
2094,82.50261
2097,79.34371
2103,109.37579
2104,
2107,205.83568
2108,55.369106
2110,10.677702
2115,199.83516
2117,78.55081
2125,207.28207
2127,220.33452
2133,58.26874
2134,220.90436
2135,139.66908
2141,200.02174
2143,69.87627
2145,59.12936
2146,102.06597
2147,191.661
2148,
2149,
2165,122.64618
2166,174.8401
2177,100.087845
