id,count
607,242.794
608,222.71298
609,
610,260.16434
611,76.488014
614,
615,230.09961
616,279.31766
617,143.01962
618,271.1556
624,106.212456
629,145.1159
631,77.134895
633,91.73541
637,51.88151
638,143.24182
643,
644,211.03227
645,64.459816
646,233.6426
648,209.89249
650,63.23911
651,92.297585
652,283.89212
656,191.78642
657,61.409286
659,74.42005
660,220.43079
662,114.769035
665,281.52417
675,
681,188.24503
682,184.45995
685,91.14837
686,214.72464
689,57.119812
696,153.61147
703,202.49649
704,127.41999
705,195.9119
714,231.80768
717,79.23794
718,78.130104
720,73.25002
721,279.6143
723,230.92532
726,104.22263
728,183.8381
730,84.06948
731,71.97527
734,310.36035
737,78.521614
738,50.54388
745,222.09595
746,82.702705
749,263.75766
752,67.19074
753,98.44747
758,244.98991
765,88.50684
766,235.3878
768,80.03734
769,234.59146
774,159.9828
775,102.120224
781,
784,284.43008
794,73.49647
795,285.41122
796,86.56509
802,88.72646
803,92.59359
805,74.3639
806,291.87204
807,115.30013
809,52.26861
810,209.74532
812,88.41772
814,102.99827
818,288.5975
819,180.06328
825,29.639519
836,127.466354
839,143.8587
847,287.5648
848,76.03516
851,171.4724
852,153.13658
853,22.293991
857,193.11151
858,70.42576
859,233.1157
861,32.423035
867,121.09483
870,238.46095
871,255.44183
872,221.51013
874,306.73495
881,240.89386
886,158.31914
890,
895,163.13307
899,71.84556
900,277.96463
901,266.78336
902,257.92673
903,69.18398
913,268.4576
918,245.34898
923,203.53293
924,62.103085
926,41.25365
927,53.70587
930,214.35873
934,64.83554
937,215.17804
939,177.83109
941,71.08798
942,287.72067
946,262.0871
950,115.996155
953,83.4465
959,95.01995
961,53.88545
962,57.013195
964,51.874058
969,223.25926
971,140.0748
976,67.035126
978,254.8665
980,255.8346
981,175.86035
990,244.9858
993,55.683266
996,56.302494
998,271.2411
999,212.22498
1006,136.37866
1008,82.4131
1013,62.89091
1015,125.0398
1016,161.18105
1022,249.32068
1026,238.60104
1028,245.24966
1031,-32.024143
1034,
1037,222.90918
1040,
1042,48.97762
1046,68.1585
1048,96.81812
1049,123.41651
1050,
1051,182.91937
1052,258.90173
1055,88.082924
1060,157.84431
1064,78.83522
1066,77.05459
1071,145.16739
1073,50.667255
1089,181.00063
1091,127.43293
1092,75.22851
1093,239.21663
1096,259.0969
1097,235.75772
1098,35.51879
1099,96.22407
1102,186.2091
1107,81.236885
1109,76.74302
1111,-18.678793
1112,115.498985
1114,328.988
1116,304.67654
1117,162.01674
1118,80.03817
1122,
1124,188.6459
1127,109.059364
1133,227.6289
1134,54.73863
1135,192.76706
1139,278.7606
1143,
1150,87.35324
1151,113.84697
1153,278.23962
1155,61.7238
1162,38.830677
1163,238.90945
1166,27.650324
1171,79.14998
1172,59.66071
1173,257.022
1174,81.13771
1177,100.74563
1178,74.310875
1184,102.62061
1185,113.38929
1186,77.83059
1187,193.32812
1188,308.50687
1191,169.73184
1207,121.95601
1213,59.15749
1215,159.74527
1223,210.72421
1227,134.24323
1236,
1237,
1238,57.339756
1241,68.44846
1248,45.478657
1250,64.174614
1251,166.03972
1253,104.33779
1255,118.75088
1257,217.67474
1261,98.611015
1262,263.54764
1265,168.12912
1273,225.2795
1277,234.74376
1278,120.7268
1280,112.8395
1284,200.543
1285,260.79352
1288,60.94185
1295,122.388824
1297,268.55054
1299,281.67197
1304,226.31116
1308,70.98069
1310,121.32833
1311,124.7692
1314,86.16006
1315,111.70623
1318,60.939243
1320,286.7335
1321,276.92624
1322,255.86465
1330,145.07729
1333,192.07434
1334,216.86084
1341,199.31175
1344,191.90506
1351,234.21294
1354,49.11334
1356,
1363,134.71729
1365,207.86458
1369,145.23935
1373,115.701004
1375,121.637764
1377,82.12833
1379,188.65204
1380,262.99695
1381,112.05634
1384,209.39113
1390,223.09889
1393,246.00038
1395,
1399,248.46992
1400,98.384476
1401,85.80236
1404,192.16425
1408,41.237736
1409,36.69212
1413,239.34082
1416,282.82718
1418,118.55075
1423,91.26339
1424,57.924496
1425,82.39655
1433,274.30798
1434,165.28809
1436,256.73038
1442,245.72937
1444,56.803604
1445,183.74203
1452,205.40466
1455,211.20311
1462,
1467,45.93957
1472,80.92547
1475,79.18069
1493,150.88039
1501,251.04144
1503,300.86685
1504,239.875
1505,45.337753
1511,240.85095
1512,
1513,143.54211
1514,60.063786
1528,243.17729
1533,265.47394
1534,35.19153
1536,211.68927
1537,108.37269
1539,71.95915
1550,213.88254
1552,213.51761
1554,245.01804
1555,281.19888
1556,53.53895
1559,64.87661
1563,244.09964
1566,201.92203
1567,88.43
1568,41.700676
1571,248.89478
1572,32.857494
1574,
1577,63.484905
1583,57.67126
1585,49.204548
1586,235.69388
1587,230.65656
1596,147.7649
1602,92.613304
1604,93.93972
1605,83.03228
1610,282.5318
1611,125.74745
1616,88.87954
1617,146.25508
1618,67.39013
1622,72.43627
1623,59.717346
1628,286.14908
1631,59.62093
1632,205.46455
1633,266.8157
1634,242.52168
1636,225.7637
1637,127.15322
1643,94.02752
1644,132.07068
1646,70.46325
1648,212.02647
1651,89.5902
1656,73.69721
1658,148.19089
1659,37.536198
1665,103.03879
1666,137.80962
1670,65.45997
1674,207.49252
1679,209.67181
1680,224.09233
1683,314.4681
1686,69.61402
1691,136.6127
1693,47.071575
1696,75.154205
1697,128.76971
1703,68.656624
1706,65.030945
1709,200.91486
1710,81.14553
1712,
1713,139.97343
1718,247.01791
1719,225.83557
1722,294.109
1723,133.76498
1724,279.57657
1728,66.52516
1730,56.901737
1732,56.783672
1737,35.13255
1745,72.21412
1747,68.96662
1748,44.995975
1755,133.78586
1759,69.49624
1761,269.63092
1764,227.16473
1765,166.26295
1766,72.78043
1768,75.8272
1770,41.605762
1771,192.28574
1774,100.62133
1785,153.83499
1788,207.91841
1792,68.243126
1794,252.28322
1797,130.7348
1798,50.786842
1799,285.35812
1802,126.021065
1806,83.009865
1808,79.67982
1810,258.31577
1818,-19.036364
1819,261.87207
1820,300.03958
1822,225.25891
1826,233.64409
1827,204.96373
1835,49.640354
1841,109.793144
1842,172.20454
1843,54.778263
1846,45.57459
1849,74.67219
1850,226.64835
1851,90.6887
1857,
1858,200.54333
1860,105.062386
1861,283.04214
1864,94.21755
1869,272.1075
1871,
1872,-28.586784
1875,53.017292
1878,253.54736
1879,261.8685
1885,66.58302
1888,101.79887
1889,66.17948
1890,114.69715
1896,189.95177
1897,180.30615
1898,
1900,76.099174
1905,58.33713
1908,85.42987
1909,128.35823
1913,
1918,87.05825
1922,319.88492
1923,149.0634
1925,241.42915
1926,192.24689
1927,279.17673
1930,237.42393
1935,88.743095
1939,115.1103
1942,101.695946
1943,
1948,250.23106
1949,245.5856
1951,115.0575
1953,120.6899
1959,
1963,38.94472
1967,192.4439
1973,248.71777
1975,84.2049
1976,96.56519
1990,116.591866
1993,101.308
1997,75.57259
1999,149.84174
2001,229.80629
2004,80.67746
2010,109.474106
2013,134.83241
2017,290.03275
2021,145.08928
2023,83.18049
2026,177.48172
2037,77.95157
2039,73.228424
2041,65.90032
2046,95.507515
2050,81.88796
2060,260.73898
2067,107.634224
2069,158.59644
2072,267.4285
2074,179.65308
2079,137.8494
2083,85.886856
2085,89.69249
2087,65.02863
2093,155.53154
2094,53.65631
2097,85.102875
2103,116.623405
2104,
2107,198.04608
2108,56.390507
2110,96.92356
2115,224.21262
2117,48.9155
2125,267.0465
2127,301.8231
2133,45.805576
2134,305.52103
2135,119.1274
2141,275.059
2143,75.7483
2145,63.805126
2146,59.27168
2147,276.71692
2148,
2149,
2165,94.01334
2166,181.039
2177,97.3577
