id,count
737,70.38702
738,79.32992
745,218.8804
746,72.360016
749,267.19885
752,81.17785
753,91.2438
758,223.06311
765,92.1196
766,269.37845
768,66.37091
769,167.51286
774,160.9276
775,116.8619
781,
784,270.37088
794,66.13674
795,241.61014
796,51.32058
802,95.80461
803,75.70921
805,79.29884
806,225.84653
807,116.62984
809,66.35577
810,183.73022
812,105.10709
814,114.69485
818,273.00754
819,186.58682
825,17.181671
836,113.870125
839,155.8125
847,256.5529
848,97.24059
851,174.35088
852,130.45451
853,45.01104
857,158.19978
858,81.19181
859,217.51253
861,20.125393
867,133.2728
870,247.57852
871,212.67119
872,223.53784
874,313.03622
881,201.05814
886,144.8617
890,
895,152.15363
899,64.614944
900,264.9279
901,243.89722
902,231.96024
903,60.925137
913,268.60434
918,256.44373
923,220.0625
924,71.95501
926,58.603817
927,80.30744
930,222.4486
934,70.53512
937,233.4273
939,197.87263
941,84.80808
942,267.69745
946,237.69933
950,128.4659
953,74.127266
959,80.03896
961,63.351788
962,93.00381
964,95.11048
969,220.16045
971,146.05243
976,75.94323
978,259.11697
980,265.7335
981,180.98154
990,196.71162
993,66.92678
996,58.99136
998,276.96207
999,173.61487
1006,123.49971
1008,91.928116
1013,80.665016
1015,106.86383
1016,150.12975
1022,211.79251
1026,256.0124
1028,240.65793
1031,23.629942
1034,
1037,202.61151
1040,
1042,75.64722
1046,75.06203
1048,113.95377
1049,132.69612
1050,
1051,207.53938
1052,200.06085
1055,87.91773
1060,146.89526
1064,60.017014
1066,75.94127
1071,127.90636
1073,85.324425
1089,233.12384
1091,123.81022
1092,64.3218
1093,233.94955
1096,232.88765
1097,245.63768
1098,59.11726
1099,90.58544
1102,183.85587
1107,101.686165
1109,80.9919
1111,24.87038
1112,113.48037
1114,344.8559
1116,277.0328
1117,158.64067
1118,99.90081
1122,
1124,151.9237
1127,112.9937
1133,263.05695
1134,69.97256
1135,206.20981
1139,261.95938
1143,
1150,102.83341
1151,108.49337
1153,234.65552
1155,45.40415
1162,66.54614
1163,245.5667
1166,20.747965
1171,37.474895
1172,73.22757
1173,256.93912
1174,82.32224
1177,107.08684
1178,107.96366
1184,106.5984
1185,95.95516
1186,108.45976
1187,175.31854
1188,265.40677
1191,147.72758
1207,114.43211
1213,85.66314
1215,128.7534
1223,216.18588
1227,127.42992
1236,
1237,
1238,89.19842
1241,76.06666
1248,72.24388
1250,52.852306
1251,170.06021
1253,105.934044
1255,128.98195
1257,250.0021
1261,102.18398
1262,276.8007
1265,181.04172
1273,234.01036
1277,253.56673
1278,142.65475
1280,97.698784
1284,167.04724
1285,217.77493
1288,91.7474
1295,112.01527
1297,286.31094
1299,263.09616
1304,226.2591
1308,44.940292
1310,131.42918
1311,148.17413
1314,61.379387
1315,120.29113
1318,39.565784
1320,218.5763
1321,242.52356
1322,218.8567
1330,148.18715
1333,194.14018
1334,225.7048
1341,197.75328
1344,192.05844
1351,219.9657
1354,68.639656
1356,
1363,111.68978
1365,240.52167
1369,147.07175
1373,110.00998
1375,92.156685
1377,50.127914
1379,180.34924
1380,252.7564
1381,124.0136
1384,168.3663
1390,220.70842
1393,258.17062
1395,
1399,210.27094
1400,88.59738
1401,104.73431
1404,176.8351
1408,64.06516
1409,31.8179
1413,256.2423
1416,263.22824
1418,120.38675
1423,78.98563
1424,62.63582
1425,77.972176
1433,258.5717
1434,146.50241
1436,211.60384
1442,270.24152
1444,62.12654
1445,216.10538
1452,253.58957
1455,194.7674
1462,
1467,37.843967
1472,42.79661
1475,97.41129
1493,144.08667
1501,255.92514
1503,280.33966
1504,219.11642
1505,58.00816
1511,222.75085
1512,
1513,145.02454
1514,86.68595
1528,286.3527
1533,252.96371
1534,58.851223
1536,220.53496
1537,73.098274
1539,85.07714
1550,249.60127
1552,213.15723
1554,214.16486
1555,253.08862
1556,64.777794
1559,69.446236
1563,231.76671
1566,218.82294
1567,111.98535
1568,63.908966
1571,252.66695
1572,56.622887
1574,
1577,77.965324
1583,58.14619
1585,82.669655
1586,257.23666
1587,181.50867
1596,152.14674
1602,85.47106
1604,102.93647
1605,41.57814
1610,224.36813
1611,123.882866
1616,95.57963
1617,126.25704
1618,82.520836
1622,51.900368
1623,64.55723
1628,234.45859
1631,34.68721
1632,170.92812
1633,244.9667
1634,260.10715
1636,195.07993
1637,107.60988
1643,91.876
1644,129.47392
1646,96.861984
1648,204.75685
1651,72.14546
1656,57.79538
1658,126.05562
1659,53.95069
1665,108.602165
1666,128.63518
1670,80.34501
1674,205.70789
1679,216.05392
1680,223.56396
1683,276.15012
1686,63.97368
1691,137.95238
1693,63.814278
1696,93.32109
1697,118.3589
1703,95.6782
1706,59.29183
1709,205.35684
1710,54.26413
1712,
1713,147.08298
1718,275.5509
1719,182.70312
1722,230.3363
1723,152.73038
1724,226.51883
1728,55.72589
1730,79.72565
1732,65.38932
1737,29.154642
1745,67.22271
1747,89.986404
1748,82.670616
1755,125.25974
1759,77.01595
1761,271.6391
1764,219.6293
1765,160.76578
1766,66.00759
1768,43.625298
1770,69.120026
1771,190.60934
1774,123.44088
1785,130.9743
1788,204.38402
1792,89.85468
1794,255.52188
1797,140.54054
1798,37.925003
1799,238.18831
1802,129.21774
1806,77.08132
1808,88.693535
1810,210.6839
1818,28.336681
1819,208.0015
1820,265.97525
1822,245.97498
1826,249.25143
1827,232.74371
1835,77.32971
1841,118.53556
1842,149.78528
1843,93.20089
1846,52.935875
1849,62.616264
1850,249.02988
1851,89.226524
1857,
1858,195.39279
1860,126.95817
1861,265.05093
1864,104.23623
1869,267.9271
1871,
1872,19.595411
1875,54.580345
1878,268.6473
1879,251.47324
1885,37.559807
1888,107.76477
1889,33.701424
1890,135.069
1896,195.49817
1897,159.15494
1898,
1900,87.36901
1905,79.373665
1908,107.99949
1909,106.4481
1913,
1918,99.8053
1922,329.9482
1923,135.96153
1925,215.18765
1926,205.58589
1927,261.0073
1930,247.3418
1935,85.89864
1939,85.779335
1942,122.33944
1943,
1948,297.09665
1949,250.783
1951,129.50555
1953,101.54624
1959,
1963,74.924805
1967,196.00067
1973,254.28604
1975,81.496376
1976,45.618088
1990,119.39315
1993,87.413536
1997,93.955025
1999,140.2825
2001,200.03285
2004,65.12826
2010,115.028564
2013,123.93922
2017,233.49808
2021,125.46572
2023,85.77689
2026,154.5939
2037,83.54122
2039,78.34526
2041,64.26946
2046,67.36576
2050,98.72404
2060,231.65448
2067,137.23543
2069,199.5532
2072,231.68404
2074,163.92282
2079,141.10205
2083,87.908134
2085,105.18127
2087,45.611313
2093,144.4628
2094,79.72897
2097,95.05161
2103,107.7333
2104,
2107,198.80826
2108,40.970802
2110,76.105606
2115,252.00635
2117,61.903687
2125,264.4223
2127,297.2592
2133,64.575134
2134,255.584
2135,131.05072
2141,243.6531
2143,78.71904
2145,59.637554
2146,90.21244
2147,246.67351
2148,
2149,
2165,114.439735
2166,139.26572
2177,86.10063
