id,count
689,83.26835
696,167.70537
703,191.5738
704,134.81322
705,175.49864
714,197.03343
717,80.6858
718,94.31783
720,87.52212
721,243.86473
723,198.52704
726,103.5575
728,193.71811
730,116.678154
731,85.79363
734,231.1831
737,70.04696
738,85.06311
745,224.50755
746,82.53945
749,202.23195
752,80.65187
753,90.23122
758,194.68591
765,108.70858
766,228.09125
768,75.3698
769,207.77235
774,196.15356
775,128.72249
781,
784,225.55415
794,105.205925
795,226.26567
796,77.12672
802,120.51448
803,105.34197
805,77.51208
806,217.7373
807,138.70113
809,70.49402
810,213.3073
812,100.867
814,120.75428
818,210.89526
819,228.87048
825,-6.132635
836,106.615654
839,179.85204
847,220.26024
848,104.443886
851,197.1692
852,177.6861
853,42.79997
857,193.0254
858,103.143776
859,199.1685
861,4.3970356
867,167.873
870,202.63127
871,206.23639
872,246.386
874,246.07066
881,225.06604
886,173.94179
890,
895,189.57729
899,84.979
900,219.44078
901,216.63832
902,216.78583
903,87.1653
913,221.20013
918,222.18423
923,180.23051
924,80.576454
926,71.21003
927,86.88181
930,189.88219
934,64.60059
937,191.60469
939,160.59218
941,103.03393
942,241.37224
946,211.44675
950,142.43454
953,96.445404
959,40.97056
961,62.84926
962,107.26029
964,95.77548
969,192.42601
971,168.85649
976,76.333
978,205.59337
980,214.51027
981,194.62674
990,226.01476
993,74.66108
996,84.142075
998,237.48329
999,203.4261
1006,167.16664
1008,93.926704
1013,90.246346
1015,124.201195
1016,176.02878
1022,220.59029
1026,201.91982
1028,233.37308
1031,27.74649
1034,
1037,222.72018
1040,
1042,85.65186
1046,107.43044
1048,130.14186
1049,169.45564
1050,
1051,218.0361
1052,203.84041
1055,103.92321
1060,179.671
1064,101.47953
1066,84.04202
1071,170.16478
1073,91.03429
1089,219.70563
1091,146.98549
1092,73.344284
1093,209.56578
1096,219.65459
1097,201.46344
1098,73.50359
1099,87.56496
1102,229.49895
1107,102.09818
1109,92.52499
1111,45.997757
1112,151.49779
1114,249.00418
1116,222.43175
1117,183.42865
1118,90.567314
1122,
1124,196.08083
1127,117.46874
1133,228.13008
1134,87.559204
1135,177.41844
1139,223.15678
1143,
1150,104.51882
1151,141.98581
1153,218.16983
1155,73.55079
1162,80.898186
1163,195.91681
1166,10.165804
1171,77.78131
1172,74.23094
1173,217.36986
1174,98.33993
1177,123.88378
1178,115.57898
1184,108.69785
1185,144.87459
1186,111.150185
1187,217.458
1188,226.25179
1191,188.75746
1207,134.7825
1213,101.22649
1215,181.9416
1223,225.15053
1227,153.26439
1236,
1237,
1238,114.15619
1241,70.05618
1248,92.73628
1250,85.926445
1251,210.07812
1253,113.275795
1255,143.27632
1257,230.18869
1261,132.4778
1262,232.66014
1265,184.85564
1273,217.42728
1277,207.39288
1278,156.93938
1280,100.82088
1284,172.34612
1285,237.06303
1288,105.99946
1295,142.4085
1297,253.72589
1299,218.43037
1304,199.25096
1308,73.91798
1310,136.61693
1311,165.07779
1314,88.42376
1315,145.82863
1318,14.678632
1320,237.48814
1321,217.60036
1322,203.15105
1330,181.24341
1333,199.39714
1334,195.38554
1341,202.7072
1344,169.28554
1351,209.26422
1354,65.16673
1356,
1363,156.25758
1365,198.94292
1369,175.29507
1373,119.53271
1375,150.41786
1377,77.47787
1379,207.16345
1380,215.92642
1381,122.15727
1384,182.76785
1390,213.34323
1393,211.05869
1395,
1399,215.54674
1400,112.93741
1401,121.3605
1404,208.13219
1408,97.70547
1409,23.180683
1413,196.43648
1416,215.1081
1418,134.45766
1423,91.99338
1424,67.2234
1425,71.71897
1433,236.35072
1434,178.57515
1436,221.87321
1442,209.68352
1444,76.94281
1445,184.20078
1452,220.82417
1455,196.43799
1462,
1467,26.75791
1472,85.118706
1475,121.02329
1493,169.12476
1501,201.43617
1503,223.9434
1504,229.76181
1505,71.06118
1511,227.83997
1512,
1513,173.16783
1514,113.82966
1528,232.43993
1533,243.80681
1534,74.403404
1536,190.85893
1537,68.680244
1539,114.6993
1550,198.32109
1552,190.80821
1554,203.24707
1555,228.11412
1556,53.899376
1559,77.38871
1563,220.52992
1566,217.17671
1567,123.329834
1568,94.04198
1571,203.45609
1572,79.932304
1574,
1577,103.14792
1583,65.44219
1585,100.25366
1586,205.39153
1587,209.31007
1596,190.7549
1602,78.258415
1604,101.62008
1605,81.413734
1610,228.55411
1611,145.85463
1616,102.75481
1617,152.2304
1618,80.345474
1622,57.64377
1623,64.97627
1628,225.97935
1631,77.00779
1632,211.95483
1633,204.43199
1634,229.01692
1636,215.02448
1637,163.03459
1643,99.38523
1644,154.20335
1646,122.81887
1648,197.17699
1651,88.640724
1656,63.10876
1658,159.47174
1659,79.90639
1665,106.86222
1666,157.42682
1670,111.383446
1674,188.04518
1679,230.77568
1680,226.2683
1683,237.12471
1686,73.320305
1691,151.12611
1693,72.64262
1696,98.256966
1697,129.96184
1703,104.79775
1706,74.72126
1709,204.52655
1710,88.808754
1712,
1713,178.90102
1718,239.96451
1719,204.40477
1722,215.87906
1723,178.9238
1724,221.904
1728,72.273796
1730,104.06841
1732,73.03829
1737,64.59303
1745,67.47784
1747,95.21465
1748,100.37325
1755,143.64915
1759,102.19389
1761,217.51237
1764,194.29915
1765,195.9623
1766,64.17101
1768,70.911964
1770,90.21299
1771,186.3921
1774,122.04061
1785,177.36
1788,234.52512
1792,89.643715
1794,200.52644
1797,156.66493
1798,72.246254
1799,236.7374
1802,148.86093
1806,81.291466
1808,93.83845
1810,214.67236
1818,31.013725
1819,232.91206
1820,227.96379
1822,199.71085
1826,229.47337
1827,199.10036
1835,99.8218
1841,140.80423
1842,141.30144
1843,114.29429
1846,65.514595
1849,78.28657
1850,240.68971
1851,125.21632
1857,
1858,186.85991
1860,127.48698
1861,210.07701
1864,98.99471
1869,224.25412
1871,
1872,24.543596
1875,68.71639
1878,248.90872
1879,213.56532
1885,52.627075
1888,114.88132
1889,76.09957
1890,143.2647
1896,165.28874
1897,226.99904
1898,
1900,103.93446
1905,93.247856
1908,106.511406
1909,146.1463
1913,
1918,126.295135
1922,249.19704
1923,174.24722
1925,211.02754
1926,167.62013
1927,227.11383
1930,201.84076
1935,97.0009
1939,112.96438
1942,132.6461
1943,
1948,256.28134
1949,211.14041
1951,149.03044
1953,139.60771
1959,
1963,84.25223
1967,189.80318
1973,206.36055
1975,90.113
1976,70.435394
1990,144.48074
1993,133.98293
1997,89.980934
1999,175.7416
2001,200.5746
2004,71.36001
2010,146.5407
2013,171.63869
2017,227.38371
2021,131.90909
2023,85.52423
2026,199.33965
2037,73.367775
2039,96.39413
2041,67.034706
2046,64.79047
2050,100.634415
2060,211.97871
2067,149.37434
2069,200.5261
2072,208.59596
2074,198.11024
2079,164.60799
2083,85.950005
2085,103.8546
2087,86.44767
2093,178.92902
2094,85.29157
2097,93.64926
2103,122.216606
2104,
2107,230.0128
2108,69.1441
2110,26.952427
2115,227.16513
2117,84.06808
2125,228.89507
2127,244.13834
2133,68.84646
2134,240.15086
2135,152.84961
2141,220.52742
2143,80.09347
2145,66.088036
2146,110.614586
2147,208.9205
2148,
2149,
2165,133.48415
2166,187.05061
2177,106.979904
