id,count
1363,115.204796
1365,175.82011
1369,127.72701
1373,71.23906
1375,110.62304
1377,83.53213
1379,193.62524
1380,268.55164
1381,88.2838
1384,175.37405
1390,217.56746
1393,251.26419
1395,
1399,239.41582
1400,87.37351
1401,78.05159
1404,184.38756
1408,51.652363
1409,47.40312
1413,227.51335
1416,253.60136
1418,81.095314
1423,68.33311
1424,58.354782
1425,62.25953
1433,243.7823
1434,140.14116
1436,247.5869
1442,210.49594
1444,78.83762
1445,160.79053
1452,239.57466
1455,193.87648
1462,
1467,48.603893
1472,79.52623
1475,72.408226
1493,117.90174
1501,270.37125
1503,282.8102
1504,231.66864
1505,44.959133
1511,213.72191
1512,
1513,157.40297
1514,51.320007
1528,267.2346
1533,255.9602
1534,45.29518
1536,199.69855
1537,83.83582
1539,79.45274
1550,192.41313
1552,209.8437
1554,201.88316
1555,255.93816
1556,56.965904
1559,40.872086
1563,198.73709
1566,188.73112
1567,102.4481
1568,54.503475
1571,256.1639
1572,37.11741
1574,
1577,50.37809
1583,51.744358
1585,58.191143
1586,181.42769
1587,206.25848
1596,132.94783
1602,59.190475
1604,51.574844
1605,91.49737
1610,245.77914
1611,122.43851
1616,56.465874
1617,103.86362
1618,45.877495
1622,63.267567
1623,60.41963
1628,249.41852
1631,60.831017
1632,165.65459
1633,251.88766
1634,279.9945
1636,218.50111
1637,104.35712
1643,79.93205
1644,98.62275
1646,61.761246
1648,189.57289
1651,82.361046
1656,56.945797
1658,125.70328
1659,35.14556
1665,56.792587
1666,117.02838
1670,58.736855
1674,217.20865
1679,214.84572
1680,212.97203
1683,296.62045
1686,58.501926
1691,102.735825
1693,58.90707
1696,52.875538
1697,90.71337
1703,49.766174
1706,57.456085
1709,190.05733
1710,94.3395
1712,
1713,121.64137
1718,278.26248
1719,201.37497
1722,235.71394
1723,130.62141
1724,288.7945
1728,40.113388
1730,51.64309
1732,51.11084
1737,44.167046
1745,78.81104
1747,53.49463
1748,50.640244
1755,124.644966
1759,62.258865
1761,258.88864
1764,216.47507
1765,145.43388
1766,73.741005
1768,89.41704
1770,59.744495
1771,165.4695
1774,99.854836
1785,134.93355
1788,233.51787
1792,56.27335
1794,246.01488
1797,114.101204
1798,28.999891
1799,243.9149
1802,91.131256
1806,79.47779
1808,67.13969
1810,224.9963
1818,30.54762
1819,236.6139
1820,283.55038
1822,226.89384
1826,229.40904
1827,174.3993
1835,42.190533
1841,96.12472
1842,161.19081
1843,60.793552
1846,56.41294
1849,48.790253
1850,232.96715
1851,79.09611
1857,
1858,183.72954
1860,86.91029
1861,276.52875
1864,73.34213
1869,274.07684
1871,
1872,27.575262
1875,48.853493
1878,249.86021
1879,238.8972
1885,72.90547
1888,89.013
1889,74.851494
1890,102.21824
1896,194.03716
1897,156.32118
1898,
1900,92.06145
1905,43.85842
1908,74.91654
1909,99.87537
1913,
1918,73.31306
1922,310.36652
1923,113.422516
1925,254.2371
1926,206.42854
1927,281.80386
1930,214.36407
1935,42.202484
1939,96.752815
1942,88.338745
1943,
1948,279.76083
1949,248.52937
1951,95.822426
1953,108.55237
1959,
1963,42.647003
1967,197.0722
1973,220.14018
1975,76.164604
1976,97.06442
1990,102.55391
1993,89.60854
1997,66.98799
1999,113.70844
2001,210.05714
2004,81.19783
2010,88.873146
2013,117.20588
2017,282.34595
2021,134.18315
2023,60.387207
2026,143.5634
2037,45.111015
2039,69.48361
2041,49.579235
2046,73.28236
2050,64.73187
2060,264.89664
2067,96.98579
2069,168.85167
2072,218.4741
2074,146.3384
2079,143.32301
2083,72.71446
2085,62.048683
2087,62.592674
2093,123.872406
2094,53.297848
2097,58.206264
2103,96.13678
2104,
2107,188.74843
2108,26.457283
2110,59.040413
2115,226.74028
2117,47.096
2125,263.2698
2127,278.40762
2133,44.09778
2134,261.1589
2135,103.7359
2141,226.38237
2143,67.47311
2145,77.60445
2146,69.24079
2147,269.9684
2148,
2149,
2165,84.121
2166,148.54604
2177,80.96491
