id,count
1135,165.70482
1139,208.57547
1143,
1150,95.94277
1151,136.05774
1153,208.7631
1155,72.155014
1162,73.92001
1163,187.57043
1166,-0.3158407
1171,75.422134
1172,62.454346
1173,208.31161
1174,94.02309
1177,120.9618
1178,83.94226
1184,93.97837
1185,139.77628
1186,101.4015
1187,203.8532
1188,215.03412
1191,177.29156
1207,131.04083
1213,94.41969
1215,169.10815
1223,207.46568
1227,148.02841
1236,
1237,
1238,105.16202
1241,59.631218
1248,84.78467
1250,69.31387
1251,194.94736
1253,104.89315
1255,132.86026
1257,209.78328
1261,117.62666
1262,215.55981
1265,169.40463
1273,212.30107
1277,193.8686
1278,143.9474
1280,92.65019
1284,161.30692
1285,226.37234
1288,95.72766
1295,136.90324
1297,234.9886
1299,208.47653
1304,184.63333
1308,73.11007
1310,126.85182
1311,155.09503
1314,88.80296
1315,134.51198
1318,6.3168955
1320,225.19336
1321,206.91623
1322,187.63226
1330,167.84294
1333,194.62479
1334,178.2784
1341,185.84753
1344,161.84326
1351,197.44508
1354,48.524338
1356,
1363,147.80167
1365,187.66016
1369,165.72739
1373,106.9635
1375,144.23491
1377,61.85215
1379,196.04086
1380,203.90814
1381,112.0255
1384,174.32535
1390,199.32236
1393,202.1721
1395,
1399,205.90356
1400,98.3562
1401,116.982475
1404,195.86523
1408,81.89676
1409,9.3518
1413,184.40259
1416,202.23088
1418,119.741806
1423,86.78284
1424,59.309166
1425,63.189747
1433,217.41054
1434,171.43753
1436,211.76683
1442,196.32108
1444,66.60253
1445,172.92883
1452,200.1424
1455,192.1974
1462,
1467,12.330581
1472,83.83841
1475,113.59758
1493,151.66711
1501,194.12025
1503,210.45354
1504,214.99368
1505,59.629448
1511,210.29314
1512,
1513,159.23616
1514,104.436264
1528,211.28748
1533,226.90982
1534,66.808945
1536,184.04932
1537,70.610916
1539,87.46192
1550,184.59204
1552,184.64651
1554,195.48161
1555,213.74622
1556,37.771374
1559,65.08226
1563,202.3219
1566,196.72778
1567,92.859184
1568,79.80044
1571,194.50325
1572,71.435356
1574,
1577,90.09511
1583,48.102592
1585,93.81357
1586,189.74283
1587,198.47327
1596,176.79759
1602,67.990715
1604,87.6691
1605,65.44263
1610,216.33292
1611,133.06464
1616,87.357056
1617,140.1834
1618,68.857254
1622,60.515903
1623,56.025192
1628,213.44598
1631,58.30417
1632,197.53485
1633,195.00627
1634,211.80038
1636,204.07443
1637,155.39148
1643,97.31093
1644,142.60371
1646,115.055786
1648,193.09119
1651,83.53647
1656,65.475784
1658,151.9527
1659,70.563614
1665,93.33553
1666,150.18646
1670,104.86996
1674,173.35847
1679,213.26466
1680,208.5668
1683,224.60411
1686,63.051903
1691,136.6192
1693,64.94
1696,84.922485
1697,120.60812
1703,92.99984
1706,60.570084
1709,189.17593
1710,82.297775
1712,
1713,163.58327
1718,219.87703
1719,193.52528
1722,205.14378
1723,161.75769
1724,216.97186
1728,60.160793
1730,98.2517
1732,68.55981
1737,52.957558
1745,61.000046
1747,82.15202
1748,88.33362
1755,131.5578
1759,88.76372
1761,203.64014
1764,185.30518
1765,183.08022
1766,60.194923
1768,66.23184
1770,80.057724
1771,175.90286
1774,115.67685
1785,171.31813
1788,220.75774
1792,77.83249
1794,190.82007
1797,147.04498
1798,57.38624
1799,220.67392
1802,133.65056
1806,69.361374
1808,91.54769
1810,202.50897
1818,15.206712
1819,219.29382
1820,216.57591
1822,191.64699
1826,209.58603
1827,178.73053
1835,93.539955
1841,134.8574
1842,133.53313
1843,105.81036
1846,60.34482
1849,65.66138
1850,221.4037
1851,119.54048
1857,
1858,174.40088
1860,118.177
1861,200.22304
1864,89.53996
1869,210.76097
1871,
1872,7.204372
1875,65.2444
1878,229.08961
1879,203.91385
1885,52.408974
1888,113.52871
1889,58.478046
1890,135.27467
1896,157.37665
1897,208.52277
1898,
1900,97.535706
1905,79.86691
1908,97.727005
1909,137.3627
1913,
1918,120.83278
1922,228.93059
1923,161.93562
1925,204.23544
1926,160.02405
1927,213.16231
1930,192.51668
1935,80.20119
1939,111.72874
1942,124.22565
1943,
1948,232.8053
1949,198.7222
1951,138.47098
1953,134.61627
1959,
1963,77.266495
1967,176.1784
1973,191.0047
1975,83.22699
1976,57.18007
1990,137.71106
1993,127.27384
1997,81.41746
1999,162.64815
2001,191.28262
2004,66.93066
2010,131.01256
2013,166.00108
2017,218.18106
2021,118.84214
2023,74.520226
2026,187.8106
2037,66.14464
2039,91.811844
2041,60.68794
2046,66.85912
2050,88.44031
2060,197.6922
2067,139.65579
2069,181.3068
2072,198.46318
2074,180.94888
2079,150.34866
2083,74.29111
2085,94.264046
2087,68.69652
2093,169.44875
2094,81.53694
2097,81.285904
2103,109.86441
2104,
2107,210.88739
2108,55.03815
2110,15.411234
2115,206.11035
2117,76.75555
2125,212.42314
2127,224.48157
2133,59.290653
2134,224.14218
2135,142.04916
2141,203.63268
2143,70.54161
2145,58.801224
2146,102.192215
2147,195.55658
2148,
2149,
2165,125.72252
2166,177.99094
2177,102.726295
