id,count
451,163.33917
452,57.148067
454,216.16397
458,279.16113
463,136.43712
467,74.112686
470,103.949715
471,159.7671
474,306.83054
478,80.72828
483,89.823044
484,148.97226
485,83.34971
486,131.2566
491,111.34081
494,98.653244
495,183.99196
497,170.6131
499,174.9062
515,112.73255
518,209.43352
521,85.29279
525,
529,243.34357
532,127.15832
534,75.64576
540,82.86486
544,311.76865
547,182.77225
549,80.60607
563,83.32903
564,163.92812
567,95.47826
572,133.30447
577,169.74841
578,277.9435
585,209.5807
588,158.44572
589,152.00136
590,115.46914
592,76.41863
594,97.68112
596,64.06784
598,237.5628
599,142.71945
605,59.4583
606,113.10246
607,226.01396
608,207.72661
609,
610,266.3865
611,64.260445
614,
615,229.11694
616,270.86594
617,130.95653
618,262.12628
624,98.63885
629,131.8721
631,100.37944
633,76.85753
637,68.74299
638,130.49437
643,
644,177.80162
645,60.98633
646,176.2142
648,216.3001
650,41.72624
651,84.42157
652,232.46382
656,152.84361
657,71.23388
659,74.10786
660,208.63235
662,104.49424
665,314.70193
675,
681,189.09508
682,179.73515
685,81.72683
686,183.1306
689,68.43966
696,132.83728
703,144.1297
704,105.809395
705,171.61299
714,221.87843
717,74.620384
718,82.69329
720,58.37251
721,314.4213
723,199.86453
726,79.77124
728,162.14796
730,88.71595
731,54.663277
734,290.44516
737,73.54392
738,50.550854
745,194.33997
746,76.075615
749,259.00845
752,75.604645
753,65.32482
758,242.29068
765,96.84176
766,259.803
768,77.57043
769,212.40247
774,143.15175
775,105.57488
781,
784,315.07236
794,64.12454
795,245.36911
796,70.420654
802,51.579903
803,67.67672
805,74.78368
806,242.06554
807,104.05273
809,57.876926
810,177.99187
812,79.03398
814,101.0158
818,293.6891
819,179.79529
825,24.749315
836,67.946014
839,134.44373
847,271.97037
848,68.639595
851,139.46776
852,137.38554
853,6.1167645
857,157.34442
858,90.71807
859,225.04361
861,24.921507
867,116.41119
870,215.99992
871,200.19228
872,284.94186
874,355.8408
881,213.2322
886,134.13203
890,
895,148.46687
899,96.00237
900,287.2314
901,241.33829
902,278.52353
903,37.61809
913,231.65005
918,213.14247
923,191.74284
924,60.68073
926,50.67233
927,48.731277
930,207.79909
934,66.98117
937,166.41121
939,166.2832
941,69.320175
942,307.34653
946,238.96422
950,106.05697
953,75.98455
959,4.2553387
961,59.489105
962,55.905525
964,78.53513
969,184.53413
971,130.53294
976,61.378483
978,260.95462
980,208.35281
981,159.64429
990,206.67873
993,44.32367
996,41.189533
998,269.72852
999,175.82051
1006,131.33241
1008,79.954155
1013,56.18693
1015,117.98106
1016,152.3929
1022,220.16833
1026,205.54195
1028,242.61595
1031,8.366025
1034,
1037,236.0537
1040,
1042,43.67168
1046,57.075047
1048,88.74688
1049,111.63334
1050,
1051,185.4291
1052,241.35939
1055,87.78651
1060,141.18602
1064,74.21302
1066,65.650406
1071,137.51457
1073,72.19528
1089,219.47536
1091,111.660545
1092,51.419205
1093,212.34338
1096,229.65169
1097,201.2545
1098,37.401264
1099,84.96441
1102,175.5609
1107,79.592804
1109,65.81832
1111,14.179938
1112,109.63771
1114,328.05722
1116,299.74918
1117,136.00444
1118,79.737236
1122,
1124,185.39198
1127,84.41148
1133,247.05795
1134,68.48729
1135,164.40639
1139,249.70503
1143,
1150,81.09677
1151,110.150085
1153,277.38577
1155,45.351498
1162,55.718464
1163,225.60564
1166,15.466041
1171,79.63994
1172,73.55641
1173,235.76039
1174,83.00475
1177,99.80072
1178,100.91979
1184,89.253525
1185,87.919945
1186,65.94097
1187,176.05533
1188,282.83804
1191,156.26123
1207,119.18282
1213,78.88575
1215,129.8424
1223,203.19737
1227,121.6684
1236,
1237,
1238,78.38601
1241,56.58286
1248,58.04099
1250,41.79893
1251,157.06145
1253,102.86611
1255,114.24337
1257,221.80083
1261,92.20854
1262,302.74863
1265,150.32867
1273,180.80064
1277,215.72752
1278,102.67764
1280,87.29366
1284,175.29207
1285,217.7548
1288,78.20343
1295,118.33235
1297,266.17093
1299,276.30264
1304,161.98872
1308,54.12943
1310,115.7537
1311,124.05897
1314,52.78403
1315,95.832146
1318,7.789143
1320,260.074
1321,274.43835
1322,250.65022
1330,137.89658
1333,159.44101
1334,221.93489
1341,180.12164
1344,162.56602
1351,218.52214
1354,17.44987
1356,
1363,130.90323
1365,154.208
1369,133.084
1373,98.93433
1375,93.47169
1377,91.462585
1379,157.09674
1380,245.30998
1381,108.8868
1384,211.4829
1390,216.41754
1393,233.33704
1395,
1399,225.58362
1400,80.07645
1401,85.37346
1404,165.56696
1408,51.021244
1409,-12.895137
1413,242.35301
1416,304.57416
1418,90.627495
1423,68.30093
1424,71.40659
1425,53.029545
1433,315.2313
1434,144.5696
1436,226.12073
1442,210.6397
1444,77.176834
1445,125.86796
1452,228.23524
1455,174.18167
1462,
1467,-3.7951443
1472,64.27629
1475,81.759186
1493,116.09675
1501,237.74242
1503,319.46957
1504,248.1355
1505,57.61273
1511,268.81802
1512,
1513,119.80654
1514,70.926506
1528,279.79648
1533,276.07434
1534,47.430664
1536,171.73048
1537,94.162834
1539,12.735149
1550,181.83835
1552,197.80167
1554,214.4022
1555,297.45255
1556,19.507307
1559,63.532738
1563,268.65048
1566,190.54247
1567,87.96436
1568,57.1938
1571,229.03111
1572,44.09962
1574,
1577,81.22584
1583,19.452606
1585,68.681946
1586,179.92255
1587,205.82101
1596,139.8369
1602,55.328884
1604,81.89817
1605,85.891205
1610,275.4319
1611,120.49355
1616,87.62761
1617,125.9915
1618,76.51769
1622,65.694305
1623,72.36199
1628,281.82047
1631,48.25561
1632,191.67934
1633,278.7289
1634,268.90335
1636,187.40688
1637,111.396126
1643,77.307655
1644,112.726875
1646,74.00307
1648,173.60672
1651,83.021324
1656,62.59118
1658,147.38716
1659,38.896217
1665,83.97935
1666,134.5297
1670,59.759533
1674,161.21074
1679,216.80226
1680,194.04054
1683,298.2844
1686,80.24615
1691,116.29067
1693,57.837643
1696,77.18104
1697,111.99961
1703,73.823975
1706,70.10274
1709,196.84865
1710,80.91613
1712,
1713,133.46115
1718,263.57773
1719,201.95125
1722,281.3037
1723,132.8702
1724,231.60323
1728,58.84081
1730,60.06143
1732,36.934517
1737,36.400303
1745,76.471176
1747,77.13676
1748,68.56104
1755,128.36989
1759,92.01408
1761,262.824
1764,240.00957
1765,156.19884
1766,62.8342
1768,73.53261
1770,70.112335
1771,122.919846
1774,108.04618
1785,147.72206
1788,184.53917
1792,81.27718
1794,248.63159
1797,127.0326
1798,38.94929
1799,296.58264
1802,99.07435
1806,77.758766
1808,71.082855
1810,260.13266
1818,-22.910805
1819,248.91776
1820,294.1631
1822,194.9833
1826,216.37126
1827,209.10173
1835,58.496113
1841,107.57853
1842,161.59148
1843,81.97862
1846,50.60283
1849,63.633297
1850,254.3897
1851,64.04695
1857,
1858,137.64674
1860,106.131615
1861,272.4793
1864,83.75926
1869,288.1522
1871,
1872,29.092272
1875,38.531055
1878,283.06265
1879,242.20403
1885,54.562336
1888,99.011375
1889,66.59594
1890,120.47825
1896,176.29298
1897,198.82521
1898,
1900,94.823906
1905,61.662495
1908,87.158104
1909,108.47382
1913,
1918,85.33556
1922,339.5814
1923,128.03816
1925,230.56598
1926,184.50551
1927,247.99223
1930,207.6711
1935,77.59124
1939,85.347305
1942,102.34121
1943,
1948,294.22296
1949,233.76028
1951,102.13682
1953,107.38636
1959,
1963,49.102108
1967,136.94873
1973,241.46999
1975,83.45834
1976,88.05536
1990,114.02003
1993,76.3713
1997,70.81144
1999,128.36058
2001,220.10744
2004,68.697685
2010,101.290665
2013,125.63615
2017,254.3243
2021,97.20318
2023,68.57285
2026,157.6509
2037,58.572666
2039,54.44606
2041,60.97514
2046,80.37629
2050,91.45615
2060,239.65117
2067,105.1713
2069,169.33363
2072,266.88586
2074,150.9875
2079,112.94304
2083,76.92077
2085,91.6394
2087,55.448013
2093,143.41856
2094,57.40529
2097,75.440025
2103,106.92431
2104,
2107,218.73875
2108,39.801212
2110,5.7870455
2115,223.598
2117,41.928986
2125,244.6209
2127,348.76282
2133,57.422237
2134,322.75412
2135,109.10485
2141,303.33078
2143,86.21859
2145,68.62759
2146,85.10582
2147,279.86975
2148,
2149,
2165,83.15126
2166,171.60341
2177,78.59605
