id,count
491,158.19998
494,101.72599
495,201.7693
497,170.7501
499,188.78445
515,124.62981
518,207.03612
521,95.165245
525,
529,239.286
532,124.89542
534,109.85231
540,104.42889
544,315.1732
547,183.9615
549,61.938168
563,71.578964
564,171.43407
567,144.99196
572,136.77792
577,160.25554
578,280.7106
585,221.70824
588,164.39706
589,147.98793
590,102.289986
592,74.49487
594,68.028275
596,54.014942
598,209.72108
599,133.59727
605,69.19292
606,128.84229
607,238.02899
608,200.6557
609,
610,262.42972
611,99.52433
614,
615,247.29018
616,304.75516
617,137.73958
618,220.89832
624,117.464905
629,135.11195
631,113.68857
633,103.8962
637,79.38486
638,150.04082
643,
644,166.96121
645,78.5761
646,153.76685
648,218.25693
650,51.69172
651,117.28788
652,261.35483
656,167.64764
657,75.196884
659,70.045364
660,181.06154
662,108.26704
665,318.24063
675,
681,169.33897
682,152.8845
685,75.40004
686,197.1538
689,73.60446
696,123.06461
703,156.42406
704,139.45247
705,185.11829
714,214.64111
717,114.06421
718,80.638855
720,61.150295
721,342.44742
723,185.35379
726,111.986725
728,167.3744
730,94.86508
731,90.42584
734,290.44614
737,98.62503
738,55.725452
745,209.55617
746,104.36158
749,280.28006
752,58.074646
753,96.57307
758,221.58722
765,67.68077
766,250.02928
768,127.45501
769,211.94637
774,145.78845
775,99.37625
781,
784,312.81033
794,85.66725
795,267.435
796,126.03
802,60.80805
803,94.24484
805,66.81895
806,247.74513
807,119.35866
809,43.148678
810,182.62253
812,103.490685
814,118.17956
818,324.05048
819,182.0558
825,14.744653
836,114.61757
839,143.96095
847,267.60947
848,82.77015
851,152.82314
852,122.23101
853,20.669104
857,159.48753
858,87.35066
859,224.84889
861,13.3449745
867,115.88565
870,223.55653
871,211.33415
872,300.84988
874,395.49454
881,226.78824
886,127.149445
890,
895,146.52449
899,110.5318
900,299.59872
901,239.71547
902,285.91522
903,60.03524
913,224.53073
918,212.64561
923,199.45872
924,87.7929
926,32.550465
927,58.818577
930,226.5826
934,62.421837
937,197.641
939,185.20097
941,75.88054
942,298.12344
946,242.19843
950,119.57796
953,88.404526
959,105.14827
961,41.867382
962,71.041336
964,53.689594
969,152.74893
971,112.202194
976,85.15127
978,246.86292
980,226.5895
981,183.44682
990,203.63766
993,57.437954
996,46.42606
998,246.76378
999,183.46768
1006,116.5977
1008,66.56556
1013,67.70152
1015,150.75252
1016,142.77275
1022,201.4497
1026,228.15965
1028,265.24463
1031,-34.946262
1034,
1037,251.17009
1040,
1042,44.24073
1046,81.23613
1048,108.13498
1049,121.785934
1050,
1051,199.47989
1052,243.15514
1055,96.41428
1060,133.2762
1064,90.33296
1066,60.427723
1071,135.22182
1073,57.391632
1089,209.70378
1091,106.25952
1092,45.21245
1093,207.78746
1096,238.08696
1097,189.17403
1098,22.363972
1099,67.71591
1102,189.6245
1107,100.471176
1109,92.27019
1111,-28.117615
1112,96.61413
1114,417.32608
1116,308.26224
1117,151.3925
1118,82.76131
1122,
1124,186.07603
1127,135.04594
1133,217.38261
1134,78.9029
1135,213.85323
1139,261.91434
1143,
1150,120.23305
1151,97.528175
1153,282.8256
1155,56.672096
1162,36.476616
1163,228.1768
1166,19.172157
1171,97.88304
1172,59.62636
1173,228.88728
1174,91.22797
1177,96.64406
1178,85.426735
1184,114.02147
1185,111.16293
1186,101.30711
1187,184.5666
1188,302.45963
1191,150.1787
1207,114.26775
1213,75.73848
1215,157.83723
1223,225.27864
1227,113.65745
1236,
1237,
1238,55.387142
1241,42.415337
1248,41.20008
1250,63.697697
1251,162.4561
1253,133.7514
1255,124.636345
1257,193.02338
1261,100.68946
1262,279.90012
1265,150.9659
1273,187.26991
1277,215.85046
1278,131.30719
1280,129.78891
1284,228.5359
1285,231.6753
1288,84.298065
1295,110.922424
1297,269.10464
1299,263.72565
1304,166.23956
1308,79.626236
1310,130.98935
1311,129.23814
1314,71.7301
1315,128.34288
1318,27.34216
1320,259.59232
1321,259.13583
1322,201.7766
1330,144.95702
1333,155.98984
1334,263.5768
1341,160.42384
1344,180.97383
1351,243.28807
1354,51.913013
1356,
1363,117.58454
1365,177.52948
1369,129.25331
1373,136.40723
1375,114.72708
1377,96.902954
1379,161.25203
1380,244.64517
1381,122.822556
1384,190.8144
1390,228.89711
1393,224.55101
1395,
1399,228.16037
1400,97.2248
1401,92.19506
1404,170.43613
1408,49.879032
1409,47.619694
1413,256.51364
1416,305.93127
1418,143.44513
1423,104.208176
1424,69.81335
1425,62.527256
1433,308.59024
1434,134.77
1436,231.67708
1442,226.09425
1444,85.91822
1445,178.16011
1452,234.16313
1455,165.54417
1462,
1467,44.382168
1472,87.5508
1475,78.19707
1493,139.37675
1501,245.03343
1503,319.45996
1504,241.3632
1505,44.590473
1511,262.82675
1512,
1513,105.60024
1514,63.173107
1528,300.1746
1533,284.90213
1534,26.444292
1536,166.49333
1537,88.21395
1539,62.380157
1550,182.27867
1552,189.8839
1554,224.8771
1555,290.52792
1556,61.690792
1559,48.98151
1563,293.96017
1566,176.32198
1567,87.2847
1568,57.95863
1571,242.15146
1572,21.10698
1574,
1577,90.96318
1583,77.14088
1585,57.624607
1586,210.05103
1587,209.11761
1596,144.25478
1602,68.49116
1604,93.61688
1605,54.774094
1610,277.55704
1611,97.805466
1616,84.66371
1617,154.47617
1618,71.62945
1622,63.109715
1623,55.641094
1628,287.83008
1631,34.715885
1632,197.14072
1633,286.88162
1634,239.92096
1636,203.5252
1637,116.43947
1643,87.309525
1644,135.43486
1646,70.33501
1648,168.62012
1651,111.78427
1656,60.64678
1658,129.37753
1659,23.520134
1665,105.62706
1666,118.142944
1670,75.34967
1674,131.19543
1679,224.97038
1680,203.70619
1683,305.45337
1686,58.1072
1691,132.9728
1693,56.265396
1696,81.48669
1697,145.87367
1703,78.05368
1706,55.62487
1709,212.18553
1710,119.859955
1712,
1713,149.33226
1718,225.86671
1719,204.64888
1722,299.91382
1723,137.14143
1724,250.3174
1728,36.852062
1730,66.35576
1732,35.82623
1737,20.019667
1745,109.633705
1747,72.73724
1748,65.52889
1755,113.19548
1759,79.12517
1761,293.9158
1764,262.13428
1765,155.2769
1766,112.798996
1768,86.4555
1770,34.421345
1771,113.86659
1774,134.52417
1785,133.1959
1788,193.54446
1792,61.796703
1794,274.69006
1797,132.26105
1798,14.344871
1799,293.15024
1802,135.25777
1806,72.89621
1808,82.04617
1810,249.58333
1818,17.443655
1819,244.90538
1820,289.68857
1822,178.58592
1826,208.05624
1827,287.38303
1835,57.948273
1841,98.45683
1842,221.4684
1843,52.4858
1846,37.13872
1849,58.081306
1850,266.48035
1851,97.57144
1857,
1858,110.84541
1860,117.40519
1861,305.56308
1864,112.33568
1869,267.1415
1871,
1872,-35.487896
1875,49.425507
1878,305.147
1879,264.0159
1885,78.22361
1888,98.00685
1889,45.884476
1890,120.60261
1896,190.6981
1897,196.78123
1898,
1900,113.8157
1905,62.82355
1908,115.17618
1909,135.64954
1913,
1918,87.80708
1922,413.59238
1923,145.1639
1925,207.66008
1926,201.23372
1927,238.04619
1930,205.30661
1935,78.8883
1939,103.96728
1942,110.1779
1943,
1948,262.33548
1949,223.84477
1951,118.42711
1953,112.03313
1959,
1963,36.821896
1967,99.175476
1973,259.95547
1975,101.31019
1976,67.547226
1990,111.7055
1993,104.6922
1997,103.1496
1999,147.36987
2001,229.93599
2004,122.936554
2010,117.05173
2013,119.16928
2017,257.9215
2021,151.99355
2023,79.927536
2026,154.14935
2037,64.98561
2039,54.27538
2041,79.09827
2046,73.34383
2050,71.465256
2060,234.4362
2067,116.13252
2069,161.21092
2072,282.50757
2074,176.69891
2079,102.4001
2083,60.352375
2085,113.706215
2087,35.809025
2093,130.96448
2094,58.45215
2097,83.12783
2103,119.243416
2104,
2107,222.6048
2108,17.804672
2110,99.47581
2115,190.588
2117,38.326862
2125,234.63663
2127,355.3047
2133,39.550518
2134,316.4456
2135,126.22017
2141,305.9754
2143,74.37018
2145,98.27586
2146,58.0256
2147,273.00394
2148,
2149,
2165,116.4293
2166,154.26616
2177,111.43628
