id,count
606,137.66415
607,213.6951
608,195.44344
609,
610,264.82355
611,85.470726
614,
615,229.34514
616,246.66916
617,132.42014
618,247.1658
624,111.8801
629,140.06616
631,111.792564
633,93.423096
637,82.93503
638,139.70184
643,
644,171.51883
645,73.1849
646,167.61417
648,199.40097
650,58.217743
651,97.698524
652,229.11295
656,166.75854
657,89.453156
659,80.296585
660,247.40295
662,116.39146
665,345.5619
675,
681,169.9132
682,178.04675
685,87.14139
686,190.65918
689,80.42769
696,146.5419
703,152.0
704,120.81005
705,189.11188
714,207.64726
717,78.12507
718,101.12344
720,67.33818
721,333.6387
723,197.42868
726,98.728226
728,159.36163
730,89.62221
731,79.80208
734,299.07532
737,88.94759
738,50.82755
745,212.36862
746,98.05731
749,250.87811
752,87.861725
753,87.21776
758,220.92618
765,108.741776
766,284.19412
768,94.24806
769,218.10326
774,150.05176
775,104.27592
781,
784,341.86288
794,84.33302
795,264.94086
796,87.25809
802,115.38122
803,93.42839
805,94.44901
806,244.4144
807,116.90187
809,60.960064
810,194.13222
812,93.80553
814,106.428314
818,281.1737
819,183.86447
825,40.902294
836,134.96967
839,135.93884
847,247.17816
848,91.13443
851,154.83458
852,145.93163
853,60.56998
857,172.35225
858,104.9223
859,207.0444
861,42.5236
867,120.57919
870,227.07895
871,203.63724
872,244.94012
874,397.75836
881,216.3434
886,142.67346
890,
895,144.02705
899,89.53344
900,294.39978
901,230.99304
902,287.8667
903,60.984043
913,223.9523
918,202.89005
923,202.26178
924,77.99135
926,46.668846
927,47.496048
930,189.27853
934,74.89488
937,185.63702
939,181.28925
941,68.53488
942,337.11484
946,238.46355
950,113.47226
953,77.55069
959,49.165325
961,61.897068
962,65.52533
964,129.52963
969,199.22115
971,126.45878
976,64.17468
978,238.55139
980,204.51949
981,163.18918
990,253.73003
993,53.36124
996,46.788326
998,327.81296
999,189.3855
1006,128.72482
1008,95.05147
1013,55.271935
1015,116.64897
1016,149.28622
1022,245.45248
1026,206.27065
1028,266.8554
1031,28.258028
1034,
1037,249.12048
1040,
1042,45.605953
1046,78.810036
1048,110.32519
1049,117.40947
1050,
1051,172.7785
1052,217.58215
1055,91.95401
1060,143.41876
1064,91.37939
1066,73.15309
1071,139.26927
1073,84.67559
1089,178.13293
1091,119.92395
1092,70.26095
1093,210.57886
1096,283.62723
1097,183.97763
1098,35.55167
1099,114.46744
1102,190.27959
1107,90.12882
1109,77.2357
1111,48.744476
1112,112.52384
1114,384.1307
1116,312.72806
1117,144.60606
1118,85.6127
1122,
1124,183.33112
1127,106.82602
1133,272.8674
1134,70.67401
1135,193.94621
1139,275.88437
1143,
1150,98.46016
1151,108.821396
1153,252.95001
1155,57.70471
1162,51.817493
1163,215.84859
1166,40.455513
1171,89.06937
1172,71.12221
1173,221.49489
1174,89.57326
1177,100.13481
1178,160.80013
1184,98.77399
1185,116.62358
1186,94.00165
1187,188.59439
1188,263.27237
1191,158.75154
1207,129.08185
1213,80.15971
1215,141.13568
1223,220.3961
1227,125.79803
1236,
1237,
1238,71.336685
1241,78.941376
1248,54.500378
1250,67.87053
1251,161.31221
1253,106.185005
1255,116.08287
1257,195.75177
1261,99.54663
1262,323.7012
1265,152.17097
1273,186.90988
1277,208.41031
1278,130.61781
1280,96.25272
1284,162.11172
1285,282.0873
1288,78.837204
1295,124.83257
1297,293.0867
1299,254.71054
1304,163.65749
1308,72.436844
1310,125.25531
1311,128.27045
1314,85.943474
1315,118.8944
1318,58.19457
1320,304.33945
1321,292.13052
1322,265.87436
1330,136.73935
1333,162.99384
1334,288.71597
1341,183.51707
1344,180.40607
1351,255.31071
1354,49.557537
1356,
1363,134.65324
1365,159.2753
1369,136.78879
1373,107.620544
1375,128.12982
1377,88.1703
1379,169.89517
1380,237.28902
1381,119.48827
1384,195.04886
1390,220.61993
1393,216.3266
1395,
1399,257.88785
1400,91.62033
1401,85.67276
1404,169.73073
1408,66.46419
1409,37.301487
1413,217.02151
1416,294.72153
1418,112.36982
1423,88.44563
1424,68.612335
1425,79.47281
1433,306.33548
1434,151.01929
1436,263.71652
1442,197.86516
1444,70.671364
1445,157.28673
1452,209.96158
1455,175.9595
1462,
1467,43.265835
1472,80.06052
1475,77.09118
1493,134.64462
1501,227.29324
1503,339.21878
1504,274.80627
1505,61.0635
1511,238.10323
1512,
1513,132.6253
1514,64.296745
1528,280.30252
1533,281.66364
1534,42.50071
1536,158.30618
1537,107.14647
1539,73.52365
1550,181.16037
1552,188.14749
1554,211.88184
1555,311.23306
1556,67.413734
1559,67.58269
1563,306.67856
1566,193.50803
1567,159.12988
1568,64.00297
1571,217.546
1572,40.438786
1574,
1577,77.20758
1583,61.783394
1585,71.38006
1586,177.90613
1587,216.9246
1596,137.75874
1602,76.374825
1604,95.58374
1605,72.04723
1610,278.1949
1611,124.667816
1616,99.91271
1617,133.94716
1618,77.33452
1622,56.19947
1623,74.28949
1628,281.79446
1631,52.95285
1632,194.85815
1633,251.45465
1634,301.71365
1636,215.67085
1637,122.760864
1643,90.927826
1644,128.51556
1646,71.04561
1648,174.91574
1651,107.10878
1656,66.31747
1658,145.22845
1659,31.355976
1665,98.05479
1666,133.7338
1670,68.10342
1674,168.07922
1679,215.18906
1680,240.34512
1683,322.6417
1686,79.63124
1691,127.33884
1693,57.09878
1696,88.961586
1697,126.95475
1703,86.53599
1706,72.17476
1709,187.45886
1710,95.273254
1712,
1713,129.13622
1718,281.31473
1719,203.772
1722,240.49503
1723,126.97109
1724,242.73773
1728,55.985256
1730,56.23085
1732,48.007298
1737,56.827774
1745,86.24652
1747,88.05384
1748,77.68347
1755,125.26206
1759,87.59148
1761,243.90402
1764,231.31598
1765,152.20383
1766,77.341095
1768,66.615616
1770,55.91017
1771,113.122475
1774,123.48033
1785,155.78592
1788,200.8648
1792,91.53702
1794,243.31856
1797,128.9415
1798,56.527363
1799,300.1057
1802,118.11274
1806,99.34255
1808,74.0219
1810,262.4588
1818,37.1591
1819,290.61008
1820,277.45834
1822,179.18884
1826,257.23987
1827,288.8767
1835,56.560493
1841,104.80278
1842,162.49615
1843,78.83646
1846,44.94498
1849,60.218
1850,229.32016
1851,91.16538
1857,
1858,131.65558
1860,113.86228
1861,256.08536
1864,98.06674
1869,329.59973
1871,
1872,28.53201
1875,48.758972
1878,264.39664
1879,241.46603
1885,56.525585
1888,99.81935
1889,54.20345
1890,120.44591
1896,192.57336
1897,190.61464
1898,
1900,103.6043
1905,74.07191
1908,99.85899
1909,126.31105
1913,
1918,94.31565
1922,409.9097
1923,137.98547
1925,223.40833
1926,201.04788
1927,291.69003
1930,186.91121
1935,84.64785
1939,117.351494
1942,111.50404
1943,
1948,271.5547
1949,211.1439
1951,117.09145
1953,125.8123
1959,
1963,49.51354
1967,148.06865
1973,229.49931
1975,107.75891
1976,83.86009
1990,120.4517
1993,103.60657
1997,88.45061
1999,139.189
2001,232.18208
2004,88.86749
2010,103.48533
2013,127.17234
2017,285.29037
2021,150.19516
2023,79.23134
2026,162.44896
2037,72.79674
2039,70.52358
2041,63.16753
2046,92.51178
2050,107.45116
2060,256.59573
2067,118.4376
2069,148.09549
2072,234.76059
2074,159.91232
2079,122.515526
2083,102.063385
2085,92.63516
2087,60.129562
2093,145.32372
2094,59.77375
2097,90.796455
2103,109.53279
2104,
2107,201.61449
2108,51.592564
2110,37.37191
2115,232.22504
2117,40.417545
2125,303.45676
2127,363.65292
2133,60.176632
2134,330.5324
2135,117.7599
2141,320.46432
2143,93.32432
2145,71.48988
2146,82.39185
2147,293.6264
2148,
2149,
2165,102.13054
2166,170.45947
2177,100.71257
