id,count
1806,52.8303
1808,105.74022
1810,249.403
1818,38.07921
1819,269.55457
1820,254.33806
1822,174.61276
1826,215.78252
1827,247.3547
1835,64.42008
1841,98.15425
1842,159.61066
1843,58.200256
1846,42.759747
1849,62.552032
1850,237.93076
1851,111.659836
1857,
1858,131.49205
1860,87.65845
1861,284.25055
1864,85.254
1869,279.4816
1871,
1872,29.594728
1875,47.309315
1878,273.325
1879,268.5394
1885,70.56195
1888,120.06474
1889,36.624653
1890,95.14023
1896,206.37436
1897,184.22417
1898,
1900,107.98511
1905,51.946053
1908,81.25164
1909,124.19891
1913,
1918,83.91693
1922,322.95132
1923,127.10925
1925,169.72191
1926,207.69562
1927,202.6727
1930,201.44748
1935,40.170624
1939,131.39743
1942,96.54071
1943,
1948,238.2097
1949,152.94922
1951,105.63756
1953,123.735695
1959,
1963,56.843403
1967,146.18474
1973,168.14336
1975,73.486176
1976,73.732765
1990,116.51876
1993,113.301506
1997,78.65546
1999,126.63616
2001,206.037
2004,96.98506
2010,99.07585
2013,113.34082
2017,299.5414
2021,103.23735
2023,58.810593
2026,156.98523
2037,43.360477
2039,67.28113
2041,50.53687
2046,113.66662
2050,73.74472
2060,235.74709
2067,95.703674
2069,154.38937
2072,261.25836
2074,155.76852
2079,133.42426
2083,68.564545
2085,97.37142
2087,49.685913
2093,133.81836
2094,90.3108
2097,54.003613
2103,131.72388
2104,
2107,199.62578
2108,31.169935
2110,127.2345
2115,189.70645
2117,47.24522
2125,216.65738
2127,359.99048
2133,44.29276
2134,317.7447
2135,103.70857
2141,317.1811
2143,72.835365
2145,55.544117
2146,61.96929
2147,264.70636
2148,
2149,
2165,123.891556
2166,157.96858
2177,100.56967
