id,count
606,122.37967
607,260.91373
608,233.27588
609,
610,248.2901
611,87.68698
614,
615,239.20007
616,277.43607
617,141.00658
618,271.30234
624,87.029175
629,129.67595
631,121.82927
633,64.6309
637,67.79683
638,108.65172
643,
644,190.68225
645,66.92725
646,226.01717
648,208.31337
650,64.85257
651,75.63631
652,280.41122
656,175.12593
657,40.13756
659,60.00601
660,212.76802
662,97.65344
665,272.30118
675,
681,168.87703
682,182.35754
685,70.13263
686,205.41869
689,65.618515
696,142.52654
703,202.99352
704,95.82558
705,187.92165
714,230.14499
717,76.68417
718,63.62978
720,73.3257
721,284.73904
723,212.62505
726,76.820724
728,142.90292
730,66.08678
731,68.01002
734,279.54816
737,90.49101
738,55.00807
745,223.75896
746,60.788483
749,268.63965
752,60.043953
753,71.03981
758,227.4727
765,76.01883
766,245.0865
768,93.82039
769,211.27045
774,158.78142
775,113.73954
781,
784,268.10416
794,61.76028
795,280.2676
796,98.29715
802,115.42326
803,89.70819
805,68.064575
806,245.53474
807,93.42784
809,46.84517
810,198.59746
812,82.02577
814,82.92015
818,275.31418
819,179.7903
825,25.463356
836,129.69876
839,136.63942
847,280.0966
848,83.454765
851,153.41327
852,134.53316
853,85.83551
857,175.76907
858,86.05305
859,239.89095
861,37.613758
867,109.96224
870,266.95782
871,230.1483
872,233.33884
874,311.95416
881,231.56688
886,142.20908
890,
895,152.87526
899,95.11036
900,271.6589
901,257.44476
902,243.09937
903,63.614025
913,269.78262
918,259.37076
923,204.592
924,76.06024
926,35.999264
927,57.27171
930,224.04605
934,69.259094
937,222.93881
939,185.87727
941,78.617256
942,269.34067
946,231.35954
950,92.83482
953,82.35394
959,78.893654
961,55.27662
962,68.79666
964,94.662735
969,238.01328
971,139.94917
976,62.88444
978,255.5227
980,258.6153
981,172.19496
990,213.13327
993,47.984024
996,47.382076
998,259.06714
999,198.95317
1006,119.83467
1008,48.58924
1013,69.369415
1015,90.79904
1016,116.642006
1022,224.75298
1026,249.6363
1028,241.26962
1031,54.072697
1034,
1037,213.96931
1040,
1042,51.6458
1046,61.047726
1048,96.37491
1049,118.16765
1050,
1051,181.46376
1052,241.53194
1055,69.99359
1060,149.27672
1064,77.957565
1066,62.536816
1071,110.26005
1073,59.261364
1089,195.30693
1091,115.09835
1092,70.141335
1093,230.20291
1096,232.4975
1097,241.06157
1098,35.52548
1099,72.90704
1102,181.51387
1107,62.534664
1109,64.67285
1111,69.372665
1112,104.37537
1114,345.40393
1116,269.95352
1117,128.47423
1118,62.46773
1122,
1124,177.71825
1127,87.54224
1133,234.37233
1134,73.53189
1135,214.61075
1139,256.17703
1143,
1150,89.12117
1151,103.88664
1153,264.38385
1155,48.041904
1162,55.144897
1163,236.11372
1166,43.789917
1171,92.85747
1172,40.968075
1173,259.34784
1174,61.325233
1177,100.80624
1178,113.148834
1184,67.86543
1185,108.50809
1186,89.89908
1187,185.96077
1188,292.49176
1191,157.067
1207,125.399414
1213,98.06394
1215,113.337654
1223,208.81969
1227,121.6774
1236,
1237,
1238,53.217457
1241,45.28345
1248,52.84038
1250,50.586422
1251,165.80891
1253,87.88972
1255,92.769424
1257,209.0567
1261,79.35835
1262,260.7089
1265,166.11198
1273,234.55864
1277,264.88455
1278,129.99257
1280,77.25726
1284,198.78697
1285,241.46843
1288,38.822575
1295,116.41188
1297,277.7731
1299,284.6412
1304,236.28407
1308,70.03341
1310,106.69956
1311,125.60678
1314,77.34126
1315,103.12203
1318,59.135456
1320,254.30089
1321,237.55803
1322,261.794
1330,137.29729
1333,194.09296
1334,210.87103
1341,207.8494
1344,178.69788
1351,227.8124
1354,96.1581
1356,
1363,120.65995
1365,229.70555
1369,142.45755
1373,78.82357
1375,113.467026
1377,88.439415
1379,182.33688
1380,248.4382
1381,100.319
1384,192.03926
1390,216.72006
1393,257.42194
1395,
1399,230.05019
1400,94.29251
1401,96.93266
1404,186.1272
1408,53.920498
1409,61.89316
1413,244.39503
1416,260.15683
1418,97.47034
1423,81.26271
1424,39.54704
1425,40.715538
1433,261.40598
1434,150.38423
1436,237.07599
1442,262.7396
1444,87.21576
1445,201.58467
1452,223.83873
1455,193.16054
1462,
1467,66.464455
1472,74.98514
1475,76.511444
1493,128.00642
1501,249.49356
1503,281.5853
1504,222.58354
1505,46.79917
1511,232.1321
1512,
1513,133.79076
1514,55.169495
1528,256.90533
1533,260.55527
1534,42.117035
1536,206.1955
1537,87.418304
1539,98.12366
1550,245.95735
1552,208.10103
1554,235.8625
1555,265.7726
1556,88.009415
1559,50.220837
1563,236.01515
1566,199.72171
1567,114.74007
1568,56.120777
1571,248.88316
1572,39.871437
1574,
1577,47.462147
1583,81.86726
1585,79.433014
1586,254.05219
1587,212.44293
1596,141.28918
1602,44.34821
1604,54.637314
1605,85.44583
1610,261.307
1611,105.270325
1616,55.37967
1617,103.60179
1618,44.174892
1622,67.401
1623,63.673447
1628,261.6373
1631,67.02784
1632,198.06003
1633,258.26407
1634,239.28868
1636,214.93387
1637,101.10901
1643,92.412796
1644,106.3155
1646,69.93054
1648,201.71625
1651,85.79652
1656,58.419918
1658,136.29277
1659,36.76798
1665,65.55863
1666,129.00111
1670,59.921898
1674,222.98112
1679,205.78632
1680,214.6277
1683,293.71472
1686,55.64295
1691,104.8583
1693,59.204105
1696,51.280758
1697,101.5888
1703,61.252415
1706,50.35593
1709,198.19322
1710,105.660126
1712,
1713,119.974205
1718,251.63069
1719,208.5059
1722,264.6798
1723,126.8066
1724,263.92056
1728,53.36072
1730,67.21773
1732,59.599655
1737,62.48682
1745,94.34978
1747,48.911995
1748,57.166622
1755,113.817726
1759,63.45686
1761,266.60422
1764,244.1974
1765,140.32423
1766,101.03513
1768,92.602394
1770,45.65211
1771,187.6314
1774,115.24045
1785,149.33192
1788,205.41083
1792,60.091694
1794,258.48727
1797,114.93952
1798,53.080387
1799,270.2958
1802,105.811935
1806,64.730156
1808,84.327866
1810,237.25574
1818,65.75525
1819,232.68213
1820,304.6956
1822,228.24582
1826,238.58202
1827,205.4818
1835,56.749676
1841,105.960495
1842,188.38527
1843,64.52345
1846,51.13562
1849,67.906876
1850,237.48668
1851,87.1656
1857,
1858,201.92537
1860,96.05043
1861,264.7405
1864,87.65044
1869,242.53804
1871,
1872,69.033134
1875,41.366306
1878,266.10776
1879,268.78516
1885,80.012146
1888,107.86461
1889,72.77136
1890,109.03531
1896,181.71916
1897,178.3998
1898,
1900,136.9694
1905,48.94367
1908,89.05873
1909,101.24342
1913,
1918,73.82837
1922,329.6
1923,117.8311
1925,237.63655
1926,195.19513
1927,251.58118
1930,233.00414
1935,51.346302
1939,106.42331
1942,97.35963
1943,
1948,276.0682
1949,255.08234
1951,112.06784
1953,112.51272
1959,
1963,42.10151
1967,212.79088
1973,244.03017
1975,73.55893
1976,92.28978
1990,113.40216
1993,94.08461
1997,83.58572
1999,118.6398
2001,227.22328
2004,97.4884
2010,95.22145
2013,110.53931
2017,262.80975
2021,164.49973
2023,75.22844
2026,161.27008
2037,37.119198
2039,77.13366
2041,30.66686
2046,76.146576
2050,68.5582
2060,249.17911
2067,110.0113
2069,160.3533
2072,264.41788
2074,153.49869
2079,122.40543
2083,54.359615
2085,72.32239
2087,73.41948
2093,143.57892
2094,73.24949
2097,47.726875
2103,103.07201
2104,
2107,193.27684
2108,48.149006
2110,72.97432
2115,222.23308
2117,53.921337
2125,249.50233
2127,294.16153
2133,47.37423
2134,286.7057
2135,115.12038
2141,252.27016
2143,68.1057
2145,87.34396
2146,76.836205
2147,253.07521
2148,
2149,
2165,100.64281
2166,164.2033
2177,86.59485
