Id,SalePrice
1787,146319.9
1788,182348.92
1789,102676.46
1790,102319.055
1791,254288.52
1792,179953.58
1793,147543.9
1794,140936.62
1795,129331.59
1796,111635.586
1797,158979.22
1798,98450.59
1799,111395.97
1800,127362.19
1801,133347.53
1802,150144.56
1803,155540.53
1804,146140.98
1805,141590.97
1806,125854.71
1807,135193.5
1808,118356.59
1809,182348.92
1810,154712.3
1811,182348.92
1812,182348.92
1813,133138.97
1814,98269.164
1815,65524.555
1816,86539.54
1817,131879.39
1818,144786.45
1819,124648.96
1820,182348.92
1821,106739.78
1822,137559.19
1823,182348.92
1824,182348.92
1825,114430.38
1826,110188.484
1827,107956.11
1828,129969.92
1829,112702.234
1830,113560.055
1831,151198.06
1832,182348.92
1833,145539.77
1834,182348.92
1835,182348.92
1836,134777.97
1837,182348.92
1838,125518.6
1839,79096.11
1840,182348.92
1841,182348.92
1842,99090.09
1843,143458.0
1844,182348.92
1845,158128.42
1846,160454.16
1847,182348.92
1848,182348.92
1849,182348.92
1850,124685.85
1851,148902.78
1852,130968.08
1853,148335.05
1854,157309.64
1855,157601.16
1856,202800.5
1857,186198.34
1858,156191.36
1859,132210.69
1860,173301.89
1861,130927.63
1862,182348.92
1863,182348.92
1864,182348.92
1865,349537.66
1866,334588.84
1867,222001.84
1868,343489.4
1869,219385.25
1870,240019.58
1871,244141.83
1872,153431.67
1873,182348.92
1874,145002.38
1875,206480.34
1876,202980.97
1877,202222.05
1878,234157.1
1879,182348.92
1880,136259.9
1881,328293.6
1882,182348.92
1883,182348.92
1884,182348.92
1885,210747.47
1886,182348.92
1887,212004.69
1888,307388.16
1889,157362.6
1890,133945.53
1891,132381.72
1892,100835.2
1893,147918.12
1894,182348.92
1895,128895.52
1896,131438.22
1897,145257.58
1898,101952.12
1899,133661.9
1900,119213.96
1901,190649.34
1902,148586.14
1903,182348.92
1904,137803.98
1905,177985.38
1906,186996.31
1907,235547.4
1908,99938.3
1909,117830.51
1910,112619.45
1911,182348.92
1912,182348.92
1913,161684.4
1914,72666.41
1915,237521.44
1916,135050.9
1917,227235.6
1918,131694.9
1919,158219.1
1920,172965.66
1921,543313.2
1922,287597.0
1923,182348.92
1924,221782.19
1925,218635.33
1926,394597.8
1927,135073.67
1928,146821.77
1929,120854.22
1930,116460.87
1931,143306.66
1932,154599.62
1933,166143.2
1934,185674.69
1935,167977.47
1936,182820.42
1937,182348.92
1938,159247.75
1939,266740.84
1940,187360.53
1941,188483.69
1942,182348.92
1943,187925.5
1944,302819.56
1945,357861.47
1946,182348.92
1947,289339.22
1948,182348.92
1949,273418.66
1950,182348.92
1951,228400.11
1952,215077.61
1953,158682.06
1954,181185.03
1955,145525.17
1956,182348.92
1957,156844.81
1958,182348.92
1959,160596.28
1960,112883.84
1961,119782.22
1962,96878.29
1963,105152.68
1964,118537.586
1965,150962.31
1966,144178.61
1967,286296.78
1968,318488.53
1969,396722.16
1970,462628.22
1971,562829.56
1972,378832.03
1973,258426.7
1974,312548.5
1975,649477.44
1976,284649.94
1977,341758.6
1978,482074.44
1979,254987.31
1980,169219.53
1981,287148.72
1982,218708.27
1983,194136.31
1984,162310.88
1985,182348.92
1986,182348.92
1987,169211.47
1988,173854.78
1989,182348.92
1990,182348.92
1991,227330.75
1992,207952.64
1993,182348.92
1994,251379.19
1995,186004.25
1996,261531.12
1997,182348.92
1998,403153.4
1999,252293.03
2000,182348.92
2001,233521.64
2002,239551.9
2003,253909.06
2004,281581.78
2005,182348.92
2006,200375.28
2007,244451.69
2008,204673.31
2009,191665.38
2010,191548.88
2011,182348.92
2012,146160.64
2013,187208.03
2014,184206.1
2015,171039.16
2016,203870.81
2017,193095.78
2018,113258.31
2019,137135.06
2020,115581.19
2021,80756.44
2022,113243.79
2023,158962.5
2024,182348.92
2025,313159.2
2026,170870.92
2027,152212.42
2028,160622.78
2029,159214.64
2030,182348.92
2031,182348.92
2032,232827.48
2033,242853.42
2034,153332.53
2035,214300.16
2036,181448.84
2037,184008.34
2038,293065.84
2039,173038.31
2040,182348.92
2041,265941.44
2042,182348.92
2043,182348.92
2044,209676.44
2045,182348.92
2046,136496.22
2047,162014.53
2048,135581.36
2049,105892.664
2050,182348.92
2051,102893.44
2052,135223.4
2053,182348.92
2054,96194.195
2055,138340.52
2056,143582.05
2057,134463.05
2058,216149.25
2059,142203.88
2060,155215.88
2061,150887.0
2062,130813.36
2063,126993.805
2064,150665.62
2065,182348.92
2066,171912.88
2067,147609.72
2068,120925.016
2069,94814.234
2070,103882.266
2071,89522.33
2072,176616.83
2073,146040.05
2074,124493.766
2075,182348.92
2076,124058.484
2077,166201.53
2078,129747.37
2079,143341.44
2080,114432.45
2081,140325.4
2082,182348.92
2083,138676.84
2084,96836.42
2085,104478.484
2086,120438.375
2087,130463.484
2088,107375.59
2089,72827.47
2090,117241.84
2091,182348.92
2092,141696.28
2093,148951.78
2094,182348.92
2095,142372.06
2096,98174.52
2097,182348.92
2098,190084.1
2099,43856.105
2100,182348.92
2101,122807.805
2102,128385.39
2103,102924.03
2104,124266.19
2105,182348.92
2106,87473.43
2107,234639.75
2108,120287.984
2109,118437.39
2110,143506.34
2111,182348.92
2112,182348.92
2113,121540.555
2114,94866.84
2115,182518.44
2116,114873.234
2117,146999.9
2118,127712.445
2119,110430.695
2120,104831.16
2121,182348.92
2122,101695.195
2123,182348.92
2124,198826.89
2125,137842.11
2126,157602.42
2127,182348.92
2128,123054.5
2129,182348.92
2130,141357.19
2131,197608.27
2132,182348.92
2133,121645.96
2134,117685.23
2135,97731.67
2136,182348.92
2137,119046.195
2138,182348.92
2139,137581.94
2140,136940.11
2141,182348.92
2142,182348.92
2143,182348.92
2144,150449.61
2145,133676.53
2146,164675.56
2147,182348.92
2148,154425.0
2149,182348.92
2150,108622.125
2151,113269.86
2152,182348.92
2153,190598.81
2154,182348.92
2155,149961.5
2156,182348.92
2157,232358.97
2158,182348.92
2159,184033.38
2160,161684.73
2161,221802.48
2162,622352.94
2163,343652.4
2164,182348.92
2165,182348.92
2166,148444.45
2167,182348.92
2168,182348.92
2169,197209.4
2170,168290.1
2171,182348.92
2172,182348.92
2173,189546.75
2174,182348.92
2175,182348.92
2176,182348.92
2177,267543.88
2178,234765.5
2179,182348.92
2180,249120.83
2181,178634.62
2182,219114.17
2183,171631.12
2184,131964.39
2185,143237.02
2186,138677.77
2187,182348.92
2188,166312.83
2189,182348.92
2190,182348.92
2191,182348.92
2192,182348.92
2193,182348.92
2194,182348.92
2195,114820.414
2196,115803.51
2197,119548.41
2198,141619.22
2199,183002.84
2200,143821.69
2201,109742.39
2202,167687.17
2203,182348.92
2204,182348.92
2205,182348.92
2206,143315.9
2207,167629.06
2208,199273.0
2209,179464.1
2210,106942.484
2211,118607.31
2212,115878.18
2213,182348.92
2214,143487.42
2215,110251.09
2216,144169.52
2217,132202.03
2218,107372.0
2219,103498.66
2220,87836.31
2221,238451.38
2222,244916.2
2223,182348.92
2224,182348.92
2225,146965.9
2226,206602.19
2227,189846.92
2228,262246.16
2229,218273.11
2230,139411.28
2231,199879.38
2232,167757.05
2233,151230.75
2234,228892.92
2235,182348.92
2236,270041.62
2237,433711.75
2238,183534.66
2239,182348.92
2240,167657.1
2241,156310.6
2242,182348.92
2243,125478.93
2244,99763.05
2245,91086.2
2246,182348.92
2247,182348.92
2248,116500.945
2249,121722.695
2250,134582.12
2251,182348.92
2252,233602.86
2253,142778.44
2254,182348.92
2255,182348.92
2256,182271.45
2257,205118.72
2258,182348.92
2259,182348.92
2260,92488.58
2261,178588.52
2262,196536.22
2263,355396.4
2264,442732.38
2265,216619.9
2266,280944.2
2267,408736.88
2268,375312.84
2269,182348.92
2270,192640.34
2271,245662.19
2272,206815.92
2273,153948.38
2274,185523.05
2275,165846.95
2276,176321.25
2277,218543.38
2278,141189.4
2279,118875.125
2280,182348.92
2281,179544.69
2282,182647.9
2283,112515.53
2284,111102.195
2285,147068.42
2286,134067.17
2287,315060.66
2288,249086.33
2289,566809.94
2290,492411.75
2291,302146.3
2292,458907.16
2293,619318.1
2294,380867.66
2295,443774.5
2296,294326.28
2297,294367.1
2298,321638.16
2299,387042.9
2300,373901.4
2301,182348.92
2302,279285.06
2303,231924.53
2304,234197.83
2305,198798.34
2306,198436.34
2307,207198.81
2308,218329.47
2309,267957.28
2310,193364.56
2311,199260.03
2312,182348.92
2313,171859.66
2314,159564.25
2315,166942.31
2316,195422.38
2317,269406.75
2318,174036.56
2319,175257.78
2320,169078.67
2321,182348.92
2322,174949.81
2323,173472.34
2324,154750.75
2325,197916.23
2326,182348.92
2327,204434.69
2328,182348.92
2329,192846.88
2330,186694.6
2331,434447.12
2332,368423.53
2333,329899.38
2334,275600.84
2335,264236.84
2336,339927.4
2337,189661.72
2338,307768.28
2339,202499.61
2340,425894.22
2341,182348.92
2342,234781.47
2343,233563.92
2344,237903.67
2345,217879.22
2346,194785.28
2347,187973.1
2348,222645.2
2349,178432.69
2350,182348.92
2351,236589.02
2352,249450.97
2353,303037.72
2354,182348.92
2355,182348.92
2356,145682.73
2357,191130.1
2358,182348.92
2359,121409.02
2360,128129.33
2361,156123.17
2362,182348.92
2363,139677.53
2364,159741.19
2365,215446.78
2366,161430.22
2367,213784.08
2368,205673.47
2369,182348.92
2370,162600.97
2371,156567.48
2372,188789.56
2373,182348.92
2374,322576.34
2375,260499.0
2376,353698.75
2377,256189.19
2378,122955.3
2379,260068.31
2380,182348.92
2381,206997.5
2382,171225.0
2383,219466.28
2384,234150.03
2385,159594.75
2386,136714.42
2387,140793.56
2388,182348.92
2389,128206.73
2390,182348.92
2391,153588.94
2392,113725.42
2393,155787.27
2394,136243.22
2395,217609.03
2396,182348.92
2397,182348.92
2398,142259.95
2399,182348.92
2400,182348.92
2401,126404.94
2402,135049.78
2403,138484.06
2404,182348.92
2405,150563.25
2406,132792.55
2407,133271.45
2408,145876.1
2409,113250.82
2410,175438.06
2411,119419.33
2412,135069.95
2413,130786.27
2414,129104.85
2415,127483.234
2416,120036.375
2417,131796.47
2418,118826.05
2419,117742.39
2420,135983.0
2421,156554.81
2422,182348.92
2423,182348.92
2424,182348.92
2425,342947.62
2426,157065.19
2427,182348.92
2428,175297.97
2429,114718.42
2430,142658.1
2431,132246.0
2432,182348.92
2433,136756.0
2434,145527.42
2435,177065.86
2436,100159.39
2437,117244.234
2438,119539.21
2439,99205.43
2440,108739.66
2441,125550.04
2442,114649.39
2443,126038.92
2444,132992.1
2445,99507.05
2446,132083.44
2447,182348.92
2448,150624.23
2449,89967.625
2450,166405.38
2451,129857.45
2452,182775.8
2453,93933.125
2454,108046.164
2455,137092.64
2456,143942.67
2457,123088.44
2458,127038.15
2459,98129.58
2460,182348.92
2461,106058.61
2462,129253.74
2463,121456.16
2464,190756.75
2465,129201.36
2466,120057.27
2467,182348.92
2468,88498.21
2469,99361.27
2470,168255.95
2471,188869.6
2472,204396.25
2473,128809.3
2474,111935.72
2475,224081.72
2476,125757.555
2477,119523.875
2478,155797.97
2479,150713.56
2480,145953.9
2481,182348.92
2482,132622.73
2483,116648.67
2484,182348.92
2485,182348.92
2486,188917.47
2487,109375.78
2488,160055.78
2489,151692.72
2490,181919.03
2491,182348.92
2492,182348.92
2493,182348.92
2494,182348.92
2495,127712.45
2496,283834.5
2497,155541.19
2498,102161.51
2499,182348.92
2500,158425.52
2501,122912.46
2502,137243.6
2503,92532.125
2504,189577.28
2505,200577.55
2506,226007.16
2507,252553.36
2508,247613.42
2509,238916.55
2510,210764.66
2511,182674.62
2512,221332.56
2513,182348.92
2514,143328.47
2515,182348.92
2516,174286.69
2517,141458.8
2518,151355.62
2519,226245.19
2520,232049.45
2521,200152.12
2522,182348.92
2523,132461.03
2524,138413.48
2525,138838.81
2526,145036.47
2527,119234.65
2528,123362.945
2529,139026.03
2530,113078.836
2531,182348.92
2532,255360.17
2533,198022.83
2534,197608.39
2535,182348.92
2536,182348.92
2537,191498.75
2538,176217.69
2539,189025.69
2540,176092.97
2541,182555.69
2542,163370.6
2543,137220.25
2544,136113.88
2545,138099.94
2546,112816.95
2547,141920.48
2548,182348.92
2549,175047.6
2550,428868.25
2551,132640.98
2552,143922.19
2553,182348.92
2554,182348.92
2555,116088.63
2556,99362.97
2557,117261.95
2558,182348.92
2559,114777.16
2560,118116.77
2561,126039.83
2562,115362.92
2563,133898.44
2564,166602.66
2565,142936.22
2566,133211.14
2567,130152.125
2568,182348.92
2569,182348.92
2570,105435.125
2571,182348.92
2572,159013.78
2573,182348.92
2574,125986.52
2575,132387.33
2576,182348.92
2577,182348.92
2578,91650.375
2579,119445.72
2580,182348.92
2581,146335.1
2582,131840.66
2583,267076.53
2584,182348.92
2585,211566.5
2586,280484.47
2587,182348.92
2588,182348.92
2589,153254.16
2590,212820.69
2591,147688.69
2592,227825.25
2593,182348.92
2594,160231.62
2595,182348.92
2596,340192.47
2597,182348.92
2598,182348.92
2599,296149.16
2600,225174.6
2601,147058.89
2602,84952.375
2603,182348.92
2604,182348.92
2605,86799.52
2606,157493.42
2607,182348.92
2608,248099.11
2609,181753.66
2610,182348.92
2611,216235.47
2612,182348.92
2613,135983.77
2614,120881.17
2615,182348.92
2616,150748.73
2617,182348.92
2618,182348.92
2619,237068.3
2620,173875.12
2621,182348.92
2622,200378.9
2623,236685.28
2624,323105.6
2625,224604.75
2626,182348.92
2627,166108.73
2628,449065.12
2629,424277.78
2630,315476.03
2631,476232.38
2632,411089.9
2633,287679.25
2634,376995.12
2635,182348.92
2636,203555.53
2637,182348.92
2638,305424.0
2639,181536.1
2640,154104.7
2641,106988.83
2642,231699.25
2643,105742.68
2644,139233.0
2645,99260.78
2646,94248.84
2647,103199.22
2648,153767.92
2649,135611.03
2650,139944.12
2651,142815.34
2652,547159.44
2653,265691.72
2654,231011.1
2655,316706.22
2656,275433.2
2657,296232.84
2658,182348.92
2659,299995.97
2660,317889.8
2661,348798.66
2662,271699.53
2663,182348.92
2664,241821.5
2665,276282.84
2666,254185.39
2667,159203.5
2668,169652.81
2669,167940.4
2670,294724.4
2671,168270.69
2672,179784.72
2673,182348.92
2674,182348.92
2675,158354.36
2676,190361.75
2677,182348.92
2678,182348.92
2679,280125.47
2680,285982.03
2681,182348.92
2682,306265.16
2683,357896.06
2684,182348.92
2685,182348.92
2686,261246.56
2687,182348.92
2688,181810.06
2689,187942.78
2690,499340.22
2691,179042.6
2692,182348.92
2693,202790.88
2694,182348.92
2695,188892.45
2696,184474.69
2697,206531.11
2698,263164.66
2699,207028.08
2700,161705.02
2701,182348.92
2702,122916.78
2703,132055.86
2704,182348.92
2705,182348.92
2706,122910.836
2707,182348.92
2708,182348.92
2709,182348.92
2710,182348.92
2711,225091.22
2712,401702.6
2713,180911.17
2714,149934.39
2715,182348.92
2716,182348.92
2717,191240.89
2718,234380.44
2719,141812.58
2720,191883.92
2721,140859.44
2722,186450.0
2723,158843.12
2724,122917.35
2725,182348.92
2726,149600.05
2727,150695.5
2728,182348.92
2729,141676.94
2730,128518.63
2731,112382.78
2732,116397.55
2733,139438.27
2734,154394.19
2735,130356.4
2736,147433.81
2737,124395.625
2738,182348.92
2739,182348.92
2740,133551.34
2741,151010.16
2742,182348.92
2743,157225.53
2744,155550.34
2745,150803.56
2746,126788.5
2747,150852.61
2748,127365.58
2749,127852.516
2750,117454.375
2751,142668.58
2752,122157.64
2753,154760.97
2754,237143.0
2755,119497.28
2756,91762.555
2757,104991.64
2758,82019.38
2759,145791.22
2760,161650.22
2761,140819.47
2762,145258.98
2763,193766.6
2764,144739.77
2765,182348.92
2766,148782.52
2767,91337.31
2768,182348.92
2769,132591.62
2770,132747.52
2771,116606.21
2772,182348.92
2773,152581.69
2774,137053.67
2775,131639.42
2776,137821.86
2777,132197.58
2778,102187.06
2779,100714.766
2780,112339.64
2781,96459.734
2782,102228.21
2783,101563.875
2784,113677.3
2785,122222.84
2786,80570.14
2787,126598.22
2788,77427.375
2789,180050.1
2790,182348.92
2791,121669.48
2792,182348.92
2793,154618.1
2794,100013.03
2795,107865.39
2796,86774.4
2797,289319.0
2798,129545.9
2799,110475.51
2800,182348.92
2801,113781.234
2802,135072.72
2803,155752.69
2804,155903.28
2805,98503.61
2806,94125.14
2807,171093.22
2808,182348.92
2809,112700.39
2810,135404.53
2811,182348.92
2812,182348.92
2813,182348.92
2814,180526.72
2815,182348.92
2816,182348.92
2817,145209.11
2818,144216.34
2819,182348.92
2820,135152.8
2821,117996.57
2822,215935.61
2823,310976.94
2824,183892.61
2825,130232.81
2826,116861.78
2827,140501.0
2828,301025.34
2829,197936.5
2830,232891.28
2831,188620.5
2832,304007.4
2833,296713.0
2834,215281.16
2835,215511.5
2836,202648.17
2837,182459.1
2838,125405.75
2839,163835.84
2840,182348.92
2841,202635.0
2842,230931.97
2843,135829.03
2844,162054.69
2845,123019.734
2846,182348.92
2847,205162.97
2848,182348.92
2849,206607.47
2850,284446.22
2851,182348.92
2852,229354.56
2853,248074.75
2854,140292.94
2855,213739.81
2856,192271.42
2857,196061.72
2858,212347.69
2859,136167.73
2860,182348.92
2861,143906.75
2862,192783.97
2863,182348.92
2864,285706.03
2865,133979.16
2866,156356.75
2867,92726.81
2868,123032.84
2869,110438.89
2870,151165.19
2871,182348.92
2872,48999.133
2873,120147.516
2874,133748.86
2875,123191.56
2876,130228.93
2877,115427.875
2878,141996.47
2879,143427.62
2880,108457.805
2881,179224.92
2882,185432.38
2883,156037.12
2884,178424.17
2885,165313.25
2886,277590.62
2887,124167.03
2888,134639.88
2889,182348.92
2890,76040.875
2891,157773.72
2892,182348.92
2893,182348.92
2894,182348.92
2895,293498.6
2896,255927.23
2897,108274.75
2898,166383.47
2899,207546.33
2900,146772.94
2901,182348.92
2902,182348.92
2903,345737.53
2904,375330.16
2905,194544.47
2906,207794.4
2907,112329.83
2908,123012.15
2909,182348.92
2910,182348.92
2911,84948.586
2912,168868.47
2913,89967.266
2914,182348.92
2915,182348.92
2916,91002.94
2917,107413.18
2918,182348.92
2919,239629.77
