Id,SalePrice
1805,129702.84
1806,115371.75
1807,148895.34
1808,130689.28
1809,179415.67
1810,143777.84
1811,179415.67
1812,179415.67
1813,131810.03
1814,89718.336
1815,75443.484
1816,86981.33
1817,121457.07
1818,145779.9
1819,115499.555
1820,179415.67
1821,99490.195
1822,126510.68
1823,179415.67
1824,179415.67
1825,126745.1
1826,114464.14
1827,99177.27
1828,139495.38
1829,147856.78
1830,134081.31
1831,151451.78
1832,179415.67
1833,141991.83
1834,179415.67
1835,179415.67
1836,138895.1
1837,179415.67
1838,126648.94
1839,75818.15
1840,179415.67
1841,179415.67
1842,108255.8
1843,150902.25
1844,179415.67
1845,136380.47
1846,148902.12
1847,179415.67
1848,179415.67
1849,179415.67
1850,115173.57
1851,142589.06
1852,138819.86
1853,143051.78
1854,143934.47
1855,97962.24
1856,200083.28
1857,172310.16
1858,154209.78
1859,112678.445
1860,173303.16
1861,112193.4
1862,179415.67
1863,179415.67
1864,179415.67
1865,299748.4
1866,293948.03
1867,229955.25
1868,332813.4
1869,206341.94
1870,209022.6
1871,241767.17
1872,164522.88
1873,179415.67
1874,136738.31
1875,211434.94
1876,206905.5
1877,207320.61
1878,235100.38
1879,179415.67
1880,132423.45
1881,347873.66
1882,179415.67
1883,179415.67
1884,179415.67
1885,214339.94
1886,179415.67
1887,201315.05
1888,333078.84
1889,159246.16
1890,135854.81
1891,123593.39
1892,103004.38
1893,196107.9
1894,179415.67
1895,139251.3
1896,131703.05
1897,138262.98
1898,122327.48
1899,108433.74
1900,125244.62
1901,186292.25
1902,140141.31
1903,179415.67
1904,142143.16
1905,218650.28
1906,144497.47
1907,229374.31
1908,89771.31
1909,113933.57
1910,107439.32
1911,179415.67
1912,179415.67
1913,153533.66
1914,56114.742
1915,231402.16
1916,91301.164
1917,216583.45
1918,129648.15
1919,154273.47
1920,196731.67
1921,493133.97
1922,275796.4
1923,179415.67
1924,202601.89
1925,200579.0
1926,427215.34
1927,129681.625
1928,151183.94
1929,119101.82
1930,124013.76
1931,139433.61
1932,145016.0
1933,184116.62
1934,185180.62
1935,166511.56
1936,182883.4
1937,179415.67
1938,164506.69
1939,262109.0
1940,182653.88
1941,177573.95
1942,179415.67
1943,177860.58
1944,308848.28
1945,307579.62
1946,179415.67
1947,231449.88
1948,179415.67
1949,285672.66
1950,179415.67
1951,257131.3
1952,178732.03
1953,169360.19
1954,177889.1
1955,135192.72
1956,179415.67
1957,175483.08
1958,179415.67
1959,169487.72
1960,114302.95
1961,112452.195
1962,97441.56
1963,97992.73
1964,115848.945
1965,151869.69
1966,138382.66
1967,272293.62
1968,333471.9
1969,399146.28
1970,436809.56
1971,488631.1
1972,362021.22
1973,228192.27
1974,296777.34
1975,630142.8
1976,229627.38
1977,371431.06
1978,464654.53
1979,235574.34
1980,147791.92
1981,333214.12
1982,223373.17
1983,197015.38
1984,162150.6
1985,179415.67
1986,179415.67
1987,151538.81
1988,169284.7
1989,179415.67
1990,179415.67
1991,191081.62
1992,208693.47
1993,179415.67
1994,269633.5
1995,193089.9
1996,266479.94
1997,179415.67
1998,393253.34
1999,266711.78
2000,179415.67
2001,241083.56
2002,244451.97
2003,218946.38
2004,268111.6
2005,179415.67
2006,201657.94
2007,257289.25
2008,216686.72
2009,191259.94
2010,183445.75
2011,179415.67
2012,146459.14
2013,179590.62
2014,187246.3
2015,143543.19
2016,196118.14
2017,182844.97
2018,160627.44
2019,131556.38
2020,114988.98
2021,104805.22
2022,151600.06
2023,191542.72
2024,179415.67
2025,347503.22
2026,172024.38
2027,141454.2
2028,151395.27
2029,159434.33
2030,179415.67
2031,179415.67
2032,232352.4
2033,245679.75
2034,147796.28
2035,204356.44
2036,160639.02
2037,163658.6
2038,249084.39
2039,169224.56
2040,179415.67
2041,217828.36
2042,179415.67
2043,179415.67
2044,195070.66
2045,179415.67
2046,143555.12
2047,153092.0
2048,126463.305
2049,153206.38
2050,179415.67
2051,109508.2
2052,124082.2
2053,179415.67
2054,90655.24
2055,146460.0
2056,129932.695
2057,121276.516
2058,234595.62
2059,137493.31
2060,178804.03
2061,158245.94
2062,125124.26
2063,108819.836
2064,136478.17
2065,179415.67
2066,153657.84
2067,124073.664
2068,192802.17
2069,62841.285
2070,106369.62
2071,91308.9
2072,152819.88
2073,126472.836
2074,213629.22
2075,179415.67
2076,123477.64
2077,145142.42
2078,120685.65
2079,143217.33
2080,103299.68
2081,128909.1
2082,179415.67
2083,146255.38
2084,92556.336
2085,115802.695
2086,126579.35
2087,121366.43
2088,115765.56
2089,76608.52
2090,114487.94
2091,179415.67
2092,135940.11
2093,132707.78
2094,179415.67
2095,136698.97
2096,81907.6
2097,179415.67
2098,181137.61
2099,63995.06
2100,179415.67
2101,119944.1
2102,128923.945
2103,98109.3
2104,137636.4
2105,179415.67
2106,107639.24
2107,236115.38
2108,117146.72
2109,108729.09
2110,125684.73
2111,179415.67
2112,179415.67
2113,123622.72
2114,103737.33
2115,150828.08
2116,99859.29
2117,149017.19
2118,122533.414
2119,102370.37
2120,111918.375
2121,179415.67
2122,124063.086
2123,179415.67
2124,152689.81
2125,143111.0
2126,152118.6
2127,179415.67
2128,124392.77
2129,179415.67
2130,145222.62
2131,138715.27
2132,179415.67
2133,123055.21
2134,125327.4
2135,101226.18
2136,179415.67
2137,112484.35
2138,179415.67
2139,133076.6
2140,122596.65
2141,179415.67
2142,179415.67
2143,179415.67
2144,137705.52
2145,126718.85
2146,156630.28
2147,179415.67
2148,138336.2
2149,179415.67
2150,135226.38
2151,111448.02
2152,179415.67
2153,258106.84
2154,179415.67
2155,151117.84
2156,179415.67
2157,272881.3
2158,179415.67
2159,164629.14
2160,157937.86
2161,227687.84
2162,544361.0
2163,320064.97
2164,179415.67
2165,179415.67
2166,136823.4
2167,179415.67
2168,179415.67
2169,184927.84
2170,196709.67
2171,179415.67
2172,179415.67
2173,202542.0
2174,179415.67
2175,179415.67
2176,179415.67
2177,271988.38
2178,189509.0
2179,179415.67
2180,244879.94
2181,189894.75
2182,214427.97
2183,181967.64
2184,126928.164
2185,148185.47
2186,150202.66
2187,179415.67
2188,161131.1
2189,179415.67
2190,179415.67
2191,179415.67
2192,179415.67
2193,179415.67
2194,179415.67
2195,139808.97
2196,95922.29
2197,109226.94
2198,123918.09
2199,181405.72
2200,139502.97
2201,106880.85
2202,140566.38
2203,179415.67
2204,179415.67
2205,179415.67
2206,136339.61
2207,161620.22
2208,243006.69
2209,190789.03
2210,99420.52
2211,102724.85
2212,106187.9
2213,179415.67
2214,142872.44
2215,98895.414
2216,178478.22
2217,92498.21
2218,100191.164
2219,89483.32
2220,93056.93
2221,235586.16
2222,235272.0
2223,179415.67
2224,179415.67
2225,150375.72
2226,261585.52
2227,183425.34
2228,223323.27
2229,248397.05
2230,141800.4
2231,196704.19
2232,160783.77
2233,211887.8
2234,197581.78
2235,179415.67
2236,314406.72
2237,397495.53
2238,190340.97
2239,179415.67
2240,175765.2
2241,164624.66
2242,179415.67
2243,120612.336
2244,98777.88
2245,93352.57
2246,179415.67
2247,179415.67
2248,117871.98
2249,117811.98
2250,130135.79
2251,179415.67
2252,182147.56
2253,137922.2
2254,179415.67
2255,179415.67
2256,171012.66
2257,205741.36
2258,179415.67
2259,179415.67
2260,147394.97
2261,168779.12
2262,201260.06
2263,333351.2
2264,381386.3
2265,179807.22
2266,210544.53
2267,391247.16
2268,403231.4
2269,179415.67
2270,175841.16
2271,241416.08
2272,201531.66
2273,145579.53
2274,174205.1
2275,160968.61
2276,161893.81
2277,198473.16
2278,141534.72
2279,121591.04
2280,179415.67
2281,181914.84
2282,163204.06
2283,105136.33
2284,105462.88
2285,129008.28
2286,127360.24
2287,293083.0
2288,269886.34
2289,507363.5
2290,502640.4
2291,313472.53
2292,493575.6
2293,556555.1
2294,438785.38
2295,530139.06
2296,287359.34
2297,281825.6
2298,298399.9
2299,451890.16
2300,343544.4
2301,179415.67
2302,252856.77
2303,220399.31
2304,226421.12
2305,212468.28
2306,215225.56
2307,205520.31
2308,237106.34
2309,243163.02
2310,195223.19
2311,205739.69
2312,179415.67
2313,163365.19
2314,190367.16
2315,169839.02
2316,174230.56
2317,155551.9
2318,174434.17
2319,171327.88
2320,158777.2
2321,179415.67
2322,167108.52
2323,137248.28
2324,152864.97
2325,225014.66
2326,179415.67
2327,197924.66
2328,179415.67
2329,184454.94
2330,197030.94
2331,447519.97
2332,357105.44
2333,312416.06
2334,269115.2
2335,280227.34
2336,352796.03
2337,199554.12
2338,299497.03
2339,219319.25
2340,407939.62
2341,179415.67
2342,222465.08
2343,225513.14
2344,213158.19
2345,202992.44
2346,188629.25
2347,189715.84
2348,208616.88
2349,162753.06
2350,179415.67
2351,242359.1
2352,275737.47
2353,277667.84
2354,179415.67
2355,179415.67
2356,145359.75
2357,174022.72
2358,179415.67
2359,128506.24
2360,113280.055
2361,172883.66
2362,179415.67
2363,134532.66
2364,148988.64
2365,214498.16
2366,156633.28
2367,230884.55
2368,215489.1
2369,179415.67
2370,159304.53
2371,157491.75
2372,190602.03
2373,179415.67
2374,329715.78
2375,210292.97
2376,367175.66
2377,285521.06
2378,134270.75
2379,254111.36
2380,179415.67
2381,179145.61
2382,158810.94
2383,221521.53
2384,257111.88
2385,132200.31
2386,140043.62
2387,127218.54
2388,179415.67
2389,127457.26
2390,179415.67
2391,142618.1
2392,99944.85
2393,140853.28
2394,126301.555
2395,224622.08
2396,179415.67
2397,179415.67
2398,128557.164
2399,179415.67
2400,179415.67
2401,105448.96
2402,129714.71
2403,148141.47
2404,179415.67
2405,145234.31
2406,137705.73
2407,128487.82
2408,162578.44
2409,116798.07
2410,161675.48
2411,117757.45
2412,137720.16
2413,120475.72
2414,127552.15
2415,143426.16
2416,120674.24
2417,151365.5
2418,133601.61
2419,136685.86
2420,127320.625
2421,155115.84
2422,179415.67
2423,179415.67
2424,179415.67
2425,190836.78
2426,155056.75
2427,179415.67
2428,173758.75
2429,105515.41
2430,132729.48
2431,130340.766
2432,179415.67
2433,133619.66
2434,139012.56
2435,155372.53
2436,95499.305
2437,108569.64
2438,117384.93
2439,103438.97
2440,123847.0
2441,121476.99
2442,94543.67
2443,114259.88
2444,128405.54
2445,94682.71
2446,128735.61
2447,179415.67
2448,136727.22
2449,108927.086
2450,161702.83
2451,132228.2
2452,227417.19
2453,85171.27
2454,97632.66
2455,127668.625
2456,143423.56
2457,118349.53
2458,123692.336
2459,94707.42
2460,179415.67
2461,113009.65
2462,117544.71
2463,122162.24
2464,181011.64
2465,130217.055
2466,118361.3
2467,179415.67
2468,92152.85
2469,95768.71
2470,204755.86
2471,192864.48
2472,221492.94
2473,147533.38
2474,108202.6
2475,223501.23
2476,124815.67
2477,136170.4
2478,145488.9
2479,118656.65
2480,106922.85
2481,179415.67
2482,123491.72
2483,111198.98
2484,179415.67
2485,179415.67
2486,168105.12
2487,209193.02
2488,136974.78
2489,130956.84
2490,146990.69
2491,179415.67
2492,179415.67
2493,179415.67
2494,179415.67
2495,113027.1
2496,249589.4
2497,144700.56
2498,108270.51
2499,179415.67
2500,165224.66
2501,126754.08
2502,147905.83
2503,110432.76
2504,220105.94
2505,204782.02
2506,237715.8
2507,248749.62
2508,243129.36
2509,219614.38
2510,207787.5
2511,168921.56
2512,202605.23
2513,179415.67
2514,205905.97
2515,179415.67
2516,163870.4
2517,129490.016
2518,121293.78
2519,231091.75
2520,207820.27
2521,197677.47
2522,179415.67
2523,125885.99
2524,127292.87
2525,134306.05
2526,141439.53
2527,113390.414
2528,121952.07
2529,131381.66
2530,126865.46
2531,179415.67
2532,234228.61
2533,200826.17
2534,179629.7
2535,179415.67
2536,179415.67
2537,213956.5
2538,183223.38
2539,181592.47
2540,167122.89
2541,184901.55
2542,158980.69
2543,142732.92
2544,140324.95
2545,145926.83
2546,144197.58
2547,142505.03
2548,179415.67
2549,179491.9
2550,422885.53
2551,121942.12
2552,132711.28
2553,179415.67
2554,179415.67
2555,86929.13
2556,108087.26
2557,124060.84
2558,179415.67
2559,120506.7
2560,123579.21
2561,111858.68
2562,121235.37
2563,122056.984
2564,144797.52
2565,122209.9
2566,134398.0
2567,131447.97
2568,179415.67
2569,179415.67
2570,100276.91
2571,179415.67
2572,147467.1
2573,179415.67
2574,187730.47
2575,138369.0
2576,179415.67
2577,179415.67
2578,83077.805
2579,85770.945
2580,179415.67
2581,180310.69
2582,120317.445
2583,246109.66
2584,179415.67
2585,213366.55
2586,241309.38
2587,179415.67
2588,179415.67
2589,137695.77
2590,220624.77
2591,214209.5
2592,192150.08
2593,179415.67
2594,141519.0
2595,179415.67
2596,272301.66
2597,179415.67
2598,179415.67
2599,287283.72
2600,188821.28
2601,136550.0
2602,92688.04
2603,179415.67
2604,179415.67
2605,91142.4
2606,145594.66
2607,179415.67
2608,268248.66
2609,172255.56
2610,179415.67
2611,187784.81
2612,179415.67
2613,127302.74
2614,119982.49
2615,179415.67
2616,146813.1
2617,179415.67
2618,179415.67
2619,294412.97
2620,185744.89
2621,179415.67
2622,189032.25
2623,256038.06
2624,376010.5
2625,304304.1
2626,179415.67
2627,157480.7
2628,362715.28
2629,504913.8
2630,303403.38
2631,393963.75
2632,391617.22
2633,232999.03
2634,331989.97
2635,179415.67
2636,195146.9
2637,179415.67
2638,278382.72
2639,176857.25
2640,143373.22
2641,108945.21
2642,206544.25
2643,112764.34
2644,137019.19
2645,100374.43
2646,96711.375
2647,96753.82
2648,152694.94
2649,127492.84
2650,136847.0
2651,143952.9
2652,375654.97
2653,264914.7
2654,245392.3
2655,432235.97
2656,275807.16
2657,304373.34
2658,179415.67
2659,274452.6
2660,335143.9
2661,331934.03
2662,286669.9
2663,179415.67
2664,241825.94
2665,318541.2
2666,274619.34
2667,156030.6
2668,162085.0
2669,159087.94
2670,289406.84
2671,165890.94
2672,168128.64
2673,179415.67
2674,179415.67
2675,144585.94
2676,188044.27
2677,179415.67
2678,179415.67
2679,273456.97
2680,284131.47
2681,179415.67
2682,302144.7
2683,356238.5
2684,179415.67
2685,179415.67
2686,257121.0
2687,179415.67
2688,199129.36
2689,183248.4
2690,455092.03
2691,192182.31
2692,179415.67
2693,179779.03
2694,179415.67
2695,193213.03
2696,181536.25
2697,202417.69
2698,173639.22
2699,161480.25
2700,140491.16
2701,179415.67
2702,119983.13
2703,128526.71
2704,179415.67
2705,179415.67
2706,118027.42
2707,179415.67
2708,179415.67
2709,179415.67
2710,179415.67
2711,261734.16
2712,357602.66
2713,179111.4
2714,120540.914
2715,179415.67
2716,179415.67
2717,177569.0
2718,209939.6
2719,146250.61
2720,153880.28
2721,129844.57
2722,191236.0
2723,145396.92
2724,121077.54
2725,179415.67
2726,143402.4
2727,157415.72
2728,179415.67
2729,138767.1
2730,129670.1
2731,116899.98
2732,110531.414
2733,146560.84
2734,151792.9
2735,133893.16
2736,137530.97
2737,112281.164
2738,179415.67
2739,179415.67
2740,123452.35
2741,142135.1
2742,179415.67
2743,148306.25
2744,141777.25
2745,137259.98
2746,133675.34
2747,140857.97
2748,118424.52
2749,127879.73
2750,127317.38
2751,109547.03
2752,149894.64
2753,196798.02
2754,248033.55
2755,139504.61
2756,90064.234
2757,97197.086
2758,79539.58
2759,138190.0
2760,168882.69
2761,137647.03
2762,142440.72
2763,204895.6
2764,152991.5
2765,179415.67
2766,142360.33
2767,90198.836
2768,179415.67
2769,132524.1
2770,139772.8
2771,109391.164
2772,179415.67
2773,143268.53
2774,135408.36
2775,125640.63
2776,130374.79
2777,131972.06
2778,83102.72
2779,128969.43
2780,108739.12
2781,96073.68
2782,101878.52
2783,112769.08
2784,125771.33
2785,125623.52
2786,78597.9
2787,122896.08
2788,86187.07
2789,152510.55
2790,179415.67
2791,130400.72
2792,179415.67
2793,159164.19
2794,112458.15
2795,111557.16
2796,101944.62
2797,281634.34
2798,126955.46
2799,122942.69
2800,179415.67
2801,103636.08
2802,132236.62
2803,194141.2
2804,99390.086
2805,85697.9
2806,90676.086
2807,138458.16
2808,179415.67
2809,111559.82
2810,128450.99
2811,179415.67
2812,179415.67
2813,179415.67
2814,187101.5
2815,179415.67
2816,179415.67
2817,162267.12
2818,129952.64
2819,179415.67
2820,138899.53
2821,120520.62
2822,173990.78
2823,420609.84
2824,222886.31
2825,168987.92
2826,113989.46
2827,137134.53
2828,295123.6
2829,185002.84
2830,231752.66
2831,185118.28
2832,285710.47
2833,275505.78
2834,216465.77
2835,207063.31
2836,182514.95
2837,180952.66
2838,145422.31
2839,164439.94
2840,179415.67
2841,195517.6
2842,226548.33
2843,149787.56
2844,151151.9
2845,113729.7
2846,179415.67
2847,200513.38
2848,179415.67
2849,197489.67
2850,290855.6
2851,179415.67
2852,226182.38
2853,252080.1
2854,127277.695
2855,205707.44
2856,201273.77
2857,193115.28
2858,212777.9
2859,124364.24
2860,179415.67
2861,180009.4
2862,199139.97
2863,179415.67
2864,276274.47
2865,124318.305
2866,163884.17
2867,95731.234
2868,117065.766
2869,128569.664
2870,171920.86
2871,179415.67
2872,59238.1
2873,109434.875
2874,142727.75
2875,130389.76
2876,146551.72
2877,119760.91
2878,128054.305
2879,139994.06
2880,118658.62
2881,180733.45
2882,167991.9
2883,161654.23
2884,166602.7
2885,182662.42
2886,253998.83
2887,109310.914
2888,123791.37
2889,179415.67
2890,79562.51
2891,145517.28
2892,179415.67
2893,179415.67
2894,179415.67
2895,257200.23
2896,244960.22
2897,157364.1
2898,149872.81
2899,196112.6
2900,140916.19
2901,179415.67
2902,179415.67
2903,335530.78
2904,361072.28
2905,142914.1
2906,206089.81
2907,99068.555
2908,122771.05
2909,179415.67
2910,179415.67
2911,92723.46
2912,145525.34
2913,97948.555
2914,179415.67
2915,179415.67
2916,96592.914
2917,286871.9
2918,179415.67
2919,245765.5
