Id,SalePrice
1741,183876.0
1742,160373.77
1743,158825.77
1744,183876.0
1745,204058.8
1746,209063.66
1747,183876.0
1748,277450.34
1749,165207.16
1750,147323.8
1751,183876.0
1752,118892.375
1753,184993.34
1754,232051.55
1755,183876.0
1756,124868.516
1757,108619.28
1758,183876.0
1759,183876.0
1760,167781.81
1761,174838.69
1762,183876.0
1763,136885.42
1764,112448.03
1765,194682.78
1766,245793.81
1767,314405.16
1768,142932.6
1769,183876.0
1770,132548.72
1771,143976.44
1772,167605.28
1773,152205.34
1774,223375.84
1775,126929.266
1776,151979.94
1777,103098.34
1778,139234.92
1779,121407.36
1780,173608.97
1781,131769.6
1782,102512.14
1783,160103.6
1784,99946.984
1785,114456.92
1786,144999.2
1787,153562.61
1788,183876.0
1789,107431.95
1790,90243.95
1791,294008.47
1792,166180.02
1793,138906.6
1794,132129.1
1795,136904.94
1796,115601.89
1797,143564.72
1798,116810.555
1799,98765.92
1800,107454.12
1801,167829.4
1802,124696.36
1803,165272.66
1804,141722.84
1805,138959.2
1806,123193.06
1807,157326.03
1808,115363.055
1809,183876.0
1810,149697.42
1811,183876.0
1812,183876.0
1813,132819.28
1814,98099.42
1815,86263.305
1816,97497.66
1817,141158.45
1818,176622.84
1819,125778.5
1820,183876.0
1821,109441.99
1822,149707.31
1823,183876.0
1824,183876.0
1825,119657.61
1826,108800.53
1827,112770.05
1828,145183.61
1829,114001.61
1830,143288.89
1831,164505.03
1832,183876.0
1833,156644.0
1834,183876.0
1835,183876.0
1836,134951.17
1837,183876.0
1838,127736.53
1839,72302.63
1840,183876.0
1841,183876.0
1842,105502.586
1843,185219.83
1844,183876.0
1845,157386.44
1846,145003.8
1847,183876.0
1848,183876.0
1849,183876.0
1850,122819.68
1851,157432.28
1852,127756.586
1853,147775.84
1854,149957.53
1855,144886.44
1856,200586.5
1857,178252.4
1858,177717.25
1859,118327.875
1860,180620.9
1861,117321.76
1862,183876.0
1863,183876.0
1864,183876.0
1865,284532.03
1866,314792.25
1867,236494.33
1868,314999.16
1869,218417.94
1870,224088.86
1871,236698.25
1872,164258.88
1873,183876.0
1874,142284.48
1875,219830.78
1876,208425.77
1877,208605.56
1878,218311.98
1879,183876.0
1880,138753.52
1881,330224.03
1882,183876.0
1883,183876.0
1884,183876.0
1885,235279.17
1886,183876.0
1887,215566.28
1888,314357.62
1889,163754.38
1890,160380.38
1891,143530.03
1892,108880.78
1893,170208.34
1894,183876.0
1895,149240.16
1896,127418.44
1897,137633.03
1898,111579.05
1899,123591.71
1900,130402.336
1901,177367.97
1902,160023.48
1903,183876.0
1904,138701.5
1905,201108.89
1906,183710.9
1907,185051.22
1908,110638.39
1909,142333.4
1910,122385.98
1911,183876.0
1912,183876.0
1913,148674.38
1914,67774.42
1915,239716.62
1916,108115.18
1917,213736.03
1918,132621.61
1919,147454.84
1920,196080.7
1921,459835.78
1922,322055.22
1923,183876.0
1924,182579.05
1925,204578.03
1926,397857.6
1927,137855.95
1928,160976.52
1929,113017.414
1930,115911.87
1931,151977.97
1932,155672.75
1933,184111.1
1934,183290.95
1935,171992.53
1936,192078.94
1937,183876.0
1938,162745.2
1939,242109.45
1940,187788.22
1941,185205.12
1942,183876.0
1943,167758.53
1944,306278.78
1945,342701.16
1946,183876.0
1947,264319.0
1948,183876.0
1949,257194.48
1950,183876.0
1951,337735.4
1952,175873.58
1953,162877.31
1954,186198.58
1955,150664.0
1956,183876.0
1957,173709.4
1958,183876.0
1959,173811.5
1960,110807.67
1961,117908.484
1962,109050.516
1963,117713.24
1964,122480.1
1965,149840.72
1966,146265.52
1967,297648.53
1968,311536.9
1969,388480.6
1970,486760.28
1971,559929.3
1972,397717.78
1973,231712.5
1974,286762.9
1975,599030.9
1976,276221.1
1977,451155.0
1978,421160.97
1979,260915.77
1980,154228.11
1981,281216.16
1982,206215.05
1983,177370.56
1984,156997.9
1985,183876.0
1986,183876.0
1987,164815.88
1988,166744.75
1989,183876.0
1990,183876.0
1991,197879.1
1992,207177.23
1993,183876.0
1994,263934.8
1995,183695.66
1996,263542.84
1997,183876.0
1998,375933.2
1999,250972.25
2000,183876.0
2001,255542.22
2002,233829.34
2003,252443.47
2004,265879.97
2005,183876.0
2006,202465.81
2007,255002.25
2008,207243.5
2009,193060.38
2010,197227.81
2011,183876.0
2012,154931.1
2013,185304.89
2014,193149.62
2015,151306.67
2016,199628.75
2017,191169.03
2018,119381.93
2019,133240.84
2020,122870.17
2021,108225.75
2022,166681.06
2023,163013.56
2024,183876.0
2025,358903.16
2026,170340.36
2027,154114.72
2028,152111.16
2029,156533.89
2030,183876.0
2031,183876.0
2032,223092.11
2033,237980.22
2034,156357.19
2035,215352.36
2036,158249.05
2037,165284.3
2038,228329.11
2039,176724.9
2040,183876.0
2041,178121.1
2042,183876.0
2043,183876.0
2044,228163.61
2045,183876.0
2046,167191.56
2047,172663.75
2048,135098.44
2049,174555.62
2050,183876.0
2051,108571.95
2052,135488.84
2053,183876.0
2054,63219.49
2055,157213.16
2056,120789.58
2057,128109.05
2058,228881.38
2059,144621.53
2060,178960.3
2061,178969.8
2062,141275.0
2063,106881.28
2064,149264.62
2065,183876.0
2066,181308.0
2067,126625.49
2068,173161.27
2069,84021.75
2070,94256.23
2071,95635.34
2072,127687.62
2073,143792.81
2074,115835.84
2075,183876.0
2076,127174.36
2077,176657.53
2078,126318.3
2079,147463.62
2080,114443.81
2081,132433.0
2082,183876.0
2083,155364.38
2084,100238.625
2085,121532.29
2086,114931.31
2087,129093.4
2088,138453.64
2089,81624.195
2090,112102.55
2091,183876.0
2092,152136.8
2093,153363.08
2094,183876.0
2095,127126.22
2096,90010.33
2097,183876.0
2098,188553.81
2099,75571.0
2100,183876.0
2101,138187.52
2102,145928.66
2103,99033.42
2104,134503.67
2105,183876.0
2106,110232.47
2107,293104.2
2108,113468.14
2109,111160.26
2110,140297.92
2111,183876.0
2112,183876.0
2113,122860.92
2114,103831.64
2115,166043.34
2116,119316.5
2117,171989.6
2118,119812.086
2119,98594.66
2120,98354.43
2121,183876.0
2122,125829.08
2123,183876.0
2124,185346.34
2125,161414.25
2126,173951.72
2127,183876.0
2128,163542.48
2129,183876.0
2130,167362.84
2131,124252.984
2132,183876.0
2133,133595.0
2134,123777.58
2135,94444.81
2136,183876.0
2137,119111.37
2138,183876.0
2139,149920.31
2140,154390.48
2141,183876.0
2142,183876.0
2143,183876.0
2144,114861.42
2145,130441.01
2146,163258.52
2147,183876.0
2148,146014.62
2149,183876.0
2150,176362.53
2151,92268.55
2152,183876.0
2153,240560.81
2154,183876.0
2155,154976.58
2156,183876.0
2157,260366.28
2158,183876.0
2159,184972.0
2160,163182.66
2161,236634.52
2162,449933.03
2163,326207.62
2164,183876.0
2165,183876.0
2166,143688.02
2167,183876.0
2168,183876.0
2169,196851.5
2170,136681.66
2171,183876.0
2172,183876.0
2173,182822.6
2174,183876.0
2175,183876.0
2176,183876.0
2177,291820.06
2178,208260.9
2179,183876.0
2180,268492.56
2181,174700.7
2182,218072.86
2183,177476.47
2184,135340.44
2185,125485.05
2186,147008.66
2187,183876.0
2188,154907.44
2189,183876.0
2190,183876.0
2191,183876.0
2192,183876.0
2193,183876.0
2194,183876.0
2195,136751.16
2196,97864.766
2197,121959.1
2198,130763.914
2199,181044.81
2200,152648.84
2201,127126.13
2202,152021.56
2203,183876.0
2204,183876.0
2205,183876.0
2206,156854.81
2207,174415.5
2208,218623.0
2209,159083.62
2210,122003.47
2211,109165.45
2212,104201.32
2213,183876.0
2214,159373.12
2215,90022.36
2216,182160.78
2217,87016.555
2218,74261.72
2219,70093.984
2220,90401.8
2221,239743.39
2222,247401.12
2223,183876.0
2224,183876.0
2225,149941.0
2226,244371.94
2227,203368.69
2228,249877.4
2229,214619.3
2230,131981.06
2231,203035.12
2232,149230.58
2233,168645.34
2234,207331.94
2235,183876.0
2236,322782.03
2237,390422.34
2238,208713.52
2239,183876.0
2240,186599.55
2241,213442.08
2242,183876.0
2243,128120.45
2244,113350.19
2245,109507.83
2246,183876.0
2247,183876.0
2248,115053.69
2249,119067.414
2250,135667.66
2251,183876.0
2252,216557.95
2253,121336.92
2254,183876.0
2255,183876.0
2256,174628.23
2257,205999.94
2258,183876.0
2259,183876.0
2260,135639.58
2261,181441.78
2262,192311.31
2263,375870.4
2264,394732.84
2265,201080.39
2266,252510.84
2267,414826.66
2268,331735.53
2269,183876.0
2270,198273.75
2271,221538.22
2272,204631.22
2273,175641.7
2274,192782.4
2275,167355.33
2276,190756.84
2277,178587.98
2278,139487.48
2279,116904.59
2280,183876.0
2281,186056.62
2282,170199.86
2283,113600.25
2284,103450.39
2285,153037.5
2286,134197.42
2287,298742.25
2288,256800.48
2289,477637.4
2290,506812.47
2291,304941.53
2292,459129.4
2293,557669.0
2294,407890.72
2295,550634.6
2296,254651.77
2297,261815.97
2298,304730.78
2299,453182.94
2300,389401.03
2301,183876.0
2302,270292.78
2303,245143.17
2304,234694.72
2305,200242.88
2306,204247.42
2307,205501.1
2308,215535.78
2309,245209.78
2310,174977.66
2311,208043.38
2312,183876.0
2313,174158.97
2314,162420.5
2315,162537.58
2316,190118.95
2317,170927.95
2318,162985.62
2319,153303.86
2320,162516.94
2321,183876.0
2322,172520.06
2323,138500.44
2324,145149.69
2325,191438.03
2326,183876.0
2327,196196.31
2328,183876.0
2329,189737.66
2330,188675.94
2331,446424.53
2332,363576.1
2333,307891.03
2334,282639.56
2335,275930.2
2336,334428.38
2337,198656.73
2338,292473.3
2339,198372.95
2340,359666.16
2341,183876.0
2342,221397.95
2343,246270.31
2344,221010.11
2345,227199.66
2346,192579.6
2347,193534.88
2348,211615.22
2349,184083.89
2350,183876.0
2351,239173.47
2352,241287.48
2353,300206.5
2354,183876.0
2355,183876.0
2356,160945.16
2357,192096.34
2358,183876.0
2359,109777.36
2360,112234.22
2361,169916.0
2362,183876.0
2363,146539.77
2364,169660.22
2365,214510.48
2366,160610.12
2367,205700.22
2368,213108.53
2369,183876.0
2370,159500.9
2371,154528.66
2372,217227.84
2373,183876.0
2374,294378.6
2375,236107.27
2376,318466.34
2377,316953.53
2378,136410.4
2379,232041.25
2380,183876.0
2381,213184.28
2382,149457.11
2383,213364.33
2384,243679.98
2385,156061.38
2386,132201.78
2387,136025.94
2388,183876.0
2389,135797.23
2390,183876.0
2391,152930.19
2392,101538.41
2393,150030.52
2394,137641.0
2395,218324.47
2396,183876.0
2397,183876.0
2398,151970.4
2399,183876.0
2400,183876.0
2401,103959.56
2402,134822.22
2403,195193.38
2404,183876.0
2405,151248.05
2406,124803.41
2407,137312.38
2408,165028.98
2409,124295.88
2410,152374.86
2411,112645.766
2412,157411.56
2413,136292.19
2414,134940.97
2415,175498.62
2416,125137.17
2417,126705.97
2418,118948.11
2419,149680.61
2420,131065.375
2421,150936.28
2422,183876.0
2423,183876.0
2424,183876.0
2425,330100.6
2426,184004.38
2427,183876.0
2428,175466.44
2429,102170.72
2430,131134.56
2431,142096.81
2432,183876.0
2433,157683.02
2434,149899.81
2435,159016.77
2436,99515.83
2437,98720.97
2438,132792.86
2439,120562.71
2440,135853.89
2441,140055.19
2442,113142.15
2443,114461.48
2444,141109.38
2445,81450.734
2446,146356.03
2447,183876.0
2448,150188.66
2449,118882.0
2450,177246.44
2451,140180.5
2452,212663.0
2453,94028.7
2454,112632.67
2455,130121.58
2456,153990.33
2457,105585.22
2458,108407.25
2459,98842.26
2460,183876.0
2461,106630.89
2462,128407.52
2463,128563.945
2464,197861.11
2465,137951.45
2466,129883.38
2467,183876.0
2468,86761.74
2469,109785.88
2470,201611.33
2471,225969.5
2472,219576.22
2473,152655.9
2474,146355.47
2475,248268.28
2476,128709.05
2477,131145.0
2478,151358.6
2479,137645.47
2480,151225.6
2481,183876.0
2482,134753.22
2483,99325.266
2484,183876.0
2485,183876.0
2486,167453.83
2487,245406.7
2488,139629.69
2489,150803.53
2490,150439.53
2491,183876.0
2492,183876.0
2493,183876.0
2494,183876.0
2495,121101.875
2496,203229.47
2497,171831.97
2498,119365.516
2499,183876.0
2500,128128.21
2501,142845.97
2502,162032.9
2503,121894.67
2504,127411.84
2505,201952.7
2506,247304.97
2507,329759.4
2508,250979.02
2509,225345.27
2510,215166.1
2511,179691.4
2512,212704.36
2513,183876.0
2514,261625.4
2515,183876.0
2516,173421.81
2517,130419.09
2518,146856.47
2519,231957.25
2520,214253.97
2521,196529.4
2522,183876.0
2523,135224.16
2524,132498.28
2525,142867.12
2526,155466.4
2527,111629.195
2528,126462.05
2529,137933.25
2530,116900.43
2531,183876.0
2532,227845.45
2533,196028.31
2534,169439.75
2535,183876.0
2536,183876.0
2537,176236.69
2538,167319.06
2539,176013.75
2540,167699.19
2541,165473.53
2542,162226.12
2543,136937.6
2544,137906.69
2545,152962.45
2546,142704.31
2547,143925.44
2548,183876.0
2549,167848.56
2550,408994.25
2551,140414.88
2552,127314.03
2553,183876.0
2554,183876.0
2555,117384.63
2556,107252.58
2557,125934.39
2558,183876.0
2559,135190.67
2560,101720.92
2561,101676.3
2562,107486.914
2563,119177.42
2564,172548.67
2565,134984.4
2566,162133.62
2567,126191.45
2568,183876.0
2569,183876.0
2570,120573.766
2571,183876.0
2572,161235.92
2573,183876.0
2574,203937.22
2575,142898.56
2576,183876.0
2577,183876.0
2578,76107.305
2579,65802.984
2580,183876.0
2581,221170.53
2582,127671.03
2583,254932.47
2584,183876.0
2585,214290.06
2586,251860.58
2587,183876.0
2588,183876.0
2589,142871.34
2590,221626.62
2591,244452.27
2592,221871.19
2593,183876.0
2594,159701.1
2595,183876.0
2596,335150.6
2597,183876.0
2598,183876.0
2599,311524.6
2600,256328.16
2601,125607.89
2602,93036.24
2603,183876.0
2604,183876.0
2605,87528.234
2606,148861.27
2607,183876.0
2608,257844.6
2609,178716.03
2610,183876.0
2611,183655.19
2612,183876.0
2613,131923.17
2614,117265.195
2615,183876.0
2616,133273.17
2617,183876.0
2618,183876.0
2619,253813.06
2620,178135.9
2621,183876.0
2622,205741.8
2623,234322.34
2624,337028.75
2625,320614.9
2626,183876.0
2627,167874.98
2628,438748.4
2629,439868.5
2630,333196.0
2631,442107.88
2632,382681.22
2633,262983.12
2634,410239.06
2635,183876.0
2636,215627.61
2637,183876.0
2638,273761.16
2639,187575.84
2640,164069.34
2641,110160.484
2642,215164.06
2643,101132.59
2644,140691.11
2645,103240.7
2646,102953.984
2647,111522.5
2648,159303.58
2649,135653.69
2650,125148.95
2651,143384.5
2652,466174.62
2653,282079.03
2654,254683.16
2655,441579.78
2656,291945.97
2657,289700.0
2658,183876.0
2659,292298.06
2660,339899.53
2661,350339.9
2662,338026.66
2663,183876.0
2664,235578.97
2665,295532.97
2666,246925.66
2667,164523.0
2668,172344.94
2669,162988.38
2670,307583.22
2671,165064.06
2672,179545.19
2673,183876.0
2674,183876.0
2675,153584.75
2676,178572.03
2677,183876.0
2678,183876.0
2679,265411.4
2680,272743.22
2681,183876.0
2682,290058.78
2683,313897.53
2684,183876.0
2685,183876.0
2686,262405.1
2687,183876.0
2688,185881.72
2689,178378.2
2690,522604.94
2691,193544.17
2692,183876.0
2693,190533.92
2694,183876.0
2695,191833.39
2696,174683.25
2697,216146.17
2698,180830.27
2699,200581.38
2700,153028.16
2701,183876.0
2702,127622.25
2703,129864.4
2704,183876.0
2705,183876.0
2706,107515.37
2707,183876.0
2708,183876.0
2709,183876.0
2710,183876.0
2711,236813.28
2712,369206.62
2713,169852.16
2714,139074.16
2715,183876.0
2716,183876.0
2717,190790.69
2718,248353.75
2719,134460.4
2720,167712.44
2721,140900.39
2722,204700.73
2723,147689.11
2724,121799.57
2725,183876.0
2726,158327.22
2727,166048.3
2728,183876.0
2729,145464.16
2730,142715.73
2731,110570.07
2732,112247.08
2733,136538.5
2734,136088.17
2735,146501.53
2736,157050.3
2737,122287.66
2738,183876.0
2739,183876.0
2740,128982.28
2741,145826.94
2742,183876.0
2743,161846.97
2744,145436.02
2745,139014.31
2746,146679.28
2747,148242.06
2748,117052.53
2749,134222.08
2750,135588.52
2751,133325.81
2752,196346.5
2753,168650.62
2754,313471.3
2755,143327.3
2756,102392.96
2757,110671.01
2758,79233.13
2759,147647.97
2760,180237.2
2761,135701.69
2762,161707.3
2763,195171.38
2764,149059.31
2765,183876.0
2766,166132.81
2767,103703.86
2768,183876.0
2769,148523.36
2770,152648.62
2771,115578.41
2772,183876.0
2773,168631.16
2774,143700.22
2775,139923.88
2776,148207.8
2777,140157.9
2778,82512.65
2779,122897.19
2780,116246.2
2781,98248.57
2782,103171.95
2783,120475.12
2784,128893.734
2785,133413.9
2786,87351.266
2787,120581.08
2788,91691.56
2789,177742.1
2790,183876.0
2791,99087.64
2792,183876.0
2793,170973.19
2794,107374.72
2795,105968.91
2796,106022.03
2797,275265.88
2798,156090.3
2799,106305.484
2800,183876.0
2801,118936.2
2802,149643.97
2803,237997.23
2804,127621.18
2805,106212.63
2806,97997.94
2807,159439.69
2808,183876.0
2809,130369.266
2810,138566.12
2811,183876.0
2812,183876.0
2813,183876.0
2814,258699.81
2815,183876.0
2816,183876.0
2817,156506.64
2818,117292.99
2819,183876.0
2820,136946.61
2821,114653.84
2822,241114.66
2823,410898.34
2824,231572.2
2825,158117.34
2826,119259.78
2827,157961.19
2828,310706.78
2829,206984.22
2830,237993.05
2831,188847.88
2832,279004.62
2833,270979.06
2834,215556.8
2835,223975.45
2836,199998.19
2837,182327.23
2838,146883.94
2839,186846.67
2840,183876.0
2841,204709.34
2842,215587.58
2843,151015.06
2844,160188.78
2845,114080.625
2846,183876.0
2847,212987.97
2848,183876.0
2849,210764.38
2850,267639.72
2851,183876.0
2852,234479.27
2853,252333.39
2854,137852.47
2855,205826.06
2856,202517.39
2857,186885.88
2858,195596.34
2859,136024.78
2860,183876.0
2861,165056.44
2862,197319.9
2863,183876.0
2864,298662.25
2865,144566.62
2866,146941.44
2867,77232.75
2868,122806.79
2869,142143.84
2870,175289.81
2871,183876.0
2872,72531.766
2873,129264.73
2874,158710.94
2875,137452.28
2876,158313.48
2877,122948.22
2878,139118.64
2879,161472.53
2880,121246.64
2881,147042.88
2882,181783.97
2883,165158.84
2884,183578.05
2885,178800.36
2886,293685.03
2887,114923.83
2888,134588.75
2889,183876.0
2890,85084.13
2891,164161.84
2892,183876.0
2893,183876.0
2894,183876.0
2895,265777.16
2896,250691.89
2897,157551.12
2898,206457.1
2899,199258.38
2900,143690.27
2901,183876.0
2902,183876.0
2903,295111.22
2904,349448.9
2905,155419.75
2906,211100.84
2907,87681.11
2908,114981.03
2909,183876.0
2910,183876.0
2911,93183.45
2912,148045.2
2913,104621.59
2914,183876.0
2915,183876.0
2916,97877.74
2917,174133.8
2918,183876.0
2919,235076.05
