Id,SalePrice
1608,193173.61
1609,153964.22
1610,143467.95
1611,135315.64
1612,180045.75
1613,179752.62
1614,111365.7
1615,179752.62
1616,179752.62
1617,100045.336
1618,121684.94
1619,137804.84
1620,228738.75
1621,149680.08
1622,135859.03
1623,202426.48
1624,225494.75
1625,116501.73
1626,198594.84
1627,197066.3
1628,179752.62
1629,162378.31
1630,334048.7
1631,197150.03
1632,225860.89
1633,145180.55
1634,180056.86
1635,179752.62
1636,145505.55
1637,243500.17
1638,179752.62
1639,200784.9
1640,179752.62
1641,166754.64
1642,204693.16
1643,179752.62
1644,179752.62
1645,179752.62
1646,148564.78
1647,149296.23
1648,179752.62
1649,179752.62
1650,136249.97
1651,123157.61
1652,102073.84
1653,106078.07
1654,141528.9
1655,149199.28
1656,142251.84
1657,141058.56
1658,138375.06
1659,111886.16
1660,179752.62
1661,476174.53
1662,387309.78
1663,364146.72
1664,490769.53
1665,249157.1
1666,377289.7
1667,223169.42
1668,289126.25
1669,234891.12
1670,327636.72
1671,317985.47
1672,517148.6
1673,261535.23
1674,237151.95
1675,194687.81
1676,209493.66
1677,163274.53
1678,559196.2
1679,416724.22
1680,281056.97
1681,204971.89
1682,325356.94
1683,192683.62
1684,157578.28
1685,162979.83
1686,164224.5
1687,133431.53
1688,164152.61
1689,170799.44
1690,179752.62
1691,179752.62
1692,179752.62
1693,139960.97
1694,184659.62
1695,147263.47
1696,179752.62
1697,147146.19
1698,360621.03
1699,179752.62
1700,216482.67
1701,179752.62
1702,243254.14
1703,226537.47
1704,293632.53
1705,201010.47
1706,472762.88
1707,179752.62
1708,207261.75
1709,239316.12
1710,221096.03
1711,238757.66
1712,270268.72
1713,265261.88
1714,203289.12
1715,203246.67
1716,172954.4
1717,151546.64
1718,179752.62
1719,194649.72
1720,210458.12
1721,146724.69
1722,179752.62
1723,150809.08
1724,224824.67
1725,248904.0
1726,198700.77
1727,174503.6
1728,190782.75
1729,179752.62
1730,175741.39
1731,133012.86
1732,179752.62
1733,179752.62
1734,179752.62
1735,179752.62
1736,120156.83
1737,179752.62
1738,179752.62
1739,293894.66
1740,179752.62
1741,179752.62
1742,150345.88
1743,149600.75
1744,179752.62
1745,191524.38
1746,199945.66
1747,179752.62
1748,241238.16
1749,155049.14
1750,140019.83
1751,179752.62
1752,121209.39
1753,191926.64
1754,215003.28
1755,179752.62
1756,131109.28
1757,114039.56
1758,179752.62
1759,179752.62
1760,165300.02
1761,161564.6
1762,179752.62
1763,146301.47
1764,120275.79
1765,196628.42
1766,201684.72
1767,331890.03
1768,136670.31
1769,179752.62
1770,130580.23
1771,128223.74
1772,146128.56
1773,147745.78
1774,217294.31
1775,125202.914
1776,125767.65
1777,106732.305
1778,129710.875
1779,105204.445
1780,170493.88
1781,126367.305
1782,113201.07
1783,137907.4
1784,94337.195
1785,116219.4
1786,125404.07
1787,147312.78
1788,179752.62
1789,98354.97
1790,90848.57
1791,295103.16
1792,176778.48
1793,132042.17
1794,122582.42
1795,129376.37
1796,98632.414
1797,169810.53
1798,115527.484
1799,108532.305
1800,119457.37
1801,150499.6
1802,124189.65
1803,161567.55
1804,136936.48
1805,130072.914
1806,117820.055
1807,177939.53
1808,117953.42
1809,179752.62
1810,139146.8
1811,179752.62
1812,179752.62
1813,132859.75
1814,102875.43
1815,60744.93
1816,87214.45
1817,148617.25
1818,180474.17
1819,121663.6
1820,179752.62
1821,92598.35
1822,145813.05
1823,179752.62
1824,179752.62
1825,118620.195
1826,108064.9
1827,110698.47
1828,144808.66
1829,151948.19
1830,152137.12
1831,151643.48
1832,179752.62
1833,137713.53
1834,179752.62
1835,179752.62
1836,145748.81
1837,179752.62
1838,144915.83
1839,95737.56
1840,179752.62
1841,179752.62
1842,114794.2
1843,149820.56
1844,179752.62
1845,172148.34
1846,146691.2
1847,179752.62
1848,179752.62
1849,179752.62
1850,124612.305
1851,164486.95
1852,124655.24
1853,135013.33
1854,139463.8
1855,129193.71
1856,196592.75
1857,174963.8
1858,175072.89
1859,114953.1
1860,165988.77
1861,115337.68
1862,179752.62
1863,179752.62
1864,179752.62
1865,298282.03
1866,296894.03
1867,235709.9
1868,323542.22
1869,195968.95
1870,198096.47
1871,221854.92
1872,158440.66
1873,179752.62
1874,137554.42
1875,198769.34
1876,205492.25
1877,190455.88
1878,223960.67
1879,179752.62
1880,133068.9
1881,338047.8
1882,179752.62
1883,179752.62
1884,179752.62
1885,228602.12
1886,179752.62
1887,199446.14
1888,292324.47
1889,158823.31
1890,145832.55
1891,117409.4
1892,121294.49
1893,130847.36
1894,179752.62
1895,148183.53
1896,137351.28
1897,129645.43
1898,116734.125
1899,113280.375
1900,124326.73
1901,176405.62
1902,178725.22
1903,179752.62
1904,139136.6
1905,171068.25
1906,184286.77
1907,224860.52
1908,109382.07
1909,130395.36
1910,120790.06
1911,179752.62
1912,179752.62
1913,146859.69
1914,72310.68
1915,242257.72
1916,101402.88
1917,254787.98
1918,128826.625
1919,151907.78
1920,198614.67
1921,435513.12
1922,325017.34
1923,179752.62
1924,184972.6
1925,203281.94
1926,388144.8
1927,131808.19
1928,160715.88
1929,116794.01
1930,105626.164
1931,134421.75
1932,147915.44
1933,196670.6
1934,191970.05
1935,169363.61
1936,202326.16
1937,179752.62
1938,161544.36
1939,233879.52
1940,191545.47
1941,171396.77
1942,179752.62
1943,166499.6
1944,270821.28
1945,361112.88
1946,179752.62
1947,252665.88
1948,179752.62
1949,262997.94
1950,179752.62
1951,342913.75
1952,198707.88
1953,158886.56
1954,188814.0
1955,152007.69
1956,179752.62
1957,176124.88
1958,179752.62
1959,177032.42
1960,113961.414
1961,120735.24
1962,104621.85
1963,112397.51
1964,115884.54
1965,145327.4
1966,137991.47
1967,296846.5
1968,391161.4
1969,400994.4
1970,466934.53
1971,520365.16
1972,374753.38
1973,223528.56
1974,287731.47
1975,501495.78
1976,249536.47
1977,396564.78
1978,424541.8
1979,265556.4
1980,158223.38
1981,282672.25
1982,193054.55
1983,185834.86
1984,147764.22
1985,179752.62
1986,179752.62
1987,171685.84
1988,165396.5
1989,179752.62
1990,179752.62
1991,186118.78
1992,185070.05
1993,179752.62
1994,254704.64
1995,177808.73
1996,272882.53
1997,179752.62
1998,364890.7
1999,251525.19
2000,179752.62
2001,260364.4
2002,229945.38
2003,256132.27
2004,254657.5
2005,179752.62
2006,199303.3
2007,234862.42
2008,184579.77
2009,204866.55
2010,172596.9
2011,179752.62
2012,144870.44
2013,193235.06
2014,191390.38
2015,136414.44
2016,208014.47
2017,192918.78
2018,123210.52
2019,127648.305
2020,110955.26
2021,111684.01
2022,168758.25
2023,198420.22
2024,179752.62
2025,366514.84
2026,185073.44
2027,143942.69
2028,145305.6
2029,152196.86
2030,179752.62
2031,179752.62
2032,220793.89
2033,244945.45
2034,144869.84
2035,209763.75
2036,166862.81
2037,164640.66
2038,229834.47
2039,156205.16
2040,179752.62
2041,225502.47
2042,179752.62
2043,179752.62
2044,236919.62
2045,179752.62
2046,180972.56
2047,183103.69
2048,135562.22
2049,190981.39
2050,179752.62
2051,83012.9
2052,139293.19
2053,179752.62
2054,98410.43
2055,161107.23
2056,139825.12
2057,125691.43
2058,209990.69
2059,137850.64
2060,166973.06
2061,182109.5
2062,139071.55
2063,106424.13
2064,148133.06
2065,179752.62
2066,145307.94
2067,134474.02
2068,194427.34
2069,80333.75
2070,112927.12
2071,107578.88
2072,178195.61
2073,130462.83
2074,20031.025
2075,179752.62
2076,125702.76
2077,160914.94
2078,131411.08
2079,148757.38
2080,111474.21
2081,132739.33
2082,179752.62
2083,153126.38
2084,108818.555
2085,119346.625
2086,111889.22
2087,132278.06
2088,124525.99
2089,98632.6
2090,114753.414
2091,179752.62
2092,140915.44
2093,133085.08
2094,179752.62
2095,153528.28
2096,89372.76
2097,179752.62
2098,191560.64
2099,61683.785
2100,179752.62
2101,131643.27
2102,134389.69
2103,94458.37
2104,155738.92
2105,179752.62
2106,118502.695
2107,236745.25
2108,119135.62
2109,117014.0
2110,131522.84
2111,179752.62
2112,179752.62
2113,120167.914
2114,123007.664
2115,148424.88
2116,113420.32
2117,165323.03
2118,122686.26
2119,104614.3
2120,116691.63
2121,179752.62
2122,137775.25
2123,179752.62
2124,174453.5
2125,171320.94
2126,179592.97
2127,179752.62
2128,140018.36
2129,179752.62
2130,161961.8
2131,141769.16
2132,179752.62
2133,120990.18
2134,126544.61
2135,85097.53
2136,179752.62
2137,114580.98
2138,179752.62
2139,139095.9
2140,122709.38
2141,179752.62
2142,179752.62
2143,179752.62
2144,149729.0
2145,128207.69
2146,143647.88
2147,179752.62
2148,155722.47
2149,179752.62
2150,179396.31
2151,113796.81
2152,179752.62
2153,197910.34
2154,179752.62
2155,149495.14
2156,179752.62
2157,246712.23
2158,179752.62
2159,180513.98
2160,153913.31
2161,234372.8
2162,503063.72
2163,300883.6
2164,179752.62
2165,179752.62
2166,140203.03
2167,179752.62
2168,179752.62
2169,203034.14
2170,125417.76
2171,179752.62
2172,179752.62
2173,170051.89
2174,179752.62
2175,179752.62
2176,179752.62
2177,255237.69
2178,187343.9
2179,179752.62
2180,256332.97
2181,180624.53
2182,211823.9
2183,182941.2
2184,131763.12
2185,124954.05
2186,143265.55
2187,179752.62
2188,158467.05
2189,179752.62
2190,179752.62
2191,179752.62
2192,179752.62
2193,179752.62
2194,179752.62
2195,105669.96
2196,105976.27
2197,112077.664
2198,142072.0
2199,198679.19
2200,151890.89
2201,132792.23
2202,139009.6
2203,179752.62
2204,179752.62
2205,179752.62
2206,138670.81
2207,189587.1
2208,219501.05
2209,205370.98
2210,115646.305
2211,106315.31
2212,113082.03
2213,179752.62
2214,136032.3
2215,104089.49
2216,180184.9
2217,76129.83
2218,104904.32
2219,102532.414
2220,90961.16
2221,247840.6
2222,243303.44
2223,179752.62
2224,179752.62
2225,176515.66
2226,238873.23
2227,197779.8
2228,245795.72
2229,229008.31
2230,142947.77
2231,190065.38
2232,155539.38
2233,197216.34
2234,191666.36
2235,179752.62
2236,293660.72
2237,407493.97
2238,186571.6
2239,179752.62
2240,161352.03
2241,179394.22
2242,179752.62
2243,117936.82
2244,109781.766
2245,115137.88
2246,179752.62
2247,179752.62
2248,120715.71
2249,120707.13
2250,119271.26
2251,179752.62
2252,217114.75
2253,134406.4
2254,179752.62
2255,179752.62
2256,180831.19
2257,208108.25
2258,179752.62
2259,179752.62
2260,132799.61
2261,168971.03
2262,160535.17
2263,332217.16
2264,483897.16
2265,203877.62
2266,252229.44
2267,396377.78
2268,392763.72
2269,179752.62
2270,164656.0
2271,212168.81
2272,204569.44
2273,152311.55
2274,175075.73
2275,166161.52
2276,170056.19
2277,219150.6
2278,150026.88
2279,124545.24
2280,179752.62
2281,189798.25
2282,157897.3
2283,108492.71
2284,108667.79
2285,130882.68
2286,128303.98
2287,299538.03
2288,243933.97
2289,458380.34
2290,510525.9
2291,273474.16
2292,466458.66
2293,486927.72
2294,439072.4
2295,508198.22
2296,208797.38
2297,269308.34
2298,261797.89
2299,467226.62
2300,336750.78
2301,179752.62
2302,266509.62
2303,232321.02
2304,241047.5
2305,211335.94
2306,212985.16
2307,197306.1
2308,226943.19
2309,234798.56
2310,182354.31
2311,212370.88
2312,179752.62
2313,167014.67
2314,156355.36
2315,168032.81
2316,192079.4
2317,149324.94
2318,160890.19
2319,154637.42
2320,155952.1
2321,179752.62
2322,177506.66
2323,138934.31
2324,138974.33
2325,192157.1
2326,179752.62
2327,193840.73
2328,179752.62
2329,194312.5
2330,167108.84
2331,446810.16
2332,348055.78
2333,304506.9
2334,249074.34
2335,246128.56
2336,318313.9
2337,201209.08
2338,282763.62
2339,196665.78
2340,387138.03
2341,179752.62
2342,222784.36
2343,234509.94
2344,210011.4
2345,239764.2
2346,196973.25
2347,198608.7
2348,208243.25
2349,179648.62
2350,179752.62
2351,241013.66
2352,223039.4
2353,288415.44
2354,179752.62
2355,179752.62
2356,144017.47
2357,202053.83
2358,179752.62
2359,122147.96
2360,127466.95
2361,154625.14
2362,179752.62
2363,143032.69
2364,161596.47
2365,207755.8
2366,167913.75
2367,224040.92
2368,206059.88
2369,179752.62
2370,148240.19
2371,149861.19
2372,211309.22
2373,179752.62
2374,291382.2
2375,194842.98
2376,349410.44
2377,297178.12
2378,129575.29
2379,238007.64
2380,179752.62
2381,192214.58
2382,180615.22
2383,211240.75
2384,238068.78
2385,142953.95
2386,139733.88
2387,131747.03
2388,179752.62
2389,137054.58
2390,179752.62
2391,148874.2
2392,111315.664
2393,138464.64
2394,127752.98
2395,217025.97
2396,179752.62
2397,179752.62
2398,128329.4
2399,179752.62
2400,179752.62
2401,122542.01
2402,130742.46
2403,198335.75
2404,179752.62
2405,154807.16
2406,129955.836
2407,128375.53
2408,154103.55
2409,128327.99
2410,171399.02
2411,119375.74
2412,149536.84
2413,130756.8
2414,132446.52
2415,182159.6
2416,120084.63
2417,131809.61
2418,123198.516
2419,145220.34
2420,130954.984
2421,166683.22
2422,179752.62
2423,179752.62
2424,179752.62
2425,254789.66
2426,180409.89
2427,179752.62
2428,152071.14
2429,112360.48
2430,129840.87
2431,136169.52
2432,179752.62
2433,134402.28
2434,138572.12
2435,159885.69
2436,78141.21
2437,118700.57
2438,114386.62
2439,115674.38
2440,129071.79
2441,127499.82
2442,109342.87
2443,115543.29
2444,134342.5
2445,115433.805
2446,139219.81
2447,179752.62
2448,163278.42
2449,115225.445
2450,166935.64
2451,131343.97
2452,205244.58
2453,84382.836
2454,125249.13
2455,128527.7
2456,161447.36
2457,115748.29
2458,122854.93
2459,103691.53
2460,179752.62
2461,118583.77
2462,119268.81
2463,126546.5
2464,201062.92
2465,144934.56
2466,132539.94
2467,179752.62
2468,103577.26
2469,107398.984
2470,203748.22
2471,199754.47
2472,225933.56
2473,129559.3
2474,135448.34
2475,202995.16
2476,113079.25
2477,133710.11
2478,158312.62
2479,126333.484
2480,146944.47
2481,179752.62
2482,120426.02
2483,113585.57
2484,179752.62
2485,179752.62
2486,176412.81
2487,213139.44
2488,126680.24
2489,136597.27
2490,166319.28
2491,179752.62
2492,179752.62
2493,179752.62
2494,179752.62
2495,114504.19
2496,252677.78
2497,166068.12
2498,119130.21
2499,179752.62
2500,137876.81
2501,135176.5
2502,161633.6
2503,120551.13
2504,176482.16
2505,211977.78
2506,245144.45
2507,298268.4
2508,240186.1
2509,210071.94
2510,210094.31
2511,182787.94
2512,203090.22
2513,179752.62
2514,225354.75
2515,179752.62
2516,167295.55
2517,131630.02
2518,141918.39
2519,221195.28
2520,207743.64
2521,193626.7
2522,179752.62
2523,117903.1
2524,124524.35
2525,135387.12
2526,144476.5
2527,112862.04
2528,117313.7
2529,133774.25
2530,118338.57
2531,179752.62
2532,235825.5
2533,173576.55
2534,176509.72
2535,179752.62
2536,179752.62
2537,205380.69
2538,170999.19
2539,155722.16
2540,166594.31
2541,168545.52
2542,166907.48
2543,131698.95
2544,142509.44
2545,138288.0
2546,153700.6
2547,134695.94
2548,179752.62
2549,174833.5
2550,7718.2764
2551,116940.48
2552,136046.78
2553,179752.62
2554,179752.62
2555,103527.04
2556,93934.48
2557,129673.49
2558,179752.62
2559,142615.75
2560,114868.4
2561,111431.46
2562,116800.4
2563,126405.85
2564,130926.414
2565,112654.85
2566,139663.53
2567,123896.66
2568,179752.62
2569,179752.62
2570,115259.4
2571,179752.62
2572,138127.64
2573,179752.62
2574,229348.12
2575,151309.78
2576,179752.62
2577,179752.62
2578,99090.02
2579,77518.27
2580,179752.62
2581,204734.25
2582,121640.195
2583,244634.23
2584,179752.62
2585,205056.03
2586,235094.9
2587,179752.62
2588,179752.62
2589,139409.8
2590,214134.33
2591,226199.39
2592,220817.77
2593,179752.62
2594,154063.8
2595,179752.62
2596,317145.56
2597,179752.62
2598,179752.62
2599,279661.38
2600,237521.56
2601,131964.06
2602,101599.695
2603,179752.62
2604,179752.62
2605,99981.57
2606,148300.97
2607,179752.62
2608,255316.61
2609,182056.39
2610,179752.62
2611,206312.16
2612,179752.62
2613,119372.18
2614,114900.27
2615,179752.62
2616,138869.1
2617,179752.62
2618,179752.62
2619,242516.73
2620,174213.97
2621,179752.62
2622,191085.17
2623,218214.5
2624,367979.72
2625,343912.22
2626,179752.62
2627,170428.22
2628,378562.66
2629,471549.75
2630,278552.12
2631,482977.53
2632,367195.03
2633,254970.94
2634,454271.16
2635,179752.62
2636,190491.66
2637,179752.62
2638,282259.47
2639,188154.0
2640,147398.27
2641,123074.63
2642,197958.81
2643,111230.055
2644,136893.12
2645,102884.96
2646,100707.19
2647,109259.555
2648,131309.4
2649,121283.2
2650,131441.06
2651,137697.4
2652,399161.78
2653,248576.27
2654,232233.58
2655,439601.62
2656,249488.4
2657,270682.53
2658,179752.62
2659,263018.34
2660,320363.78
2661,345342.75
2662,345591.97
2663,179752.62
2664,230050.6
2665,290805.56
2666,243584.42
2667,161684.73
2668,166857.06
2669,156539.0
2670,262264.34
2671,166927.44
2672,177379.47
2673,179752.62
2674,179752.62
2675,155431.44
2676,172529.52
2677,179752.62
2678,179752.62
2679,254133.98
2680,256878.16
2681,179752.62
2682,301705.47
2683,353009.84
2684,179752.62
2685,179752.62
2686,235960.9
2687,179752.62
2688,182769.88
2689,176000.66
2690,460154.66
2691,193144.17
2692,179752.62
2693,185048.16
2694,179752.62
2695,172112.94
2696,163860.25
2697,208908.67
2698,249071.56
2699,180422.38
2700,145927.1
2701,179752.62
2702,128404.39
2703,134152.06
2704,179752.62
2705,179752.62
2706,124971.875
2707,179752.62
2708,179752.62
2709,179752.62
2710,179752.62
2711,281212.4
2712,355498.12
2713,194515.12
2714,131319.0
2715,179752.62
2716,179752.62
2717,192351.27
2718,254965.4
2719,146635.08
2720,175969.47
2721,140335.1
2722,212529.67
2723,139854.62
2724,120449.37
2725,179752.62
2726,151167.81
2727,131044.34
2728,179752.62
2729,151749.28
2730,136306.2
2731,114106.67
2732,118976.4
2733,143351.98
2734,138072.0
2735,136846.72
2736,149449.19
2737,107518.1
2738,179752.62
2739,179752.62
2740,128953.21
2741,142809.16
2742,179752.62
2743,141335.64
2744,147574.66
2745,130258.5
2746,136725.12
2747,128079.29
2748,112162.54
2749,132904.4
2750,132284.16
2751,125896.98
2752,194004.77
2753,158705.81
2754,227651.0
2755,141659.69
2756,84858.51
2757,89786.71
2758,80466.46
2759,143519.4
2760,176419.83
2761,135461.05
2762,145224.03
2763,198002.44
2764,129838.836
2765,179752.62
2766,160483.83
2767,91622.875
2768,179752.62
2769,130673.984
2770,141124.92
2771,118908.75
2772,179752.62
2773,184810.67
2774,134561.47
2775,136717.9
2776,147125.77
2777,133141.84
2778,101292.9
2779,147842.6
2780,110455.29
2781,106194.79
2782,105411.37
2783,115834.766
2784,116512.65
2785,120733.34
2786,69090.76
2787,129216.48
2788,105245.46
2789,199596.28
2790,179752.62
2791,49996.035
2792,179752.62
2793,152388.62
2794,120421.68
2795,116860.71
2796,104017.77
2797,229115.14
2798,141247.05
2799,133528.78
2800,179752.62
2801,109177.21
2802,149315.69
2803,247032.28
2804,112653.195
2805,84122.97
2806,109036.98
2807,151361.3
2808,179752.62
2809,107767.68
2810,134857.12
2811,179752.62
2812,179752.62
2813,179752.62
2814,254109.42
2815,179752.62
2816,179752.62
2817,146295.3
2818,110676.36
2819,179752.62
2820,148896.11
2821,118644.01
2822,190366.6
2823,417401.0
2824,179098.1
2825,135093.62
2826,121492.65
2827,154219.69
2828,259422.34
2829,195964.88
2830,235977.48
2831,180591.02
2832,256385.58
2833,272066.22
2834,201729.03
2835,217723.88
2836,172885.88
2837,170869.89
2838,124654.57
2839,153695.17
2840,179752.62
2841,208278.1
2842,217550.48
2843,147627.78
2844,154485.03
2845,118651.836
2846,179752.62
2847,213823.03
2848,179752.62
2849,207729.6
2850,267452.6
2851,179752.62
2852,233257.08
2853,240403.84
2854,125105.234
2855,181089.86
2856,197833.25
2857,181367.16
2858,171534.28
2859,158957.06
2860,179752.62
2861,157967.16
2862,181732.19
2863,179752.62
2864,258313.12
2865,117774.93
2866,148742.81
2867,105906.79
2868,123141.57
2869,136295.12
2870,161463.42
2871,179752.62
2872,64127.594
2873,127612.82
2874,164956.9
2875,129225.18
2876,132669.33
2877,115763.734
2878,138579.6
2879,159735.84
2880,123146.336
2881,150027.22
2882,178637.66
2883,163189.06
2884,164941.81
2885,173691.38
2886,238279.88
2887,114495.9
2888,130116.54
2889,179752.62
2890,91124.19
2891,148696.53
2892,179752.62
2893,179752.62
2894,179752.62
2895,259985.72
2896,247200.75
2897,205399.56
2898,204251.62
2899,203558.56
2900,140494.31
2901,179752.62
2902,179752.62
2903,329152.1
2904,353997.66
2905,136794.56
2906,203245.47
2907,102230.88
2908,115610.77
2909,179752.62
2910,179752.62
2911,101695.19
2912,143173.62
2913,104829.93
2914,179752.62
2915,179752.62
2916,104883.93
2917,225838.08
2918,179752.62
2919,238977.78
